Exemplar_Size,Task 2,Task 3,Method
All Exemplars,0.01009345794392522,0.5172413793103449,FeTrIL
All Exemplars,0.0227180527383367,0.5728476821192053,FeTrIL
All Exemplars,0.2170418006430868,0.5924657534246576,FeTrIL
All Exemplars,0.17105263157894737,0.6046511627906976,FeTrIL
All Exemplars,0.11330645161290323,0.5678627145085804,FeTrIL
All Exemplars,0.00789473684210526,0.5040322580645161,FeTrIL
All Exemplars,0.0032258064516128802,0.5407176287051483,FeTrIL
All Exemplars,0.00299003322259136,0.4958646616541353,FeTrIL
All Exemplars,0.00898876404494382,0.49824561403508766,FeTrIL
All Exemplars,0.2855305466237942,0.5172413793103449,FeTrIL
All Exemplars,0.05403225806451613,0.47932330827067665,FeTrIL
All Exemplars,0.3132450331125828,0.537864077669903,FeTrIL
All Exemplars,0.0,0.5728476821192053,FeTrIL
All Exemplars,0.21763727121464224,0.6046511627906976,FeTrIL
All Exemplars,0.08239095315024232,0.5120967741935483,FeTrIL
All Exemplars,0.009951845906902079,0.5103448275862069,FeTrIL
All Exemplars,0.0,0.5553772070626003,FeTrIL
All Exemplars,0.062474645030425956,0.5332263242375602,FeTrIL
All Exemplars,0.06640776699029124,0.5852090032154341,FeTrIL
All Exemplars,0.03387096774193546,0.5126760563380282,FeTrIL
All Exemplars,0.10342465753424654,0.5852090032154341,FeTrIL
All Exemplars,0.02183235867446392,0.537864077669903,FeTrIL
All Exemplars,0.00120967741935482,0.5757071547420965,FeTrIL
All Exemplars,0.0,0.5201612903225806,FeTrIL
All Exemplars,0.029902912621359218,0.5852090032154341,FeTrIL
All Exemplars,0.0,0.5880452342487884,FeTrIL
All Exemplars,0.11388455538221529,0.5924657534246576,FeTrIL
All Exemplars,0.01430948419301164,0.5120967741935484,FeTrIL
All Exemplars,0.0801292407108239,0.5553772070626003,FeTrIL
All Exemplars,0.0,0.5728476821192053,FeTrIL
All Exemplars,1.0,0.9959432048681542,DDGR
All Exemplars,0.999188640973631,1.0,DDGR
All Exemplars,1.0,0.9736301369863014,DDGR
All Exemplars,0.9984962406015037,0.9976744186046513,DDGR
All Exemplars,1.0,0.9968798751950079,DDGR
All Exemplars,0.9988721804511277,1.0,DDGR
All Exemplars,0.9991935483870968,0.9978159126365055,DDGR
All Exemplars,0.9983388704318938,0.9977443609022556,DDGR
All Exemplars,0.9887640449438202,1.0,DDGR
All Exemplars,1.0,0.9975659229208926,DDGR
All Exemplars,1.0,0.9992481203007518,DDGR
All Exemplars,1.0,0.9766990291262136,DDGR
All Exemplars,0.9975039001560063,1.0,DDGR
All Exemplars,0.9980033277870216,0.9966777408637875,DDGR
All Exemplars,0.9980613893376414,0.9995967741935484,DDGR
All Exemplars,0.9884430176565008,0.9979716024340771,DDGR
All Exemplars,1.0,0.9913322632423757,DDGR
All Exemplars,0.999188640973631,0.9929373996789728,DDGR
All Exemplars,0.9798058252427184,1.0,DDGR
All Exemplars,1.0,0.9980281690140845,DDGR
All Exemplars,0.9698630136986301,1.0,DDGR
All Exemplars,1.0,0.9724271844660194,DDGR
All Exemplars,1.0,0.9980033277870216,DDGR
All Exemplars,0.9987519500780031,1.0,DDGR
All Exemplars,0.9759223300970874,1.0,DDGR
All Exemplars,0.9992523364485981,0.9961227786752828,DDGR
All Exemplars,0.9975039001560063,0.9756849315068493,DDGR
All Exemplars,0.9980033277870218,1.0,DDGR
All Exemplars,0.997092084006462,0.9887640449438202,DDGR
All Exemplars,0.9712621359223302,1.0,DDGR
All Exemplars,1.0,0.9979716024340771,VAE_BBox
All Exemplars,0.9983772819472616,1.0,VAE_BBox
All Exemplars,1.0,0.9808219178082191,VAE_BBox
All Exemplars,0.9996240601503759,0.9990033222591362,VAE_BBox
All Exemplars,1.0,0.9990639625585024,VAE_BBox
All Exemplars,0.9996240601503759,1.0,VAE_BBox
All Exemplars,1.0,0.9978159126365055,VAE_BBox
All Exemplars,0.9983388704318937,0.9996240601503759,VAE_BBox
All Exemplars,0.9916532905296951,1.0,VAE_BBox
All Exemplars,1.0,0.9979716024340771,VAE_BBox
All Exemplars,1.0,1.0,VAE_BBox
All Exemplars,1.0,0.9848543689320388,VAE_BBox
All Exemplars,0.9993759750390016,1.0,VAE_BBox
All Exemplars,0.9993344425956738,0.9990033222591365,VAE_BBox
All Exemplars,0.9974151857835217,1.0,VAE_BBox
All Exemplars,0.9932584269662922,0.9995943204868155,VAE_BBox
All Exemplars,1.0,0.9932584269662922,VAE_BBox
All Exemplars,0.9979716024340771,0.9951845906902088,VAE_BBox
All Exemplars,0.9836893203883494,1.0,VAE_BBox
All Exemplars,1.0,0.9983098591549296,VAE_BBox
All Exemplars,0.9808219178082194,1.0,VAE_BBox
All Exemplars,1.0,0.9809708737864078,VAE_BBox
All Exemplars,0.9995967741935484,0.9990016638935109,VAE_BBox
All Exemplars,0.9993759750390016,1.0,VAE_BBox
All Exemplars,0.9829126213592232,1.0,VAE_BBox
All Exemplars,1.0,0.9967689822294024,VAE_BBox
All Exemplars,0.9984399375975039,0.9825342465753426,VAE_BBox
All Exemplars,0.9990016638935109,1.0,VAE_BBox
