Exemplar_Size,Method,Task 1,Task 2
All Exemplars,FeTrIL,0.9983664261828046,0.1676802447886785
All Exemplars,DDGR,0.9940932103226613,0.648598202333142
All Exemplars,VAE_BBox,0.99442050447504,0.8119487473704342
All Exemplars,VAE_Filter,0.9945044498158092,0.8127175368139223
All Exemplars,VAE_GMM,0.9942331710876654,0.9004360298336203
