FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.7372549019607844,0.6470588235294118,0.7215686274509803,0.776470588235294,0.8352941176470587
0.6296296296296295,0.5814814814814815,0.9,0.9592592592592594,0.9222222222222222
0.6192307692307694,0.5615384615384615,0.8538461538461538,0.9230769230769232,0.976923076923077
0.7818181818181819,0.4763636363636362,0.6254545454545454,0.6909090909090909,0.781818181818182
0.6456140350877193,0.5824561403508772,0.7929824561403509,0.8456140350877194,0.7543859649122806
0.7433962264150944,0.6037735849056604,0.8490566037735849,0.962264150943396,0.962264150943396
0.7017543859649124,0.6035087719298246,0.9087719298245616,0.9192982456140352,0.9789473684210528
0.679245283018868,0.5773584905660377,0.9660377358490568,0.920754716981132,0.9962264150943396
0.6113207547169811,0.569811320754717,0.6566037735849057,0.6716981132075471,0.9358490566037736
0.6980392156862745,0.5568627450980392,0.7647058823529411,0.7960784313725491,0.8274509803921568
0.6679245283018868,0.6981132075471698,0.7018867924528301,0.7358490566037736,0.939622641509434
0.6943396226415094,0.6264150943396226,0.8905660377358491,0.9358490566037736,0.9283018867924528
0.6851851851851852,0.6185185185185186,0.8148148148148147,0.8592592592592592,0.9703703703703704
0.6145454545454545,0.4109090909090908,0.7309090909090908,0.7236363636363636,0.8945454545454545
0.6188679245283019,0.7962264150943396,0.7056603773584905,0.8301886792452831,0.8905660377358491
0.7254901960784312,0.5607843137254902,0.9215686274509804,0.9411764705882352,0.9882352941176472
0.6185185185185185,0.7703703703703704,0.6592592592592593,0.7296296296296296,0.8555555555555555
0.5555555555555556,0.7481481481481481,0.874074074074074,0.9037037037037038,0.9703703703703704
0.6771929824561403,0.5368421052631579,0.9438596491228072,0.9543859649122808,0.9649122807017544
0.5785714285714285,0.6,0.9107142857142856,0.9035714285714288,0.9678571428571427
0.6,0.6035087719298246,0.7578947368421053,0.7578947368421052,0.8736842105263157
0.679245283018868,0.6867924528301886,0.90188679245283,0.8981132075471698,0.9283018867924528
0.5038461538461538,0.5961538461538461,0.75,0.7538461538461538,0.8653846153846153
0.6641509433962265,0.5962264150943397,0.920754716981132,0.9283018867924528,0.9547169811320756
0.656140350877193,0.687719298245614,0.9157894736842106,0.9543859649122808,0.9614035087719298
0.6836363636363636,0.7381818181818182,0.7418181818181818,0.8581818181818182,0.9636363636363636
0.6,0.573076923076923,0.8346153846153846,0.8692307692307691,0.976923076923077
0.5924528301886791,0.720754716981132,0.7433962264150944,0.7886792452830189,0.8188679245283017
0.6814814814814815,0.6703703703703704,0.6185185185185185,0.6481481481481481,0.7925925925925926
0.5777777777777778,0.611111111111111,0.8518518518518517,0.9148148148148147,0.874074074074074
