Exemplar_Size,Task 2,Task 3,Method
All Exemplars,0.5286727456940222,0.0,FeTrIL
All Exemplars,0.2986607142857143,0.0,FeTrIL
All Exemplars,0.20075949367088608,0.0,FeTrIL
All Exemplars,0.31944121071012804,0.0,FeTrIL
All Exemplars,0.5741559953434225,0.0,FeTrIL
All Exemplars,0.39917098445595856,0.0,FeTrIL
All Exemplars,0.2951132300357568,0.0,FeTrIL
All Exemplars,0.21045130641330165,0.0,FeTrIL
All Exemplars,0.3054852320675105,0.0,FeTrIL
All Exemplars,0.41560283687943256,0.0,FeTrIL
All Exemplars,0.3575949367088608,0.0,FeTrIL
All Exemplars,0.3384455958549223,0.0,FeTrIL
All Exemplars,0.13818181818181816,0.0,FeTrIL
All Exemplars,0.33341772151898735,0.0,FeTrIL
All Exemplars,0.34812563323201623,0.0,FeTrIL
All Exemplars,0.16384297520661156,0.0,FeTrIL
All Exemplars,0.4090697674418604,0.0,FeTrIL
All Exemplars,0.22713797035347777,0.0,FeTrIL
All Exemplars,0.3774487471526196,0.0,FeTrIL
All Exemplars,0.26379746835443035,0.0,FeTrIL
All Exemplars,0.27168831168831165,0.0,FeTrIL
All Exemplars,0.38119834710743794,0.0,FeTrIL
All Exemplars,0.3866518353726362,0.0,FeTrIL
All Exemplars,0.3121243523316061,0.0,FeTrIL
All Exemplars,0.3091116173120729,0.0,FeTrIL
All Exemplars,0.1356562137049942,0.0,FeTrIL
All Exemplars,0.3160775370581527,0.0,FeTrIL
All Exemplars,0.4583586626139818,0.0,FeTrIL
All Exemplars,0.3695348837209302,0.0,FeTrIL
All Exemplars,0.2785714285714286,0.0,FeTrIL
All Exemplars,0.2709219858156028,0.2888739042481457,DDGR
All Exemplars,0.39151785714285714,0.3422413793103448,DDGR
All Exemplars,0.4759493670886076,0.38706666666666667,DDGR
All Exemplars,0.44353899883585557,0.24934497816593884,DDGR
All Exemplars,0.5126891734575088,0.222707423580786,DDGR
All Exemplars,0.35274611398963734,0.2928378378378379,DDGR
All Exemplars,0.26626936829558995,0.32125181950509457,DDGR
All Exemplars,0.27292161520190017,0.3035738368172623,DDGR
All Exemplars,0.35611814345991555,0.29891891891891886,DDGR
All Exemplars,0.41560283687943267,0.30370869858395144,DDGR
All Exemplars,0.42995780590717303,0.301574264202601,DDGR
All Exemplars,0.3736787564766839,0.3509924709103354,DDGR
All Exemplars,0.34051948051948056,0.31581081081081075,DDGR
All Exemplars,0.4359493670886076,0.3053857350800582,DDGR
All Exemplars,0.26079027355623097,0.30513513513513507,DDGR
All Exemplars,0.28409090909090906,0.3137333333333333,DDGR
All Exemplars,0.3427906976744186,0.16659822039698832,DDGR
All Exemplars,0.4364880273660205,0.30513347022587267,DDGR
All Exemplars,0.28405466970387233,0.2506550218340611,DDGR
All Exemplars,0.39291139240506323,0.3617816091954023,DDGR
All Exemplars,0.33662337662337666,0.3762162162162162,DDGR
All Exemplars,0.299793388429752,0.2509240246406571,DDGR
All Exemplars,0.3548387096774194,0.2935344827586207,DDGR
All Exemplars,0.41264248704663203,0.3518918918918919,DDGR
All Exemplars,0.3362186788154898,0.3377001455604075,DDGR
All Exemplars,0.22740998838559814,0.31840863115306806,DDGR
All Exemplars,0.31106043329532496,0.27413793103448275,DDGR
All Exemplars,0.2824721377912867,0.30729729729729727,DDGR
All Exemplars,0.29604651162790696,0.23969883641341547,DDGR
All Exemplars,0.48638392857142854,0.3377873563218391,DDGR
All Exemplars,0.6640324214792301,0.4236008091706001,VAE_Adapt
All Exemplars,0.7232142857142857,0.5169540229885058,VAE_Adapt
All Exemplars,0.8291139240506329,0.46706666666666663,VAE_Adapt
All Exemplars,0.8388824214202563,0.24512372634643378,VAE_Adapt
All Exemplars,0.8172293364377182,0.31761280931586605,VAE_Adapt
