dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
pamap,4,2, ce_fetril,none, none,0,100,2.387377230636776,4.774754461273551,0.4374991215765476,0.8749982431530953
pamap,4,2, ce_fetril,none, none,0,235,2.3597854576384028,4.7195709152768055,0.428989265114069,0.857978530228138
pamap,4,2, ce_fetril,none, none,0,554,2.371220282651484,4.742440565302968,0.4260908793037136,0.8521817586074273
pamap,4,2, ce_fetril,none, none,0,1303,2.364656298266103,4.729312596532206,0.4247491468985875,0.8494982937971751
pamap,4,2, ce_fetril,none, none,0,95,2.3638395575185616,4.727679115037123,0.4235561448956529,0.8471122897913058
pamap,4,2, ce_ddgr,none, none,0,100,69.63610765499374,139.27221530998747,77.77147771889965,155.5429554377993
pamap,4,2, ce_ddgr,none, none,0,235,70.88766678757966,141.77533357515932,79.01330762545889,158.0266152509178
pamap,4,2, ce_ddgr,none, none,0,554,69.32824857804097,138.65649715608194,77.49639467859848,154.99278935719695
pamap,4,2, ce_ddgr,none, none,0,1303,69.71934176464565,139.4386835292913,77.88284113983003,155.76568227966007
pamap,4,2, ce_ddgr,none, none,0,95,68.32905070836345,136.6581014167269,76.47757679836204,152.95515359672407
pamap,4,2, ce_vae,boundary_box, none,0,100,14.35563631715874,28.71127263431748,12.675667522537212,25.351335045074425
pamap,4,2, ce_vae,boundary_box, none,0,235,14.419093542018285,28.83818708403657,12.72906569444264,25.45813138888528
pamap,4,2, ce_vae,boundary_box, none,0,554,14.365957582866152,28.731915165732303,12.661607400617664,25.32321480123533
pamap,4,2, ce_vae,boundary_box, none,0,1303,14.28342502581266,28.56685005162532,12.563552780775352,25.127105561550707
pamap,4,2, ce_vae,boundary_box, none,0,95,14.355559317730368,28.711118635460736,12.64358099412173,25.28716198824346
pamap,4,2, ce_vae,boundary_box, probability,0,100,14.66058611801515,29.3211722360303,12.932104118230445,25.86420823646089
pamap,4,2, ce_vae,boundary_box, probability,0,235,14.464157180674372,28.928314361348747,12.760179306784025,25.52035861356805
pamap,4,2, ce_vae,boundary_box, probability,0,554,14.30015887533211,28.60031775066422,12.628249238203797,25.256498476407597
pamap,4,2, ce_vae,boundary_box, probability,0,1303,14.249607357941567,28.49921471588313,12.597534179361537,25.195068358723077
pamap,4,2, ce_vae,boundary_box, probability,0,95,14.325425769227246,28.650851538454493,12.66518138376375,25.3303627675275
pamap,4,2, ce_vae,gmm, none,0,100,15.251113860495389,30.502227720990778,13.17179596684873,26.34359193369746
pamap,4,2, ce_vae,gmm, none,0,235,15.511932094364116,31.023864188728236,13.357039239195483,26.71407847839097
pamap,4,2, ce_vae,gmm, none,0,554,15.419485406784547,30.83897081356909,13.26241082722942,26.52482165445884
pamap,4,2, ce_vae,gmm, none,0,1303,15.384859413576002,30.769718827152005,13.253651593765245,26.50730318753049
pamap,4,2, ce_vae,gmm, none,0,95,15.335684654725094,30.67136930945019,13.227724548503756,26.455449097007516
