Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.9137254901960784
All Exemplars,FeTrIL,0.6958333333333334
All Exemplars,FeTrIL,0.8
All Exemplars,FeTrIL,0.8107142857142857
All Exemplars,FeTrIL,0.8
All Exemplars,FeTrIL,0.8666666666666668
All Exemplars,FeTrIL,0.8526315789473685
All Exemplars,FeTrIL,0.8576923076923076
All Exemplars,FeTrIL,0.7708333333333333
All Exemplars,FeTrIL,0.8823529411764707
All Exemplars,FeTrIL,0.8153846153846155
All Exemplars,FeTrIL,0.781818181818182
All Exemplars,FeTrIL,0.75
All Exemplars,FeTrIL,0.8178571428571428
All Exemplars,FeTrIL,0.780392156862745
All Exemplars,FeTrIL,0.8509803921568627
All Exemplars,FeTrIL,0.8423076923076923
All Exemplars,FeTrIL,0.8461538461538461
All Exemplars,FeTrIL,0.8490566037735849
All Exemplars,FeTrIL,0.8415094339622641
All Exemplars,FeTrIL,0.8641509433962264
All Exemplars,FeTrIL,0.8436363636363637
All Exemplars,FeTrIL,0.725
All Exemplars,FeTrIL,0.8549019607843137
All Exemplars,FeTrIL,0.8490566037735852
All Exemplars,FeTrIL,0.8905660377358491
All Exemplars,FeTrIL,0.7725490196078431
All Exemplars,FeTrIL,0.8352941176470589
All Exemplars,FeTrIL,0.8923076923076924
All Exemplars,FeTrIL,0.7999999999999999
All Exemplars,DDGR,0.6039215686274508
All Exemplars,DDGR,0.5791666666666666
All Exemplars,DDGR,0.4274509803921568
All Exemplars,DDGR,0.4464285714285713
All Exemplars,DDGR,0.4350877192982455
All Exemplars,DDGR,0.4666666666666667
All Exemplars,DDGR,0.5964912280701754
All Exemplars,DDGR,0.496153846153846
All Exemplars,DDGR,0.6541666666666667
All Exemplars,DDGR,0.4705882352941176
All Exemplars,DDGR,0.5615384615384615
All Exemplars,DDGR,0.4690909090909091
All Exemplars,DDGR,0.6
All Exemplars,DDGR,0.5142857142857142
All Exemplars,DDGR,0.4745098039215685
All Exemplars,DDGR,0.5215686274509804
All Exemplars,DDGR,0.473076923076923
All Exemplars,DDGR,0.4615384615384615
All Exemplars,DDGR,0.5471698113207547
All Exemplars,DDGR,0.3547169811320755
All Exemplars,DDGR,0.6264150943396226
All Exemplars,DDGR,0.3527272727272726
All Exemplars,DDGR,0.5916666666666667
All Exemplars,DDGR,0.5411764705882354
All Exemplars,DDGR,0.490566037735849
All Exemplars,DDGR,0.539622641509434
All Exemplars,DDGR,0.4509803921568627
All Exemplars,DDGR,0.4823529411764705
All Exemplars,DDGR,0.3884615384615384
All Exemplars,DDGR,0.5583333333333333
All Exemplars,VAE_Adapt,0.5725490196078431
All Exemplars,VAE_Adapt,0.7
All Exemplars,VAE_Adapt,0.6313725490196077
All Exemplars,VAE_Adapt,0.8107142857142857
All Exemplars,VAE_Adapt,0.7929824561403509
All Exemplars,VAE_Adapt,0.6980392156862745
All Exemplars,VAE_Adapt,0.6771929824561403
All Exemplars,VAE_Adapt,0.6461538461538462
All Exemplars,VAE_Adapt,0.5041666666666667
All Exemplars,VAE_Adapt,0.5843137254901961
All Exemplars,VAE_Adapt,0.6153846153846154
All Exemplars,VAE_Adapt,0.7418181818181819
All Exemplars,VAE_Adapt,0.6583333333333333
All Exemplars,VAE_Adapt,0.7678571428571429
All Exemplars,VAE_Adapt,0.7058823529411764
All Exemplars,VAE_Adapt,0.6666666666666667
All Exemplars,VAE_Adapt,0.5423076923076924
All Exemplars,VAE_Adapt,0.5576923076923077
All Exemplars,VAE_Adapt,0.8188679245283019
All Exemplars,VAE_Adapt,0.6943396226415094
All Exemplars,VAE_Adapt,0.7056603773584906
All Exemplars,VAE_Adapt,0.7200000000000001
All Exemplars,VAE_Adapt,0.3
All Exemplars,VAE_Adapt,0.807843137254902
All Exemplars,VAE_Adapt,0.788679245283019
All Exemplars,VAE_Adapt,0.5358490566037736
All Exemplars,VAE_Adapt,0.6313725490196079
All Exemplars,VAE_Adapt,0.7529411764705884
All Exemplars,VAE_Adapt,0.5192307692307693
All Exemplars,VAE_Adapt,0.6916666666666667
All Exemplars,VAE_BBox,0.5686274509803921
All Exemplars,VAE_BBox,0.7375
All Exemplars,VAE_BBox,0.7215686274509804
All Exemplars,VAE_BBox,0.7857142857142858
All Exemplars,VAE_BBox,0.7824561403508772
All Exemplars,VAE_BBox,0.8352941176470589
All Exemplars,VAE_BBox,0.7929824561403508
All Exemplars,VAE_BBox,0.5
All Exemplars,VAE_BBox,0.6333333333333333
All Exemplars,VAE_BBox,0.5843137254901961
All Exemplars,VAE_BBox,0.5346153846153846
All Exemplars,VAE_BBox,0.6690909090909092
All Exemplars,VAE_BBox,0.725
All Exemplars,VAE_BBox,0.8142857142857143
All Exemplars,VAE_BBox,0.8392156862745098
All Exemplars,VAE_BBox,0.6980392156862745
All Exemplars,VAE_BBox,0.5307692307692307
All Exemplars,VAE_BBox,0.5576923076923077
All Exemplars,VAE_BBox,0.8339622641509434
All Exemplars,VAE_BBox,0.709433962264151
All Exemplars,VAE_BBox,0.8679245283018868
All Exemplars,VAE_BBox,0.6945454545454546
All Exemplars,VAE_BBox,0.4208333333333333
All Exemplars,VAE_BBox,0.7647058823529413
All Exemplars,VAE_BBox,0.8188679245283019
All Exemplars,VAE_BBox,0.5283018867924528
All Exemplars,VAE_BBox,0.7098039215686275
All Exemplars,VAE_BBox,0.8
All Exemplars,VAE_BBox,0.6076923076923076
All Exemplars,VAE_BBox,0.725
All Exemplars,VAE_Filter,0.7294117647058824
All Exemplars,VAE_Filter,0.7666666666666667
All Exemplars,VAE_Filter,0.7137254901960786
All Exemplars,VAE_Filter,0.8071428571428572
All Exemplars,VAE_Filter,0.7333333333333333
All Exemplars,VAE_Filter,0.7960784313725491
All Exemplars,VAE_Filter,0.7508771929824561
All Exemplars,VAE_Filter,0.6576923076923078
All Exemplars,VAE_Filter,0.6375000000000001
All Exemplars,VAE_Filter,0.6745098039215687
All Exemplars,VAE_Filter,0.6807692307692308
All Exemplars,VAE_Filter,0.781818181818182
All Exemplars,VAE_Filter,0.7041666666666667
All Exemplars,VAE_Filter,0.7892857142857143
All Exemplars,VAE_Filter,0.8156862745098039
All Exemplars,VAE_Filter,0.7529411764705882
All Exemplars,VAE_Filter,0.5961538461538461
All Exemplars,VAE_Filter,0.6038461538461538
All Exemplars,VAE_Filter,0.8641509433962267
All Exemplars,VAE_Filter,0.7283018867924529
All Exemplars,VAE_Filter,0.8641509433962264
All Exemplars,VAE_Filter,0.7200000000000001
All Exemplars,VAE_Filter,0.4458333333333333
All Exemplars,VAE_Filter,0.8901960784313726
All Exemplars,VAE_Filter,0.867924528301887
All Exemplars,VAE_Filter,0.7245283018867925
All Exemplars,VAE_Filter,0.7019607843137254
All Exemplars,VAE_Filter,0.7882352941176471
All Exemplars,VAE_Filter,0.5807692307692307
All Exemplars,VAE_Filter,0.7124999999999999
All Exemplars,VAE_GMM,0.7764705882352942
All Exemplars,VAE_GMM,0.8666666666666666
All Exemplars,VAE_GMM,0.8470588235294116
All Exemplars,VAE_GMM,0.7964285714285714
All Exemplars,VAE_GMM,0.8526315789473685
All Exemplars,VAE_GMM,0.9372549019607844
All Exemplars,VAE_GMM,0.8421052631578947
All Exemplars,VAE_GMM,0.7807692307692308
All Exemplars,VAE_GMM,0.7
All Exemplars,VAE_GMM,0.803921568627451
All Exemplars,VAE_GMM,0.7153846153846155
All Exemplars,VAE_GMM,0.7236363636363637
All Exemplars,VAE_GMM,0.7958333333333334
All Exemplars,VAE_GMM,0.8714285714285713
All Exemplars,VAE_GMM,0.8980392156862745
All Exemplars,VAE_GMM,0.807843137254902
All Exemplars,VAE_GMM,0.7115384615384615
All Exemplars,VAE_GMM,0.876923076923077
All Exemplars,VAE_GMM,0.9169811320754718
All Exemplars,VAE_GMM,0.8
All Exemplars,VAE_GMM,0.8528301886792452
All Exemplars,VAE_GMM,0.8109090909090911
All Exemplars,VAE_GMM,0.7625
All Exemplars,VAE_GMM,0.8627450980392158
All Exemplars,VAE_GMM,0.8301886792452832
All Exemplars,VAE_GMM,0.5283018867924528
All Exemplars,VAE_GMM,0.784313725490196
All Exemplars,VAE_GMM,0.8588235294117647
All Exemplars,VAE_GMM,0.8538461538461538
All Exemplars,VAE_GMM,0.9083333333333334
