Exemplar_Size,Method,Task 1,Task 2,Task 3
All Exemplars,FeTrIL,0.9070542309535061,0.5233114031524979,0.23253604749787948
All Exemplars,DDGR,0.9000228838172923,0.5335274236114681,0.38279898218829517
All Exemplars,VAE_BBox,0.8973029430741146,0.7921352494072045,0.5979983036471587
All Exemplars,VAE_Filter,0.9012425696200588,0.7975592621314465,0.5968447837150127
All Exemplars,VAE_GMM,0.9007937254934162,0.8315088255241475,0.6626632739609839
