FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.1647962197282929,0.3789722386296514,0.3486119314825752,0.3410513880685174
0.2014176018901357,0.4008269344359125,0.3462492616656822,0.3092734790313053
0.1352628470171293,0.3393975191966922,0.5865327820437094,0.3571175428233903
0.1890135853514471,0.3978735971647961,0.3727111636148849,0.3425871234494979
0.1890135853514471,0.3848789131718841,0.3639692852923803,0.3842882457176609
0.1647962197282929,0.3664500886001181,0.273479031305375,0.3475487300649734
0.1890135853514471,0.3685764914353219,0.357235676314235,0.3689308919078559
0.1647962197282929,0.3759007678676904,0.4036621382161842,0.3730655640874188
0.1647962197282929,0.3754282339043118,0.4297696396928529,0.4090962787950383
0.1647962197282929,0.3414057885410514,0.3979917306556408,0.4244536326048435
0.1447135262847017,0.3699940933254578,0.1619610159480212,0.2817483756645008
0.1447135262847017,0.348375664500886,0.3978735971647962,0.3123449497932664
0.1647962197282929,0.4120496160661547,0.6490253987005316,0.4818665091553454
0.1890135853514471,0.42563496751329,0.2480803307737743,0.3875959834613113
0.1647962197282929,0.3838157117542823,0.3190785587714116,0.4055522740696987
0.1352628470171293,0.3826343768458357,0.5156526875369167,0.3499113998818665
0.1447135262847017,0.3502658003544004,0.3049025398700531,0.2955699940933254
0.1447135262847017,0.3561724748966332,0.4754873006497341,0.268044890726521
0.1890135853514471,0.4005906674542232,0.3549911399881866,0.4687536916715888
0.2014176018901357,0.4232722976963969,0.5023036030714707,0.3985823981098642
0.1647962197282929,0.3486119314825752,0.5851151801535736,0.4822209096278794
0.1447135262847017,0.2932073242764322,0.2205552274069698,0.3171884229178972
0.2014176018901357,0.4034258712344949,0.3380980507974011,0.3161252215002953
0.1647962197282929,0.3305375073833431,0.2825753101004134,0.386650915534554
0.1890135853514471,0.3627879503839338,0.3170702894270525,0.4202008269344358
0.1647962197282929,0.3587714116952155,0.473833431777909,0.5129356172474896
0.2014176018901357,0.3473124630832841,0.4115770821027761,0.324748966331955
0.1647962197282929,0.3365623154164205,0.2641464855286474,0.4181925575900767
0.1447135262847017,0.3527466036621381,0.6072061429415239,0.3482575310100413
0.2014176018901357,0.4459539279385706,0.483047844063792,0.2935617247489663
