Exemplar_Size,Task 1,Task 2,Task 3,Method
All Exemplars,0.7853658536585366,0.4484276729559749,0.3185750636132315,FeTrIL
All Exemplars,0.8633663366336635,0.4883280757097791,0.23613231552162847,FeTrIL
All Exemplars,0.9651685393258427,0.48118811881188106,0.20916030534351138,FeTrIL
All Exemplars,0.8760975609756099,0.5691803278688525,0.23460559796437655,FeTrIL
All Exemplars,0.8103286384976526,0.4975903614457831,0.2778625954198473,FeTrIL
All Exemplars,0.878494623655914,0.49438943894389437,0.1552162849872773,FeTrIL
All Exemplars,0.9555555555555557,0.5731958762886598,0.11857506361323149,FeTrIL
All Exemplars,0.8989473684210527,0.5593650793650794,0.24783715012722637,FeTrIL
All Exemplars,0.7900990099009902,0.5868852459016394,0.21832061068702288,FeTrIL
All Exemplars,0.9227272727272726,0.37396825396825395,0.1699745547073791,FeTrIL
All Exemplars,0.909452736318408,0.5122112211221121,0.19134860050890581,FeTrIL
All Exemplars,0.9413793103448278,0.45789473684210524,0.19185750636132312,FeTrIL
All Exemplars,0.9551724137931036,0.495176848874598,0.13893129770992366,FeTrIL
All Exemplars,0.9625,0.5127725856697819,0.28804071246819335,FeTrIL
All Exemplars,0.9572093023255814,0.6501587301587302,0.3445292620865139,FeTrIL
All Exemplars,0.928421052631579,0.5381703470031546,0.19491094147582694,FeTrIL
All Exemplars,0.9375722543352601,0.532013201320132,0.16183206106870224,FeTrIL
All Exemplars,0.9641304347826086,0.4829581993569131,0.19949109414758265,FeTrIL
All Exemplars,0.8637837837837837,0.5304918032786885,0.1730279898218829,FeTrIL
All Exemplars,0.8564102564102564,0.5475000000000001,0.31195928753180663,FeTrIL
All Exemplars,0.9460674157303371,0.5914754098360656,0.16386768447837147,FeTrIL
All Exemplars,0.9425531914893618,0.533993399339934,0.22697201017811702,FeTrIL
All Exemplars,0.8666666666666666,0.579179810725552,0.2544529262086514,FeTrIL
All Exemplars,0.7990049751243781,0.502970297029703,0.20356234096692108,FeTrIL
All Exemplars,0.8529100529100528,0.41233766233766234,0.19847328244274806,FeTrIL
