Exemplar_Size,Method,Task 2,Task 3
All Exemplars,FeTrIL,0.1529245563553699,0.4941036456792194
All Exemplars,DDGR,0.9738043853841647,0.9796733834358603
All Exemplars,VAE_Adapt,0.9774755154551324,0.9819091147467763
All Exemplars,VAE_BBox,0.9774608540505405,0.981380937656506
All Exemplars,VAE_Filter,0.9768926566743031,0.9809021600575615
All Exemplars,VAE_GMM,0.9775792704527925,0.9828284557422634
