Exemplar_Size,Task 2,Task 3,Method
All Exemplars,0.789041095890411,0.3958041958041958,FeTrIL
All Exemplars,0.6458333333333334,0.3165217391304348,FeTrIL
All Exemplars,0.4257142857142856,0.275,FeTrIL
All Exemplars,0.5073684210526316,0.36727272727272725,FeTrIL
All Exemplars,0.46315789473684205,0.3950617283950617,FeTrIL
All Exemplars,0.7479452054794521,0.4643356643356643,FeTrIL
All Exemplars,0.38315789473684203,0.3728395061728395,FeTrIL
All Exemplars,0.631578947368421,0.14857142857142855,FeTrIL
All Exemplars,0.8755555555555554,0.28360655737704915,FeTrIL
All Exemplars,0.5220779220779221,0.2769230769230769,FeTrIL
All Exemplars,0.8246575342465754,0.44428571428571423,FeTrIL
All Exemplars,0.6121212121212121,0.49813664596273294,FeTrIL
All Exemplars,0.7522388059701492,0.3391304347826087,FeTrIL
All Exemplars,0.7428571428571429,0.30303030303030304,FeTrIL
All Exemplars,0.46233766233766227,0.3230769230769231,FeTrIL
All Exemplars,0.915151515151515,0.2993006993006993,FeTrIL
All Exemplars,0.6,0.2676691729323308,FeTrIL
All Exemplars,0.7333333333333334,0.41804511278195483,FeTrIL
All Exemplars,0.6631578947368422,0.3194444444444444,FeTrIL
All Exemplars,0.58,0.3824817518248175,FeTrIL
All Exemplars,0.7028571428571428,0.18333333333333332,FeTrIL
All Exemplars,0.45205479452054786,0.4496894409937887,FeTrIL
All Exemplars,0.4291666666666667,0.2678260869565217,FeTrIL
All Exemplars,0.6968421052631578,0.3314685314685315,FeTrIL
All Exemplars,0.5894736842105264,0.31388888888888883,FeTrIL
All Exemplars,0.7729729729729728,0.49861111111111106,FeTrIL
All Exemplars,0.7090909090909092,0.5264705882352941,FeTrIL
All Exemplars,0.5083333333333333,0.23776223776223776,FeTrIL
All Exemplars,0.7671641791044777,0.41804511278195483,FeTrIL
All Exemplars,0.9212121212121213,0.5026086956521738,FeTrIL
All Exemplars,0.27671232876712326,0.13986013986013981,DDGR
All Exemplars,0.32499999999999996,0.06956521739130431,DDGR
All Exemplars,0.18285714285714283,0.14999999999999997,DDGR
All Exemplars,0.3873684210526316,0.09212121212121208,DDGR
All Exemplars,0.31789473684210523,0.0567901234567901,DDGR
All Exemplars,0.2575342465753424,0.12447552447552446,DDGR
All Exemplars,0.2589473684210526,0.07283950617283948,DDGR
All Exemplars,0.24421052631578943,0.16142857142857142,DDGR
All Exemplars,0.38222222222222224,0.4918032786885245,DDGR
All Exemplars,0.7272727272727272,0.2545454545454545,DDGR
All Exemplars,0.25753424657534246,0.10285714285714284,DDGR
All Exemplars,0.2303030303030303,0.0807453416149068,DDGR
All Exemplars,0.1940298507462686,0.21043478260869564,DDGR
All Exemplars,0.27428571428571424,0.03151515151515148,DDGR
All Exemplars,0.7220779220779221,0.2951048951048951,DDGR
All Exemplars,0.2272727272727272,0.09370629370629366,DDGR
All Exemplars,0.4533333333333333,0.10075187969924806,DDGR
All Exemplars,0.23939393939393935,0.06616541353383457,DDGR
All Exemplars,0.41684210526315785,0.17361111111111108,DDGR
All Exemplars,0.29142857142857137,0.02043795620437956,DDGR
All Exemplars,0.30857142857142855,0.3083333333333333,DDGR
All Exemplars,0.8356164383561644,0.14906832298136644,DDGR
All Exemplars,0.30416666666666664,0.11130434782608692,DDGR
All Exemplars,0.21473684210526311,0.1622377622377622,DDGR
All Exemplars,0.38736842105263153,0.175,DDGR
All Exemplars,0.6243243243243243,0.25972222222222224,DDGR
All Exemplars,0.32045454545454544,0.2617647058823529,DDGR
All Exemplars,0.2875,0.09930069930069929,DDGR
All Exemplars,0.19104477611940296,0.16090225563909769,DDGR
All Exemplars,0.24242424242424238,0.08695652173913038,DDGR
All Exemplars,0.3095890410958904,0.20139860139860133,VAE_Adapt
All Exemplars,0.2125,0.27652173913043476,VAE_Adapt
All Exemplars,0.5342857142857144,0.4779411764705882,VAE_Adapt
All Exemplars,0.9452631578947368,0.20363636363636362,VAE_Adapt
All Exemplars,0.6673684210526316,0.2666666666666666,VAE_Adapt
All Exemplars,0.3150684931506849,0.21118881118881117,VAE_Adapt
All Exemplars,0.5305263157894737,0.30246913580246915,VAE_Adapt
All Exemplars,0.4526315789473684,0.3871428571428571,VAE_Adapt
All Exemplars,0.27555555555555555,0.5098360655737706,VAE_Adapt
All Exemplars,0.09610389610389607,0.22937062937062938,VAE_Adapt
All Exemplars,0.24383561643835616,0.2342857142857142,VAE_Adapt
All Exemplars,0.906060606060606,0.46459627329192543,VAE_Adapt
All Exemplars,0.6328358208955225,0.3130434782608695,VAE_Adapt
All Exemplars,0.5342857142857143,0.23151515151515145,VAE_Adapt
All Exemplars,0.18181818181818177,0.18181818181818177,VAE_Adapt
All Exemplars,0.7696969696969697,0.3440559440559441,VAE_Adapt
All Exemplars,0.4888888888888888,0.524812030075188,VAE_Adapt
All Exemplars,0.6212121212121212,0.550375939849624,VAE_Adapt
All Exemplars,0.6673684210526316,0.23194444444444443,VAE_Adapt
All Exemplars,0.6,0.28029197080291973,VAE_Adapt
All Exemplars,0.5828571428571429,0.12638888888888883,VAE_Adapt
All Exemplars,0.3095890410958904,0.4832298136645963,VAE_Adapt
All Exemplars,0.08333333333333333,0.20869565217391303,VAE_Adapt
All Exemplars,0.4568421052631579,0.2727272727272727,VAE_Adapt
All Exemplars,0.6463157894736843,0.20416666666666666,VAE_Adapt
All Exemplars,0.41621621621621624,0.21388888888888888,VAE_Adapt
All Exemplars,0.6068181818181818,0.1705882352941176,VAE_Adapt
All Exemplars,0.2708333333333333,0.18741258741258743,VAE_Adapt
All Exemplars,0.5701492537313433,0.4526315789473685,VAE_Adapt
All Exemplars,0.7303030303030302,0.3008695652173913,VAE_Adapt
All Exemplars,0.3397260273972602,0.22517482517482518,VAE_BBox
All Exemplars,0.325,0.3269565217391304,VAE_BBox
All Exemplars,0.5714285714285714,0.6161764705882353,VAE_BBox
All Exemplars,0.9747368421052632,0.572121212121212,VAE_BBox
All Exemplars,0.9031578947368422,0.5271604938271605,VAE_BBox
All Exemplars,0.3150684931506849,0.37622377622377623,VAE_BBox
All Exemplars,0.8673684210526316,0.5074074074074073,VAE_BBox
All Exemplars,0.5031578947368421,0.6085714285714285,VAE_BBox
All Exemplars,0.4488888888888889,0.5098360655737706,VAE_BBox
All Exemplars,0.2441558441558441,0.42377622377622376,VAE_BBox
All Exemplars,0.26575342465753427,0.3085714285714285,VAE_BBox
All Exemplars,0.9,0.6819875776397516,VAE_BBox
All Exemplars,0.6567164179104478,0.5199999999999999,VAE_BBox
All Exemplars,0.7714285714285715,0.38909090909090904,VAE_BBox
All Exemplars,0.43636363636363634,0.49370629370629376,VAE_BBox
All Exemplars,0.906060606060606,0.6209790209790211,VAE_BBox
All Exemplars,0.4888888888888888,0.04812030075187968,VAE_BBox
All Exemplars,0.9606060606060606,0.5954887218045113,VAE_BBox
All Exemplars,0.9600000000000002,0.5986111111111112,VAE_BBox
All Exemplars,0.8857142857142858,0.6437956204379562,VAE_BBox
All Exemplars,0.9,0.4416666666666667,VAE_BBox
All Exemplars,0.33424657534246577,0.18633540372670804,VAE_BBox
All Exemplars,0.27499999999999997,0.27304347826086955,VAE_BBox
All Exemplars,0.5515789473684211,0.6251748251748251,VAE_BBox
All Exemplars,0.9347368421052632,0.5194444444444445,VAE_BBox
All Exemplars,0.6675675675675675,0.16249999999999995,VAE_BBox
All Exemplars,0.24545454545454545,0.24264705882352938,VAE_BBox
All Exemplars,0.4375,0.30069930069930073,VAE_BBox
All Exemplars,0.6417910447761195,0.7203007518796992,VAE_BBox
All Exemplars,0.9393939393939394,0.5060869565217392,VAE_BBox
All Exemplars,0.32328767123287666,0.3076923076923077,VAE_Filter
All Exemplars,0.39999999999999997,0.3234782608695652,VAE_Filter
All Exemplars,0.5599999999999999,0.6691176470588236,VAE_Filter
All Exemplars,0.9789473684210526,0.5503030303030303,VAE_Filter
All Exemplars,0.9831578947368422,0.6456790123456789,VAE_Filter
All Exemplars,0.33424657534246577,0.2881118881118881,VAE_Filter
All Exemplars,0.8673684210526316,0.591358024691358,VAE_Filter
All Exemplars,0.4947368421052632,0.6714285714285714,VAE_Filter
All Exemplars,0.4533333333333333,0.4885245901639344,VAE_Filter
All Exemplars,0.35844155844155845,0.3538461538461538,VAE_Filter
All Exemplars,0.28219178082191776,0.19285714285714287,VAE_Filter
All Exemplars,0.8848484848484848,0.6211180124223603,VAE_Filter
All Exemplars,0.6686567164179105,0.5426086956521738,VAE_Filter
All Exemplars,0.7,0.3381818181818182,VAE_Filter
All Exemplars,0.20259740259740258,0.31048951048951046,VAE_Filter
All Exemplars,0.9666666666666668,0.6363636363636364,VAE_Filter
All Exemplars,0.49777777777777776,0.00300751879699248,VAE_Filter
All Exemplars,0.7909090909090909,0.5338345864661653,VAE_Filter
All Exemplars,0.7768421052631578,0.48194444444444445,VAE_Filter
All Exemplars,0.7571428571428571,0.42773722627737226,VAE_Filter
All Exemplars,0.8257142857142856,0.4166666666666667,VAE_Filter
All Exemplars,0.48219178082191777,0.10186335403726703,VAE_Filter
All Exemplars,0.39999999999999997,0.2260869565217391,VAE_Filter
All Exemplars,0.5389473684210526,0.613986013986014,VAE_Filter
All Exemplars,0.8084210526315792,0.4680555555555556,VAE_Filter
All Exemplars,0.7189189189189189,0.28194444444444444,VAE_Filter
All Exemplars,0.24999999999999994,0.27058823529411763,VAE_Filter
All Exemplars,0.30416666666666664,0.3314685314685314,VAE_Filter
All Exemplars,0.6477611940298508,0.706766917293233,VAE_Filter
All Exemplars,0.915151515151515,0.5565217391304348,VAE_Filter
All Exemplars,0.32054794520547947,0.32027972027972024,VAE_GMM
All Exemplars,0.3416666666666667,0.2904347826086956,VAE_GMM
All Exemplars,0.58,0.7352941176470589,VAE_GMM
