Exemplar_Size,Task 1,Task 2,Task 3,Method
All Exemplars,0.9890410958904109,0.6251748251748251,0.4333333333333334,FeTrIL
All Exemplars,0.9958333333333332,0.671304347826087,0.40095238095238095,FeTrIL
All Exemplars,0.9857142857142858,0.5485294117647058,0.2161904761904762,FeTrIL
All Exemplars,0.9978947368421054,0.5684848484848485,0.33238095238095233,FeTrIL
All Exemplars,0.9978947368421054,0.5419753086419753,0.3828571428571428,FeTrIL
All Exemplars,0.9972602739726029,0.5958041958041957,0.5457142857142857,FeTrIL
All Exemplars,0.991578947368421,0.5271604938271605,0.4057142857142856,FeTrIL
All Exemplars,1.0,0.5971428571428572,0.3457142857142857,FeTrIL
All Exemplars,0.9911111111111112,0.6557377049180328,0.31809523809523804,FeTrIL
All Exemplars,0.9558441558441558,0.5496503496503496,0.38285714285714284,FeTrIL
All Exemplars,0.9863013698630138,0.6242857142857143,0.43714285714285717,FeTrIL
All Exemplars,1.0,0.6186335403726708,0.42666666666666664,FeTrIL
All Exemplars,0.9850746268656716,0.6260869565217392,0.4095238095238095,FeTrIL
All Exemplars,1.0,0.5406060606060606,0.30857142857142855,FeTrIL
All Exemplars,0.9506493506493505,0.5916083916083916,0.3447619047619047,FeTrIL
All Exemplars,1.0,0.6251748251748251,0.3961904761904762,FeTrIL
All Exemplars,0.9866666666666666,0.3909774436090225,0.3742857142857143,FeTrIL
All Exemplars,1.0,0.5473684210526315,0.4428571428571428,FeTrIL
All Exemplars,0.9894736842105264,0.5194444444444445,0.38,FeTrIL
All Exemplars,0.9857142857142858,0.6248175182481751,0.36190476190476184,FeTrIL
All Exemplars,0.9857142857142858,0.45972222222222225,0.3057142857142857,FeTrIL
All Exemplars,0.9890410958904109,0.5043478260869565,0.4,FeTrIL
All Exemplars,0.9958333333333333,0.5460869565217392,0.4161904761904761,FeTrIL
All Exemplars,0.991578947368421,0.6377622377622377,0.4057142857142857,FeTrIL
All Exemplars,0.9936842105263158,0.5180555555555555,0.3504761904761905,FeTrIL
All Exemplars,0.972972972972973,0.7069444444444445,0.45904761904761904,FeTrIL
All Exemplars,0.7886363636363636,0.6205882352941176,0.3638095238095238,FeTrIL
All Exemplars,0.9958333333333332,0.5314685314685315,0.37999999999999995,FeTrIL
All Exemplars,1.0,0.5609022556390977,0.35238095238095235,FeTrIL
All Exemplars,1.0,0.6260869565217391,0.4733333333333333,FeTrIL
All Exemplars,0.9890410958904109,0.6293706293706294,0.4133333333333333,DDGR
All Exemplars,0.9958333333333332,0.7130434782608696,0.4895238095238096,DDGR
All Exemplars,0.9857142857142858,0.5764705882352941,0.43999999999999995,DDGR
All Exemplars,1.0,0.6448484848484848,0.2809523809523809,DDGR
All Exemplars,0.9915789473684212,0.6000000000000001,0.2704761904761904,DDGR
All Exemplars,0.9945205479452055,0.6195804195804195,0.40095238095238084,DDGR
All Exemplars,0.9894736842105264,0.5654320987654321,0.28095238095238095,DDGR
All Exemplars,0.9978947368421054,0.48285714285714293,0.4409523809523809,DDGR
All Exemplars,0.9777777777777776,0.7393442622950819,0.5247619047619047,DDGR
All Exemplars,0.961038961038961,0.848951048951049,0.4904761904761904,DDGR
All Exemplars,0.9890410958904109,0.6128571428571428,0.399047619047619,DDGR
All Exemplars,1.0,0.6819875776397516,0.29142857142857137,DDGR
All Exemplars,0.9850746268656716,0.528695652173913,0.5657142857142856,DDGR
All Exemplars,1.0,0.6884848484848485,0.2333333333333333,DDGR
All Exemplars,0.9558441558441558,0.8433566433566433,0.5199999999999999,DDGR
All Exemplars,1.0,0.6223776223776224,0.38,DDGR
All Exemplars,0.9777777777777776,0.544360902255639,0.4161904761904762,DDGR
All Exemplars,1.0,0.6210526315789473,0.39619047619047615,DDGR
All Exemplars,0.9873684210526317,0.6083333333333334,0.42952380952380953,DDGR
All Exemplars,0.9857142857142858,0.6379562043795621,0.3561904761904761,DDGR
All Exemplars,0.9857142857142858,0.6458333333333333,0.5219047619047619,DDGR
All Exemplars,0.9890410958904109,0.6869565217391305,0.3466666666666666,DDGR
All Exemplars,0.9958333333333332,0.7095652173913043,0.5114285714285713,DDGR
All Exemplars,0.9873684210526317,0.4741258741258741,0.42952380952380953,DDGR
All Exemplars,0.9873684210526317,0.5944444444444444,0.43047619047619046,DDGR
All Exemplars,0.9783783783783783,0.8055555555555557,0.4876190476190477,DDGR
All Exemplars,0.9568181818181818,0.5558823529411765,0.5133333333333333,DDGR
All Exemplars,0.9958333333333332,0.7552447552447552,0.3866666666666666,DDGR
All Exemplars,1.0,0.5849624060150376,0.4514285714285714,DDGR
All Exemplars,1.0,0.5617391304347826,0.4980952380952381,DDGR
All Exemplars,0.9890410958904109,0.6475524475524476,0.4504761904761905,VAE_Adapt
All Exemplars,0.9916666666666666,0.6608695652173914,0.6019047619047619,VAE_Adapt
All Exemplars,0.9857142857142858,0.7602941176470588,0.6523809523809524,VAE_Adapt
All Exemplars,1.0,0.96,0.3685714285714286,VAE_Adapt
All Exemplars,0.9894736842105264,0.7975308641975307,0.43047619047619046,VAE_Adapt
All Exemplars,0.9863013698630138,0.6433566433566433,0.4628571428571429,VAE_Adapt
All Exemplars,0.9894736842105264,0.7222222222222222,0.45619047619047615,VAE_Adapt
All Exemplars,0.9957894736842106,0.6228571428571429,0.5857142857142856,VAE_Adapt
All Exemplars,0.9777777777777776,0.701639344262295,0.659047619047619,VAE_Adapt
All Exemplars,0.961038961038961,0.5132867132867134,0.4600000000000001,VAE_Adapt
All Exemplars,0.9863013698630138,0.6014285714285714,0.4866666666666667,VAE_Adapt
All Exemplars,1.0,0.9590062111801242,0.5771428571428571,VAE_Adapt
All Exemplars,0.9850746268656716,0.7808695652173913,0.6209523809523809,VAE_Adapt
All Exemplars,1.0,0.7903030303030304,0.3904761904761905,VAE_Adapt
All Exemplars,0.9532467532467532,0.5510489510489511,0.439047619047619,VAE_Adapt
All Exemplars,1.0,0.8643356643356643,0.5476190476190477,VAE_Adapt
All Exemplars,0.9777777777777776,0.7473684210526315,0.6885714285714286,VAE_Adapt
All Exemplars,1.0,0.8030075187969924,0.6942857142857143,VAE_Adapt
All Exemplars,0.9894736842105264,0.7583333333333333,0.4685714285714285,VAE_Adapt
All Exemplars,0.9857142857142858,0.7941605839416058,0.5238095238095238,VAE_Adapt
All Exemplars,0.9857142857142858,0.7791666666666667,0.399047619047619,VAE_Adapt
All Exemplars,0.9835616438356164,0.6074534161490683,0.598095238095238,VAE_Adapt
All Exemplars,0.9916666666666668,0.617391304347826,0.5619047619047619,VAE_Adapt
All Exemplars,0.9873684210526317,0.6321678321678321,0.49714285714285716,VAE_Adapt
All Exemplars,0.9894736842105264,0.7416666666666667,0.4504761904761905,VAE_Adapt
All Exemplars,0.9837837837837837,0.6986111111111112,0.45619047619047615,VAE_Adapt
All Exemplars,0.9454545454545455,0.7426470588235293,0.45619047619047615,VAE_Adapt
All Exemplars,1.0,0.7496503496503497,0.4447619047619048,VAE_Adapt
All Exemplars,1.0,0.7744360902255639,0.6371428571428571,VAE_Adapt
All Exemplars,1.0,0.8243478260869566,0.6142857142857142,VAE_Adapt
All Exemplars,0.9890410958904109,0.6615384615384615,0.4638095238095238,VAE_BBox
All Exemplars,0.9916666666666666,0.7060869565217391,0.6295238095238096,VAE_BBox
All Exemplars,0.9857142857142858,0.7779411764705882,0.7438095238095237,VAE_BBox
All Exemplars,1.0,0.9793939393939393,0.6580952380952381,VAE_BBox
All Exemplars,0.9873684210526317,0.9395061728395062,0.6304761904761905,VAE_BBox
All Exemplars,0.9863013698630138,0.6433566433566433,0.5752380952380951,VAE_BBox
All Exemplars,0.9894736842105264,0.9209876543209876,0.6161904761904762,VAE_BBox
All Exemplars,0.9978947368421054,0.65,0.7323809523809524,VAE_BBox
All Exemplars,0.9822222222222221,0.7639344262295082,0.6295238095238096,VAE_BBox
All Exemplars,0.9558441558441558,0.5916083916083916,0.6038095238095238,VAE_BBox
All Exemplars,0.9917808219178081,0.6128571428571429,0.5352380952380952,VAE_BBox
All Exemplars,1.0,0.9577639751552794,0.7447619047619047,VAE_BBox
All Exemplars,0.9880597014925373,0.7930434782608696,0.7352380952380952,VAE_BBox
All Exemplars,1.0,0.8957575757575759,0.5152380952380953,VAE_BBox
All Exemplars,0.9688311688311687,0.6881118881118881,0.6514285714285715,VAE_BBox
