FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.998780487804878,0.9981707317073172,0.9963414634146344,0.9963414634146344,0.9954268292682928
0.9976271186440678,0.993898305084746,0.9935593220338984,0.9911864406779662,0.9932203389830508
0.9992592592592592,0.9988888888888888,0.9996296296296296,0.9996296296296296,0.9996296296296296
1.0,1.0,1.0,1.0,1.0
1.0,0.9983498349834984,0.9996699669966996,0.9986798679867988,0.9990099009900992
0.9981707317073172,0.9972560975609756,0.9963414634146344,0.9966463414634148,0.9978658536585368
1.0,0.9986798679867988,0.9983498349834984,0.9993399339933994,0.9990099009900992
1.0,1.0,1.0,1.0,1.0
0.9972318339100346,0.9899653979238756,0.9882352941176472,0.9903114186851208,0.9889273356401382
1.0,0.9996732026143792,0.9996732026143792,0.9993464052287582,0.9993464052287582
0.998780487804878,0.9951219512195124,0.9954268292682928,0.9978658536585368,0.9975609756097562
0.9965753424657536,0.9886986301369862,0.9907534246575344,0.988013698630137,0.9890410958904108
1.0,0.9973484848484848,0.9992424242424244,0.9954545454545456,0.9973484848484848
1.0,1.0,1.0,0.9992844364937388,1.0
0.9996732026143792,0.9996732026143792,1.0,0.9996732026143792,1.0
1.0,1.0,1.0,1.0,0.9996683250414592
0.9965397923875432,0.9820069204152247,0.9868512110726644,0.9875432525951556,0.991349480968858
1.0,0.9996683250414592,1.0,1.0,1.0
1.0,0.9986798679867988,0.998019801980198,0.998019801980198,0.9976897689768978
1.0,1.0,0.9996296296296296,0.9988888888888888,0.9996296296296296
1.0,1.0,0.9996296296296296,0.9988888888888888,0.9996296296296296
0.9984756097560976,0.998780487804878,0.9969512195121952,0.9972560975609756,0.9966463414634148
0.9966101694915253,0.992542372881356,0.9942372881355932,0.992542372881356,0.9938983050847456
1.0,0.9986798679867986,0.9993399339933994,0.9990099009900992,0.9996699669966996
1.0,0.9996699669966996,0.9983498349834984,0.9993399339933994,0.998019801980198
0.9986666666666666,0.9943333333333332,0.996,0.9933333333333334,0.9933333333333334
1.0,1.0,1.0,1.0,1.0
0.997627118644068,0.9952542372881356,0.9922033898305084,0.9928813559322034,0.9891525423728816
1.0,1.0,1.0,1.0,1.0
0.9965753424657536,0.9859589041095892,0.9886986301369862,0.9866438356164384,0.9866438356164384
