Exemplar_Size,Method,Task 3
All Exemplars,FeTrIL,0.153184165232358
All Exemplars,FeTrIL,0.1823293172690762
All Exemplars,FeTrIL,0.1586919104991394
All Exemplars,FeTrIL,0.1818703384968445
All Exemplars,FeTrIL,0.1717728055077452
All Exemplars,FeTrIL,0.1640849110728628
All Exemplars,FeTrIL,0.1768215720022949
All Exemplars,FeTrIL,0.1538726333907056
All Exemplars,FeTrIL,0.1575444635685599
All Exemplars,FeTrIL,0.1524956970740103
All Exemplars,FeTrIL,0.155249569707401
All Exemplars,FeTrIL,0.1566265060240964
All Exemplars,FeTrIL,0.1823293172690762
All Exemplars,FeTrIL,0.1818703384968445
All Exemplars,FeTrIL,0.1554790590935169
All Exemplars,FeTrIL,0.153184165232358
All Exemplars,FeTrIL,0.1717728055077452
All Exemplars,FeTrIL,0.1717728055077452
All Exemplars,FeTrIL,0.1783132530120481
All Exemplars,FeTrIL,0.1818703384968445
All Exemplars,FeTrIL,0.1783132530120481
All Exemplars,FeTrIL,0.155249569707401
All Exemplars,FeTrIL,0.1697074010327022
All Exemplars,FeTrIL,0.1554790590935168
All Exemplars,FeTrIL,0.1747561675272518
All Exemplars,FeTrIL,0.1589213998852553
All Exemplars,FeTrIL,0.1944922547332186
All Exemplars,FeTrIL,0.1583476764199655
All Exemplars,FeTrIL,0.1944922547332186
All Exemplars,FeTrIL,0.1762478485370051
All Exemplars,DDGR,0.5454962707974756
All Exemplars,DDGR,0.525645438898451
All Exemplars,DDGR,0.5376936316695353
All Exemplars,DDGR,0.4640275387263338
All Exemplars,DDGR,0.4899598393574297
All Exemplars,DDGR,0.4590935169248422
All Exemplars,DDGR,0.4406196213425128
All Exemplars,DDGR,0.4718301778542743
All Exemplars,DDGR,0.4890418818129661
All Exemplars,DDGR,0.4444061962134251
All Exemplars,DDGR,0.4491107286288008
All Exemplars,DDGR,0.4550774526678141
All Exemplars,DDGR,0.4644865174985656
All Exemplars,DDGR,0.4314400458978772
All Exemplars,DDGR,0.4939759036144578
All Exemplars,DDGR,0.4605851979345955
All Exemplars,DDGR,0.5452667814113596
All Exemplars,DDGR,0.5390705679862307
All Exemplars,DDGR,0.4628800917957544
All Exemplars,DDGR,0.4467010900745841
All Exemplars,DDGR,0.4534710269650028
All Exemplars,DDGR,0.4960413080895008
All Exemplars,DDGR,0.4783706253585771
All Exemplars,DDGR,0.4727481353987378
All Exemplars,DDGR,0.440275387263339
All Exemplars,DDGR,0.4141135972461273
All Exemplars,DDGR,0.4791738382099827
All Exemplars,DDGR,0.4265060240963855
All Exemplars,DDGR,0.4354561101549053
All Exemplars,DDGR,0.510728628800918
All Exemplars,VAE_Adapt,0.7687894434882387
All Exemplars,VAE_Adapt,0.6562248995983936
All Exemplars,VAE_Adapt,0.6889271371199082
All Exemplars,VAE_Adapt,0.7115318416523235
All Exemplars,VAE_Adapt,0.7825588066551921
All Exemplars,VAE_Adapt,0.6730923694779116
All Exemplars,VAE_Adapt,0.7959839357429719
All Exemplars,VAE_Adapt,0.5927710843373495
All Exemplars,VAE_Adapt,0.6267355134825014
All Exemplars,VAE_Adapt,0.7348250143430867
All Exemplars,VAE_Adapt,0.734251290877797
All Exemplars,VAE_Adapt,0.751004016064257
All Exemplars,VAE_Adapt,0.6730923694779116
All Exemplars,VAE_Adapt,0.7219736087205966
All Exemplars,VAE_Adapt,0.6579460699942629
All Exemplars,VAE_Adapt,0.6959265633964429
All Exemplars,VAE_Adapt,0.7080895008605852
All Exemplars,VAE_Adapt,0.7200229489386116
All Exemplars,VAE_Adapt,0.6811244979919678
All Exemplars,VAE_Adapt,0.7067125645438898
All Exemplars,VAE_Adapt,0.6257028112449798
All Exemplars,VAE_Adapt,0.7778542742398165
