FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.4158730158730158,0.1619047619047618,0.2158730158730158,0.2666666666666666,0.2571428571428571
0.2571428571428571,0.1746031746031745,0.3904761904761904,0.3523809523809523,0.4317460317460316
0.352112676056338,0.1859154929577464,0.2394366197183099,0.2084507042253521,0.3915492957746479
0.5111111111111111,0.1277777777777777,0.2666666666666666,0.35,0.3666666666666666
0.5055555555555555,0.1749999999999999,0.2083333333333333,0.3083333333333333,0.2472222222222222
0.40625,0.10625,0.203125,0.3,0.265625
0.5527777777777778,0.1555555555555555,0.2388888888888889,0.25,0.3583333333333333
0.5619047619047619,0.0761904761904761,0.2857142857142857,0.3428571428571428,0.6793650793650794
0.296875,0.11875,0.20625,0.225,0.315625
0.4634920634920634,0.219047619047619,0.2507936507936507,0.2095238095238095,0.2507936507936507
0.3694444444444444,0.1194444444444444,0.2444444444444444,0.0972222222222222,0.3416666666666667
0.3527777777777778,0.0666666666666666,0.2,0.1388888888888889,0.1416666666666666
0.409375,0.140625,0.265625,0.21875,0.44375
0.3444444444444444,0.1805555555555555,0.3305555555555555,0.2444444444444444,0.2944444444444444
0.40625,0.071875,0.296875,0.275,0.2875
0.3183098591549295,0.084507042253521,0.1718309859154929,0.1183098591549295,0.4366197183098592
0.2388888888888888,0.1305555555555555,0.2833333333333333,0.3305555555555555,0.3583333333333333
0.3527777777777777,0.1499999999999999,0.2027777777777777,0.2305555555555555,0.4055555555555555
0.4222222222222221,0.2027777777777777,0.1916666666666666,0.3388888888888889,0.3583333333333333
0.4031746031746032,0.0857142857142856,0.1777777777777777,0.2222222222222221,0.3365079365079365
0.428125,0.046875,0.290625,0.209375,0.359375
0.3777777777777778,0.0555555555555555,0.1444444444444444,0.1333333333333333,0.2944444444444444
0.2761904761904762,0.1523809523809523,0.2666666666666666,0.165079365079365,0.3396825396825397
0.58125,0.103125,0.171875,0.1875,0.26875
0.4194444444444444,0.1499999999999999,0.2916666666666666,0.2722222222222222,0.3555555555555555
0.4095238095238095,0.165079365079365,0.2476190476190475,0.2253968253968253,0.3809523809523809
0.4761904761904761,0.1619047619047618,0.4412698412698412,0.4603174603174603,0.4476190476190475
0.2875,0.09375,0.190625,0.209375,0.24375
0.3277777777777778,0.0777777777777777,0.2583333333333333,0.1805555555555555,0.5055555555555556
0.4063492063492063,0.0444444444444444,0.2952380952380952,0.3968253968253968,0.4095238095238095
