Exemplar_Size,Task 2,Task 3,Task 4,Method
All Exemplars,0.6626865671641791,0.1990291262135922,0.5078534031413613,FeTrIL
All Exemplars,0.4265486725663717,0.0935323383084577,0.5051020408163265,FeTrIL
All Exemplars,0.044943820224719086,0.8892857142857142,0.5245098039215687,FeTrIL
All Exemplars,0.2542713567839196,0.38,0.6022304832713755,FeTrIL
All Exemplars,0.3485436893203883,0.4477064220183486,0.6067415730337079,FeTrIL
All Exemplars,0.07162790697674414,0.2,0.5147058823529411,FeTrIL
All Exemplars,0.5491525423728814,0.16476683937823827,0.5144876325088339,FeTrIL
All Exemplars,0.4084905660377358,0.38,0.8785046728971964,FeTrIL
All Exemplars,0.039700374531835184,0.44403669724770645,0.5129533678756477,FeTrIL
All Exemplars,0.0904214559386973,0.5245098039215687,0.5276381909547738,FeTrIL
All Exemplars,0.6677966101694915,0.09751243781094523,0.555045871559633,FeTrIL
All Exemplars,0.27853403141361255,0.7107142857142857,0.5307017543859649,FeTrIL
All Exemplars,0.0007434944237918199,0.07889908256880734,0.8839285714285714,FeTrIL
All Exemplars,0.5459183673469388,0.17966101694915254,0.6022304832713755,FeTrIL
All Exemplars,0.23885714285714288,0.3748837209302326,0.5194174757281553,FeTrIL
All Exemplars,0.38141592920353984,0.8785046728971964,0.5245098039215687,FeTrIL
All Exemplars,0.26990291262135924,0.72,0.5353982300884956,FeTrIL
All Exemplars,0.09034749034749033,0.2971698113207547,0.9029850746268655,FeTrIL
All Exemplars,0.36610169491525424,0.11052631578947365,0.6206896551724138,FeTrIL
All Exemplars,0.31747572815533975,0.5554285714285714,0.5198019801980198,FeTrIL
All Exemplars,0.1526315789473684,0.3165829145728643,0.6206896551724138,FeTrIL
All Exemplars,0.24387755102040815,0.3778894472361809,0.5307017543859649,FeTrIL
All Exemplars,0.36228571428571427,0.3358490566037736,0.4984293193717278,FeTrIL
All Exemplars,0.08957528957528957,0.493859649122807,0.5147058823529411,FeTrIL
All Exemplars,0.4994974874371859,0.2789473684210526,0.6206896551724138,FeTrIL
All Exemplars,0.036697247706422007,0.2868571428571428,0.5165829145728643,FeTrIL
All Exemplars,0.0203125,0.4,0.5198019801980198,FeTrIL
All Exemplars,0.3246511627906977,0.40891089108910894,0.5194174757281553,FeTrIL
All Exemplars,0.39611650485436894,0.29528795811518327,0.9029850746268655,FeTrIL
All Exemplars,0.22735849056603774,0.1265625,0.5010204081632652,FeTrIL
All Exemplars,0.9925373134328359,0.9689320388349516,0.9926701570680627,DDGR
All Exemplars,0.9938053097345133,0.9791044776119403,0.9857142857142858,DDGR
All Exemplars,0.9700374531835207,0.9928571428571429,0.9862745098039216,DDGR
All Exemplars,0.9688442211055275,0.9790909090909092,0.9650557620817842,DDGR
All Exemplars,0.966990291262136,0.9880733944954129,0.9692883895131086,DDGR
All Exemplars,0.996279069767442,0.9882352941176473,0.968627450980392,DDGR
All Exemplars,0.9915254237288135,0.9699481865284975,0.9681978798586572,DDGR
All Exemplars,0.9858490566037735,0.9790909090909092,0.9981308411214954,DDGR
All Exemplars,0.9692883895131086,0.9862385321100918,0.9709844559585491,DDGR
All Exemplars,0.9724137931034482,0.9882352941176473,0.9587939698492463,DDGR
All Exemplars,0.9864406779661017,0.9810945273631841,0.9862385321100918,DDGR
All Exemplars,0.9958115183246073,0.9928571428571429,0.9842105263157895,DDGR
All Exemplars,0.9657992565055761,0.9889908256880734,0.9821428571428571,DDGR
All Exemplars,0.9836734693877552,0.9898305084745763,0.9620817843866171,DDGR
All Exemplars,0.9874285714285715,0.9934883720930234,0.971844660194175,DDGR
All Exemplars,0.9911504424778761,1.0,0.9862745098039216,DDGR
All Exemplars,0.9699029126213595,0.9981818181818183,0.9946902654867257,DDGR
All Exemplars,0.9853281853281854,0.9858490566037735,0.9940298507462686,DDGR
