FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.6599999999999999,0.5180952380952382,0.6447619047619048,0.7647619047619048
0.579047619047619,0.5780952380952382,0.7504761904761905,0.7295238095238096
0.5266666666666666,0.4295238095238094,0.7780952380952382,0.7847619047619048
0.4857142857142856,0.4028571428571428,0.5923809523809525,0.7247619047619047
0.6447619047619046,0.4095238095238095,0.6466666666666666,0.7733333333333333
0.6485714285714286,0.5352380952380953,0.6314285714285715,0.7438095238095238
0.6209523809523809,0.4419047619047619,0.6228571428571429,0.7980952380952381
0.6961904761904761,0.5657142857142857,0.7057142857142857,0.8304761904761904
0.5304761904761905,0.7019047619047619,0.5847619047619048,0.7542857142857142
0.5638095238095239,0.5495238095238095,0.6447619047619046,0.8038095238095238
0.660952380952381,0.6076190476190476,0.6561904761904762,0.7390476190476191
0.6057142857142858,0.4228571428571427,0.700952380952381,0.822857142857143
0.7085714285714285,0.5800000000000001,0.7504761904761905,0.7819047619047619
0.6123809523809524,0.4142857142857143,0.5619047619047619,0.6838095238095239
0.7085714285714285,0.5019047619047619,0.6504761904761904,0.758095238095238
0.6342857142857142,0.5790476190476191,0.6685714285714286,0.7638095238095238
0.560952380952381,0.5142857142857143,0.7104761904761905,0.7619047619047619
0.4952380952380952,0.4552380952380952,0.7685714285714285,0.7304761904761905
0.4923809523809524,0.6761904761904762,0.7238095238095237,0.7685714285714286
0.4761904761904761,0.4952380952380951,0.7419047619047618,0.7685714285714285
0.4371428571428571,0.5847619047619047,0.6476190476190476,0.8028571428571428
0.6523809523809524,0.4838095238095238,0.6561904761904762,0.7361904761904763
0.5933333333333334,0.5619047619047619,0.7542857142857142,0.758095238095238
0.7171428571428571,0.5295238095238096,0.6485714285714286,0.7857142857142858
0.4971428571428571,0.6571428571428571,0.758095238095238,0.7923809523809523
0.5495238095238095,0.6619047619047619,0.76,0.7685714285714285
0.5314285714285714,0.4447619047619048,0.7742857142857142,0.8152380952380952
0.6580952380952381,0.5295238095238095,0.659047619047619,0.8085714285714285
0.5971428571428572,0.4571428571428571,0.7009523809523809,0.819047619047619
0.6619047619047619,0.6076190476190476,0.7657142857142857,0.7676190476190475
0.6599999999999999,0.5180952380952382,0.6447619047619048,0.7647619047619048
0.579047619047619,0.5780952380952382,0.7504761904761905,0.7295238095238096
0.5266666666666666,0.4295238095238094,0.7780952380952382,0.7847619047619048
0.4857142857142856,0.4028571428571428,0.5923809523809525,0.7247619047619047
0.6447619047619046,0.4095238095238095,0.6466666666666666,0.7733333333333333
0.6485714285714286,0.5352380952380953,0.6314285714285715,0.7438095238095238
0.6209523809523809,0.4419047619047619,0.6228571428571429,0.7980952380952381
0.6961904761904761,0.5657142857142857,0.7057142857142857,0.8304761904761904
0.5304761904761905,0.7019047619047619,0.5847619047619048,0.7542857142857142
0.5638095238095239,0.5495238095238095,0.6447619047619046,0.8038095238095238
0.660952380952381,0.6076190476190476,0.6561904761904762,0.7390476190476191
0.6057142857142858,0.4228571428571427,0.700952380952381,0.822857142857143
0.7085714285714285,0.5800000000000001,0.7504761904761905,0.7819047619047619
0.6123809523809524,0.4142857142857143,0.5619047619047619,0.6838095238095239
0.7085714285714285,0.5019047619047619,0.6504761904761904,0.758095238095238
0.6342857142857142,0.5790476190476191,0.6685714285714286,0.7638095238095238
0.560952380952381,0.5142857142857143,0.7104761904761905,0.7619047619047619
0.4952380952380952,0.4552380952380952,0.7685714285714285,0.7304761904761905
0.4923809523809524,0.6761904761904762,0.7238095238095237,0.7685714285714286
0.4761904761904761,0.4952380952380951,0.7419047619047618,0.7685714285714285
0.4371428571428571,0.5847619047619047,0.6476190476190476,0.8028571428571428
0.6523809523809524,0.4838095238095238,0.6561904761904762,0.7361904761904763
0.5933333333333334,0.5619047619047619,0.7542857142857142,0.758095238095238
0.7171428571428571,0.5295238095238096,0.6485714285714286,0.7857142857142858
0.4971428571428571,0.6571428571428571,0.758095238095238,0.7923809523809523
0.5495238095238095,0.6619047619047619,0.76,0.7685714285714285
0.5314285714285714,0.4447619047619048,0.7742857142857142,0.8152380952380952
0.6580952380952381,0.5295238095238095,0.659047619047619,0.8085714285714285
0.5971428571428572,0.4571428571428571,0.7009523809523809,0.819047619047619
0.6619047619047619,0.6076190476190476,0.7657142857142857,0.7676190476190475
