Exemplar_Size,Method,Task 1,Task 2
All Exemplars,FeTrIL,0.9919532321242908,0.6829145728643216
All Exemplars,DDGR,0.9901611707659996,0.5743048576214406
All Exemplars,VAE_Adapt,0.990702826845604,0.7217755443886097
All Exemplars,VAE_BBox,0.9903841776330411,0.7487102177554438
All Exemplars,VAE_Filter,0.9906738791124865,0.7595979899497487
All Exemplars,VAE_GMM,0.9900141257642011,0.875108877721943
