FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.7521739130434784,0.3999999999999999,0.3565217391304348,0.6391304347826088
0.5905882352941176,0.2117647058823529,0.6564705882352941,0.6847058823529412
0.8285714285714285,0.2303571428571428,0.8517857142857143,0.8285714285714286
0.6882352941176471,0.25,0.711764705882353,0.9220588235294118
0.7102941176470587,0.2764705882352941,0.6544117647058824,0.8338235294117646
0.7871559633027523,0.2623853211009174,0.6055045871559633,0.7321100917431195
0.7407407407407407,0.3425925925925926,0.6870370370370371,0.7907407407407409
0.5842105263157895,0.3824561403508771,0.6456140350877193,0.8947368421052632
0.9126436781609196,0.3701149425287356,0.2804597701149425,0.703448275862069
0.7891304347826087,0.3260869565217391,0.426086956521739,0.632608695652174
0.8436781609195403,0.2965517241379309,0.3839080459770114,0.4781609195402299
0.7926605504587156,0.2880733944954128,0.511926605504587,0.7522935779816514
0.6333333333333333,0.3047619047619047,0.5452380952380953,0.5023809523809524
0.7446428571428572,0.0714285714285714,0.7964285714285714,0.7964285714285714
0.7956521739130438,0.2521739130434782,0.4826086956521739,0.6282608695652174
0.6573913043478262,0.271304347826087,0.6121739130434782,0.768695652173913
0.7674418604651162,0.1860465116279069,0.772093023255814,0.8325581395348838
0.9074074074074074,0.0851851851851851,0.9,0.8314814814814815
0.7787610619469026,0.3061946902654867,0.5610619469026549,0.7769911504424779
0.7964285714285715,0.132142857142857,0.8303571428571427,0.9053571428571427
0.8285714285714285,0.2857142857142857,0.530952380952381,0.5142857142857143
0.831304347826087,0.3634782608695652,0.5826086956521739,0.6852173913043478
0.8065934065934066,0.2197802197802197,0.7868131868131869,0.7714285714285716
0.8,0.3688073394495413,0.5082568807339449,0.8018348623853211
0.6389380530973451,0.191150442477876,0.568141592920354,0.7504424778761064
0.7142857142857143,0.7274725274725274,0.7362637362637363,0.8417582417582418
0.7407407407407408,0.124074074074074,0.9314814814814816,0.8703703703703705
0.7347826086956522,0.2108695652173912,0.3239130434782608,0.6717391304347826
0.5627906976744187,0.2976744186046511,0.7744186046511629,0.8116279069767443
0.6964705882352942,0.1905882352941176,0.6352941176470588,0.5976470588235294
0.7521739130434784,0.3999999999999999,0.3565217391304348,0.6391304347826088
0.5905882352941176,0.2117647058823529,0.6564705882352941,0.6847058823529412
0.8285714285714285,0.2303571428571428,0.8517857142857143,0.8285714285714286
0.6882352941176471,0.25,0.711764705882353,0.9220588235294118
0.7102941176470587,0.2764705882352941,0.6544117647058824,0.8338235294117646
0.7871559633027523,0.2623853211009174,0.6055045871559633,0.7321100917431195
0.7407407407407407,0.3425925925925926,0.6870370370370371,0.7907407407407409
0.5842105263157895,0.3824561403508771,0.6456140350877193,0.8947368421052632
0.9126436781609196,0.3701149425287356,0.2804597701149425,0.703448275862069
0.7891304347826087,0.3260869565217391,0.426086956521739,0.632608695652174
0.8436781609195403,0.2965517241379309,0.3839080459770114,0.4781609195402299
0.7926605504587156,0.2880733944954128,0.511926605504587,0.7522935779816514
0.6333333333333333,0.3047619047619047,0.5452380952380953,0.5023809523809524
0.7446428571428572,0.0714285714285714,0.7964285714285714,0.7964285714285714
0.7956521739130438,0.2521739130434782,0.4826086956521739,0.6282608695652174
0.6573913043478262,0.271304347826087,0.6121739130434782,0.768695652173913
0.7674418604651162,0.1860465116279069,0.772093023255814,0.8325581395348838
0.9074074074074074,0.0851851851851851,0.9,0.8314814814814815
0.7787610619469026,0.3061946902654867,0.5610619469026549,0.7769911504424779
0.7964285714285715,0.132142857142857,0.8303571428571427,0.9053571428571427
0.8285714285714285,0.2857142857142857,0.530952380952381,0.5142857142857143
0.831304347826087,0.3634782608695652,0.5826086956521739,0.6852173913043478
0.8065934065934066,0.2197802197802197,0.7868131868131869,0.7714285714285716
0.8,0.3688073394495413,0.5082568807339449,0.8018348623853211
0.6389380530973451,0.191150442477876,0.568141592920354,0.7504424778761064
0.7142857142857143,0.7274725274725274,0.7362637362637363,0.8417582417582418
0.7407407407407408,0.124074074074074,0.9314814814814816,0.8703703703703705
0.7347826086956522,0.2108695652173912,0.3239130434782608,0.6717391304347826
0.5627906976744187,0.2976744186046511,0.7744186046511629,0.8116279069767443
0.6964705882352942,0.1905882352941176,0.6352941176470588,0.5976470588235294
