FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.0019607843137254,1.0,1.0,1.0,1.0
0.0177215189873417,1.0,1.0,1.0,0.9949367088607596
0.0,1.0,1.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
0.0547368421052631,1.0,1.0,1.0,1.0
0.0075949367088607,1.0,1.0,1.0,1.0
0.010752688172043,1.0,0.9956989247311828,0.9956989247311828,0.9978494623655914
0.0019607843137254,1.0,1.0,1.0,1.0
0.0,1.0,0.998148148148148,1.0,1.0
0.0050632911392404,1.0,1.0,1.0,1.0
0.040506329113924,1.0,1.0,0.9974683544303796,1.0
0.1466666666666666,0.9733333333333332,0.9733333333333332,0.9733333333333332,0.96
0.0294736842105263,1.0,0.9978947368421054,1.0,1.0
0.1883495145631068,0.9941747572815536,1.0,1.0,1.0
0.0442105263157894,0.9978947368421054,1.0,0.9957894736842106,1.0
0.1066666666666666,0.9866666666666668,0.9333333333333332,0.9333333333333332,0.9599999999999996
0.0037037037037037,1.0,1.0,0.998148148148148,1.0
0.030379746835443,0.9974683544303796,0.9974683544303796,1.0,1.0
0.0126315789473684,1.0,1.0,0.9978947368421054,0.9978947368421054
0.0045977011494252,1.0,1.0,1.0,1.0
0.2388349514563106,0.996116504854369,1.0,0.996116504854369,1.0
0.1922330097087378,0.9922330097087378,1.0,1.0,1.0
0.0025316455696202,0.9949367088607596,1.0,0.9974683544303796,1.0
0.0105263157894736,1.0,1.0,0.9957894736842106,1.0
0.0905263157894736,1.0,1.0,1.0,1.0
0.1866666666666666,0.9599999999999996,0.9333333333333332,0.92,0.92
0.0,1.0,1.0,1.0,1.0
0.0,1.0,1.0,1.0,0.998148148148148
0.1935483870967741,0.9978494623655914,0.9913978494623656,0.9978494623655914,0.9978494623655914
0.0,1.0,1.0,0.9988505747126436,1.0
