Exemplar_Size,Task 2,Task 3,Task 4,Task 5,Method
All Exemplars,0.9922330097087378,0.9978494623655914,1.0,0.9978947368421054,DDGR
All Exemplars,0.9949367088607595,0.996116504854369,1.0,0.9981481481481481,DDGR
All Exemplars,1.0,1.0,0.9941747572815535,1.0,DDGR
All Exemplars,1.0,0.9974683544303797,1.0,0.9988505747126437,DDGR
All Exemplars,0.9599999999999997,1.0,0.9980582524271846,1.0,DDGR
All Exemplars,1.0,1.0,1.0,1.0,DDGR
All Exemplars,1.0,0.9980582524271846,1.0,1.0,DDGR
All Exemplars,0.9978494623655914,0.9981481481481481,0.9333333333333332,1.0,DDGR
All Exemplars,1.0,1.0,1.0,1.0,DDGR
All Exemplars,1.0,1.0,1.0,1.0,VAE_BBox
All Exemplars,1.0,0.9978494623655914,1.0,1.0,VAE_BBox
All Exemplars,1.0,0.9733333333333333,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,0.9980582524271846,1.0,VAE_BBox
All Exemplars,0.9956989247311828,1.0,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,0.9978494623655914,1.0,VAE_BBox
All Exemplars,0.9981481481481481,0.9978947368421054,1.0,1.0,VAE_BBox
All Exemplars,1.0,0.9981481481481481,1.0,0.9980582524271846,VAE_BBox
All Exemplars,1.0,1.0,1.0,1.0,VAE_BBox
All Exemplars,0.9733333333333333,1.0,1.0,1.0,VAE_BBox
All Exemplars,0.9978947368421054,0.9962962962962963,0.9466666666666667,1.0,VAE_BBox
All Exemplars,1.0,0.96,1.0,0.9988505747126437,VAE_BBox
All Exemplars,1.0,0.9956989247311828,1.0,1.0,VAE_BBox
All Exemplars,0.9333333333333332,0.9978494623655914,1.0,1.0,VAE_BBox
All Exemplars,1.0,0.9866666666666667,0.996116504854369,1.0,VAE_BBox
All Exemplars,0.9974683544303797,0.9980582524271846,0.9978947368421054,0.9866666666666667,VAE_BBox
All Exemplars,1.0,1.0,1.0,1.0,VAE_BBox
All Exemplars,1.0,0.9466666666666665,1.0,1.0,VAE_BBox
All Exemplars,1.0,0.9978494623655914,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,0.9978494623655914,1.0,VAE_BBox
All Exemplars,1.0,1.0,0.9980582524271846,1.0,VAE_BBox
All Exemplars,1.0,0.9974683544303797,1.0,1.0,VAE_BBox
All Exemplars,0.9333333333333332,1.0,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,1.0,1.0,VAE_BBox
All Exemplars,0.9913978494623656,0.9981481481481481,0.9733333333333333,1.0,VAE_BBox
All Exemplars,1.0,0.9956989247311828,1.0,1.0,VAE_BBox
All Exemplars,1.0,0.9974683544303797,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,0.9599999999999997,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,0.9981481481481481,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,1.0,VAE_Filter
All Exemplars,0.9956989247311828,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,0.9866666666666667,VAE_Filter
All Exemplars,1.0,1.0,0.9978494623655914,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,1.0,VAE_Filter
All Exemplars,0.9974683544303797,0.9978494623655914,1.0,0.9978947368421054,VAE_Filter
All Exemplars,0.9733333333333333,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,0.9981481481481481,0.9466666666666667,1.0,VAE_Filter
All Exemplars,1.0,0.9466666666666665,1.0,0.9988505747126437,VAE_Filter
All Exemplars,0.9957894736842106,0.9978494623655914,1.0,1.0,VAE_Filter
All Exemplars,0.9333333333333332,1.0,1.0,1.0,VAE_Filter
All Exemplars,0.9981481481481481,0.96,0.9980582524271846,1.0,VAE_Filter
All Exemplars,1.0,0.9980582524271846,1.0,0.9866666666666667,VAE_Filter
All Exemplars,0.9978947368421054,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,0.9599999999999997,1.0,1.0,VAE_Filter
All Exemplars,0.996116504854369,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,0.9974683544303797,1.0,VAE_Filter
All Exemplars,0.9974683544303797,0.9980582524271846,0.7978494623655914,0.8962962962962961,VAE_Filter
All Exemplars,0.9957894736842106,1.0,0.9980582524271846,1.0,VAE_Filter
All Exemplars,1.0,0.9949367088607595,1.0,1.0,VAE_Filter
All Exemplars,0.9199999999999999,1.0,0.9980582524271846,0.9978494623655914,VAE_Filter
All Exemplars,1.0,0.9974683544303797,0.996116504854369,1.0,VAE_Filter
All Exemplars,1.0,0.9941747572815535,1.0,1.0,VAE_Filter
All Exemplars,0.9978494623655914,1.0,0.9466666666666667,1.0,VAE_Filter
All Exemplars,0.9988505747126437,0.9956989247311828,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,1.0,VAE_GMM
All Exemplars,0.9949367088607595,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,0.96,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,0.9981481481481481,1.0,1.0,VAE_GMM
All Exemplars,0.9978494623655914,1.0,1.0,0.9988505747126437,VAE_GMM
All Exemplars,1.0,0.9957894736842106,0.9978494623655914,0.9866666666666667,VAE_GMM
All Exemplars,1.0,1.0,0.9935483870967742,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,0.9956989247311828,1.0,1.0,VAE_GMM
All Exemplars,0.96,1.0,0.9949367088607595,1.0,VAE_GMM
All Exemplars,1.0,1.0,0.9866666666666667,1.0,VAE_GMM
All Exemplars,1.0,0.9866666666666667,1.0,1.0,VAE_GMM
All Exemplars,1.0,0.9935483870967742,1.0,1.0,VAE_GMM
All Exemplars,0.9599999999999997,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,0.9980582524271846,1.0,VAE_GMM
All Exemplars,1.0,0.9980582524271846,1.0,0.9866666666666667,VAE_GMM
All Exemplars,0.9978947368421054,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,0.9466666666666665,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,0.9956989247311828,0.9974683544303797,1.0,VAE_GMM
All Exemplars,1.0,0.9980582524271846,0.9978494623655914,0.9981481481481481,VAE_GMM
All Exemplars,1.0,0.9974683544303797,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,1.0,VAE_GMM
All Exemplars,0.9199999999999999,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,1.0,VAE_GMM
All Exemplars,0.9981481481481481,1.0,1.0,1.0,VAE_GMM
All Exemplars,0.9978494623655914,1.0,0.9733333333333334,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,1.0,VAE_GMM
