Exemplar_Size,Task 1,Task 2,Task 3,Task 4,Task 5,Method
All Exemplars,0.8713541666666667,0.6651356993736952,0.4419354838709678,0.4012102874432678,0.3505851755526658,DDGR
All Exemplars,0.8901856763925728,0.5789690721649483,0.48231292517006796,0.3910044977511244,0.3495448634590377,DDGR
All Exemplars,0.9624454148471615,0.5027223230490018,0.4631259484066767,0.29109792284866465,0.32119635890767223,DDGR
All Exemplars,0.9780821917808218,0.7167381974248928,0.46440071556350626,0.3216338880484114,0.3872561768530559,DDGR
All Exemplars,0.9643410852713178,0.616359918200409,0.4045774647887323,0.4278106508875739,0.37269180754226267,VAE_BBox
All Exemplars,0.9674418604651163,0.6214592274678112,0.4719141323792487,0.28411497730711044,0.2605981794538361,VAE_BBox
All Exemplars,0.8855913978494623,0.5675485008818343,0.3986254295532646,0.37681159420289856,0.3479843953185956,VAE_BBox
All Exemplars,0.9724137931034482,0.7914489311163896,0.44224806201550376,0.39394957983193274,0.4018205461638492,VAE_BBox
All Exemplars,0.9681660899653979,0.8932291666666666,0.582520325203252,0.43159663865546216,0.5258777633289987,VAE_BBox
All Exemplars,0.8859416445623343,0.6666666666666666,0.6120567375886525,0.5181409295352324,0.3864759427828348,VAE_BBox
All Exemplars,0.9711475409836068,0.728643216080402,0.4128,0.346218487394958,0.41924577373211963,VAE_BBox
All Exemplars,0.9719827586206897,0.6293286219081272,0.3712556732223903,0.3496021220159151,0.17737321196358902,VAE_BBox
All Exemplars,0.9789757412398921,0.6977035490605428,0.5250871080139372,0.4293853073463268,0.27516254876462937,VAE_BBox
All Exemplars,0.9575129533678757,0.6335483870967742,0.5284467713787084,0.4507507507507508,0.2598179453836151,VAE_BBox
All Exemplars,0.9619289340101524,0.5957716701902749,0.45759717314487636,0.3065281899109792,0.2780234070221066,VAE_BBox
All Exemplars,0.8807531380753139,0.7269776876267748,0.44033613445378156,0.2608308605341246,0.33368010403120935,VAE_BBox
All Exemplars,0.9002227171492205,0.6658088235294117,0.485276073619632,0.3754122938530734,0.4265279583875163,VAE_BBox
All Exemplars,0.9603015075376884,0.7485029940119761,0.5263565891472868,0.3569747899159664,0.4834850455136541,VAE_BBox
All Exemplars,0.9694999999999998,0.5705050505050505,0.39761904761904765,0.26566716641679156,0.34538361508452536,VAE_BBox
All Exemplars,0.9582278481012658,0.5292433537832311,0.33848797250859103,0.29565217391304344,0.2720416124837451,VAE_BBox
All Exemplars,0.8861607142857142,0.7100719424460432,0.4280210157618214,0.48130563798219583,0.4325097529258778,VAE_BBox
All Exemplars,0.8838574423480082,0.7007194244604318,0.5432473444613051,0.4214854111405836,0.259557867360208,VAE_BBox
All Exemplars,0.974921630094044,0.7115942028985508,0.5168356997971602,0.40739495798319325,0.3846553966189857,VAE_BBox
All Exemplars,0.9653116531165313,0.905340699815838,0.5268817204301075,0.4142208774583963,0.3825747724317295,VAE_BBox
All Exemplars,0.9744107744107744,0.794,0.4397565922920892,0.3781109445277361,0.33446033810143044,VAE_BBox
All Exemplars,0.9649122807017545,0.7470119521912351,0.4584873949579832,0.3059347181008902,0.38283485045513654,VAE_BBox
All Exemplars,0.9538860103626943,0.6804301075268817,0.5785211267605634,0.5034795763993949,0.29908972691807534,VAE_BBox
All Exemplars,0.8923076923076924,0.6762886597938145,0.5031914893617021,0.5010494752623688,0.3973992197659298,VAE_BBox
All Exemplars,0.9730407523510971,0.7062801932367149,0.44300202839756586,0.3630252100840336,0.36228868660598174,VAE_BBox
All Exemplars,0.9635416666666666,0.8020050125313283,0.5961605584642233,0.4272189349112425,0.36046814044213266,VAE_BBox
All Exemplars,0.8895833333333334,0.7098121085594989,0.5455197132616487,0.5074130105900151,0.46762028608582573,VAE_BBox
All Exemplars,0.8795755968169761,0.6750515463917526,0.6040816326530613,0.44227886056971516,0.38413524057217163,VAE_BBox
All Exemplars,0.9620087336244542,0.5825771324863884,0.33960546282245824,0.20979228486646878,0.31651495448634587,VAE_BBox
All Exemplars,0.9732876712328767,0.809871244635193,0.46726296958855096,0.3204236006051437,0.3474642392717815,VAE_BBox
All Exemplars,0.9653746770025841,0.625357873210634,0.4630281690140844,0.42426035502958576,0.38257477243172955,VAE_Filter
All Exemplars,0.9695090439276484,0.6875536480686695,0.4708407871198569,0.3491679273827534,0.294668400520156,VAE_Filter
All Exemplars,0.9015053763440861,0.5777777777777777,0.4079037800687285,0.3208695652173913,0.32119635890767223,VAE_Filter
All Exemplars,0.9742946708463951,0.7054631828978623,0.44767441860465107,0.389579831932773,0.44915474642392705,VAE_Filter
All Exemplars,0.9647058823529413,0.8921875,0.5597560975609757,0.4460504201680672,0.47256176853055915,VAE_Filter
All Exemplars,0.8896551724137932,0.6355263157894736,0.574468085106383,0.46746626686656667,0.36540962288686607,VAE_Filter
All Exemplars,0.9763934426229508,0.7512562814070353,0.46440000000000003,0.3445378151260504,0.32509752925877755,VAE_Filter
All Exemplars,0.9754310344827586,0.6614840989399294,0.3791225416036309,0.3143236074270556,0.1524057217165149,VAE_Filter
All Exemplars,0.9752021563342318,0.7043841336116909,0.540418118466899,0.39460269865067465,0.23719115734720414,VAE_Filter
All Exemplars,0.9590673575129532,0.6197849462365592,0.5867364746945899,0.4801801801801801,0.3430429128738621,VAE_Filter
All Exemplars,0.9639593908629444,0.5932346723044397,0.5851590106007067,0.3970326409495549,0.30039011703511054,VAE_Filter
All Exemplars,0.895397489539749,0.6494929006085192,0.40705882352941175,0.26379821958456967,0.29934980494148244,VAE_Filter
All Exemplars,0.9055679287305123,0.6459558823529411,0.4871165644171779,0.2788605697151424,0.3791937581274382,VAE_Filter
All Exemplars,0.9587939698492463,0.8351297405189622,0.651937984496124,0.4030252100840336,0.4291287386215864,VAE_Filter
All Exemplars,0.9715,0.686060606060606,0.41938775510204074,0.2809595202398801,0.3055916775032509,VAE_Filter
All Exemplars,0.9628691983122362,0.5022494887525563,0.3697594501718213,0.25942028985507243,0.23537061118335498,VAE_Filter
All Exemplars,0.8799107142857144,0.6859712230215826,0.47040280210157626,0.42967359050445103,0.4057217165149544,VAE_Filter
All Exemplars,0.8939203354297692,0.673021582733813,0.511380880121396,0.42228116710875324,0.25513654096228866,VAE_Filter
All Exemplars,0.9755485893416926,0.6690821256038648,0.48275862068965514,0.35193277310924365,0.4171651495448634,VAE_Filter
All Exemplars,0.9598915989159892,0.8482504604051565,0.4333333333333333,0.42329803328290466,0.3942782834850455,VAE_Filter
All Exemplars,0.9723905723905724,0.7565000000000002,0.45070993914807306,0.3343328335832084,0.27932379713914174,VAE_Filter
All Exemplars,0.9614035087719298,0.7203187250996015,0.4544537815126051,0.33738872403560827,0.3201560468140442,VAE_Filter
All Exemplars,0.9595854922279792,0.6081720430107527,0.6112676056338028,0.3210287443267776,0.2247074122236671,VAE_Filter
All Exemplars,0.8589743589743589,0.6688659793814433,0.5053191489361701,0.49835082458770613,0.39713914174252274,VAE_Filter
All Exemplars,0.9717868338557993,0.7763285024154589,0.49979716024340765,0.42554621848739493,0.4546163849154746,VAE_Filter
All Exemplars,0.9635416666666666,0.7664160401002504,0.6073298429319373,0.5233727810650888,0.3565669700910273,VAE_Filter
All Exemplars,0.8744791666666666,0.6860125260960335,0.5250896057347669,0.4977307110438729,0.47646293888166447,VAE_Filter
All Exemplars,0.8822281167108754,0.6668041237113401,0.5795918367346939,0.37901049475262366,0.40702210663198957,VAE_Filter
All Exemplars,0.9602620087336244,0.5401088929219601,0.44491654021244315,0.20830860534124626,0.3141742522756827,VAE_Filter
All Exemplars,0.9712328767123287,0.8030042918454935,0.42969588550983895,0.35219364599092284,0.3503250975292588,VAE_Filter
All Exemplars,0.9710594315245478,0.7517382413087935,0.5732394366197184,0.5112426035502959,0.48660598179453834,VAE_GMM
All Exemplars,0.9674418604651163,0.7042918454935623,0.6404293381037567,0.4798789712556732,0.4611183355006501,VAE_GMM
All Exemplars,0.8911827956989248,0.7227513227513227,0.47525773195876286,0.5182608695652173,0.4512353706111833,VAE_GMM
All Exemplars,0.9755485893416926,0.9377672209026129,0.6775193798449612,0.5458823529411765,0.54148244473342,VAE_GMM
All Exemplars,0.9598615916955018,0.9192708333333334,0.7434959349593495,0.6954621848739496,0.6390117035110533,VAE_GMM
All Exemplars,0.8822281167108754,0.661842105263158,0.525531914893617,0.4377811094452773,0.46501950585175555,VAE_GMM
All Exemplars,0.9724590163934426,0.9603015075376884,0.8036,0.5438655462184874,0.49180754226267875,VAE_GMM
All Exemplars,0.9737068965517242,0.8653710247349824,0.5966717095310136,0.48779840848806366,0.31131339401820546,VAE_GMM
All Exemplars,0.9795148247978436,0.8943632567849686,0.7571428571428572,0.6521739130434783,0.46007802340702214,VAE_GMM
All Exemplars,0.9616580310880829,0.7230107526881719,0.6645724258289704,0.6393393393393393,0.5165149544863459,VAE_GMM
All Exemplars,0.9639593908629441,0.8693446088794925,0.7710247349823323,0.5795252225519288,0.49466840052015615,VAE_GMM
All Exemplars,0.8518828451882847,0.7975659229208925,0.6978151260504201,0.48724035608308613,0.41872561768530553,VAE_GMM
All Exemplars,0.8908685968819601,0.7533088235294118,0.6325153374233129,0.447376311844078,0.4478543563068921,VAE_GMM
All Exemplars,0.9608040201005025,0.881437125748503,0.6271317829457363,0.5378151260504203,0.48036410923276984,VAE_GMM
All Exemplars,0.9744999999999999,0.9034343434343434,0.7731292517006803,0.49055472263868066,0.4533159947984394,VAE_GMM
All Exemplars,0.9578059071729956,0.7852760736196319,0.668041237113402,0.48782608695652174,0.4228868660598179,VAE_GMM
All Exemplars,0.8772321428571429,0.8032374100719425,0.6514886164623468,0.5896142433234421,0.46449934980494145,VAE_GMM
All Exemplars,0.8926624737945493,0.8147482014388491,0.6610015174506828,0.6026525198938992,0.4062418725617685,VAE_GMM
All Exemplars,0.9742946708463949,0.9371980676328502,0.7626774847870182,0.5630252100840336,0.5035110533159948,VAE_GMM
All Exemplars,0.9615176151761519,0.8699815837937385,0.5741935483870967,0.5757942511346444,0.483224967490247,VAE_GMM
All Exemplars,0.9690235690235689,0.807,0.5894523326572008,0.513343328335832,0.43433029908972687,VAE_GMM
All Exemplars,0.9629072681704262,0.9131474103585656,0.6890756302521008,0.4741839762611275,0.44161248374512346,VAE_GMM
All Exemplars,0.9575129533678757,0.7178494623655914,0.646830985915493,0.5307110438729199,0.41404421326397917,VAE_GMM
All Exemplars,0.9035897435897435,0.8284536082474228,0.5407801418439716,0.43988005997001506,0.47880364109232765,VAE_GMM
All Exemplars,0.9724137931034482,0.9347826086956521,0.7204868154158215,0.5677310924369748,0.540702210663199,VAE_GMM
All Exemplars,0.9619791666666668,0.7724310776942356,0.8041884816753926,0.7088757396449704,0.4569570871261378,VAE_GMM
All Exemplars,0.8765625,0.8025052192066806,0.6455197132616488,0.5155824508320725,0.43719115734720415,VAE_GMM
All Exemplars,0.8970822281167109,0.6927835051546392,0.5829931972789115,0.431784107946027,0.4574772431729519,VAE_GMM
All Exemplars,0.9611353711790394,0.8439201451905627,0.7241274658573597,0.6026706231454007,0.5204161248374513,VAE_GMM
All Exemplars,0.976027397260274,0.9253218884120171,0.6894454382826476,0.5092284417549168,0.48790637191157343,VAE_GMM
