Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.4785714285714285
All Exemplars,FeTrIL,0.3142857142857142
All Exemplars,FeTrIL,0.184
All Exemplars,FeTrIL,0.1642857142857142
All Exemplars,FeTrIL,0.1928571428571428
All Exemplars,FeTrIL,0.0928571428571428
All Exemplars,FeTrIL,0.3461538461538461
All Exemplars,FeTrIL,0.2333333333333333
All Exemplars,FeTrIL,0.3357142857142857
All Exemplars,FeTrIL,0.3785714285714285
All Exemplars,FeTrIL,0.3142857142857142
All Exemplars,FeTrIL,0.3214285714285713
All Exemplars,FeTrIL,0.248
All Exemplars,FeTrIL,0.2551724137931034
All Exemplars,FeTrIL,0.44
All Exemplars,FeTrIL,0.2571428571428571
All Exemplars,FeTrIL,0.4206896551724138
All Exemplars,FeTrIL,0.3724137931034482
All Exemplars,FeTrIL,0.3785714285714285
All Exemplars,FeTrIL,0.1307692307692307
All Exemplars,FeTrIL,0.36
All Exemplars,FeTrIL,0.3466666666666666
All Exemplars,FeTrIL,0.3199999999999999
All Exemplars,FeTrIL,0.2357142857142856
All Exemplars,FeTrIL,0.3071428571428571
All Exemplars,FeTrIL,0.3666666666666666
All Exemplars,FeTrIL,0.2285714285714285
All Exemplars,FeTrIL,0.2733333333333333
All Exemplars,FeTrIL,0.4413793103448276
All Exemplars,FeTrIL,0.2714285714285713
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.7571428571428571
All Exemplars,DDGR,0.8928571428571429
All Exemplars,DDGR,0.8142857142857143
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.8166666666666668
All Exemplars,DDGR,0.9714285714285716
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9428571428571428
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.992
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9733333333333334
All Exemplars,DDGR,0.9785714285714286
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.8615384615384615
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.98
All Exemplars,DDGR,0.9866666666666668
All Exemplars,DDGR,0.7142857142857142
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.8928571428571429
All Exemplars,DDGR,0.9866666666666668
All Exemplars,DDGR,0.993103448275862
All Exemplars,DDGR,1.0
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.984
All Exemplars,VAE_BBox,0.9928571428571428
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.9642857142857144
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.9857142857142858
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.9733333333333334
All Exemplars,VAE_BBox,0.9714285714285716
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.993103448275862
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.9307692307692308
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.98
All Exemplars,VAE_BBox,0.9733333333333334
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.9916666666666668
All Exemplars,VAE_BBox,0.9928571428571428
All Exemplars,VAE_BBox,0.9733333333333334
All Exemplars,VAE_BBox,0.993103448275862
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,0.992
All Exemplars,VAE_Filter,0.9785714285714286
All Exemplars,VAE_Filter,0.9928571428571428
All Exemplars,VAE_Filter,0.9928571428571428
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,0.9714285714285716
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,0.9733333333333334
All Exemplars,VAE_Filter,0.9785714285714286
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,0.976923076923077
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,0.9733333333333334
All Exemplars,VAE_Filter,0.9866666666666668
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,0.9928571428571428
All Exemplars,VAE_Filter,0.9933333333333334
All Exemplars,VAE_Filter,0.9862068965517242
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_GMM,1.0
All Exemplars,VAE_GMM,1.0
All Exemplars,VAE_GMM,0.984
All Exemplars,VAE_GMM,0.9642857142857142
All Exemplars,VAE_GMM,0.9928571428571428
All Exemplars,VAE_GMM,0.9928571428571428
All Exemplars,VAE_GMM,1.0
All Exemplars,VAE_GMM,0.9333333333333332
All Exemplars,VAE_GMM,0.9714285714285716
All Exemplars,VAE_GMM,1.0
All Exemplars,VAE_GMM,0.9928571428571428
All Exemplars,VAE_GMM,1.0
All Exemplars,VAE_GMM,1.0
All Exemplars,VAE_GMM,1.0
All Exemplars,VAE_GMM,0.9866666666666668
All Exemplars,VAE_GMM,0.9714285714285716
All Exemplars,VAE_GMM,1.0
All Exemplars,VAE_GMM,0.993103448275862
All Exemplars,VAE_GMM,1.0
All Exemplars,VAE_GMM,0.9692307692307692
All Exemplars,VAE_GMM,1.0
All Exemplars,VAE_GMM,0.9866666666666668
All Exemplars,VAE_GMM,0.9733333333333334
All Exemplars,VAE_GMM,0.9857142857142858
All Exemplars,VAE_GMM,1.0
All Exemplars,VAE_GMM,1.0
All Exemplars,VAE_GMM,1.0
All Exemplars,VAE_GMM,0.98
All Exemplars,VAE_GMM,1.0
All Exemplars,VAE_GMM,1.0
