FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.1377840909090909,0.337215909090909,0.362215909090909,0.4803977272727272,0.5994318181818181
0.1412268188302425,0.3175463623395149,0.503851640513552,0.249358059914408,0.5534950071326675
0.1403762662807525,0.3785817655571635,0.4211287988422576,0.4454413892908827,0.6842257597684516
0.1682389937106918,0.4018867924528301,0.340880503144654,0.4226415094339623,0.7770440251572326
0.1650943396226415,0.4682389937106918,0.4594339622641509,0.4792452830188679,0.6716981132075471
0.1502145922746781,0.3985693848354792,0.3876967095851215,0.5722460658082975,0.613447782546495
0.190251572327044,0.3773584905660377,0.3915094339622641,0.4814465408805031,0.5371069182389937
0.1197452229299363,0.3605095541401273,0.4229299363057325,0.2680254777070063,0.6430573248407643
0.1344778254649499,0.4835479256080114,0.423175965665236,0.3247496423462088,0.6040057224606581
0.1356421356421356,0.4799422799422799,0.4738816738816738,0.4129870129870129,0.5823953823953825
0.1432791728212703,0.3178729689807976,0.440768094534712,0.4629246676514033,0.5172821270310191
0.1580502215657311,0.3379615952732643,0.2862629246676514,0.3624815361890693,0.4579025110782866
0.1267525035765379,0.2183118741058655,0.1487839771101573,0.3081545064377683,0.6180257510729613
0.1361635220125785,0.3672955974842767,0.5270440251572327,0.470440251572327,0.7393081761006289
0.1530758226037196,0.3585121602288984,0.305865522174535,0.3433476394849785,0.6206008583690987
0.1403762662807525,0.3151953690303907,0.4063675832127352,0.4228654124457308,0.5290882778581766
0.127917282127031,0.3553914327917281,0.453175775480059,0.515509601181684,0.6838995568685377
0.154140127388535,0.449936305732484,0.375031847133758,0.3543949044585986,0.5467515923566879
0.1556603773584905,0.3999999999999999,0.2915094339622641,0.290251572327044,0.6440251572327045
0.1497860199714693,0.381169757489301,0.3823109843081312,0.5378031383737518,0.6487874465049928
0.2317596566523604,0.4323319027181688,0.5756795422031473,0.5101573676680972,0.8154506437768241
0.1580502215657311,0.4295420974889216,0.4912850812407681,0.4230428360413589,0.662629246676514
0.1340941512125535,0.2995720399429386,0.3606276747503566,0.4131241084165477,0.568901569186876
0.1502145922746781,0.4048640915593705,0.2721030042918455,0.4188841201716737,0.4563662374821173
0.1556603773584905,0.3993710691823899,0.4455974842767295,0.3342767295597484,0.730817610062893
0.1491477272727272,0.4363636363636363,0.4289772727272727,0.59375,0.715340909090909
0.1497860199714693,0.3674750356633381,0.3386590584878744,0.3985734664764622,0.3974322396576319
0.1530758226037196,0.3742489270386265,0.4051502145922746,0.5067238912732475,0.571101573676681
0.118463810930576,0.3057607090103397,0.3246676514032496,0.2322008862629246,0.5435745937961596
0.1412268188302425,0.3315263908701854,0.4393723252496433,0.2610556348074179,0.5052781740370899
