FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.1518945634266886,0.4678747940691927,0.6092257001647446,0.6168039538714992,0.757495881383855
0.1651162790697674,0.6305647840531561,0.7066445182724252,0.4192691029900331,0.8126245847176079
0.2636363636363635,0.4063973063973064,0.5420875420875421,0.504040404040404,0.8464646464646466
0.2287334593572778,0.6385633270321361,0.6351606805293006,0.4756143667296786,0.8914933837429112
0.1804143126177024,0.6621468926553672,0.671563088512241,0.6990583804143126,0.8689265536723164
0.1632996632996633,0.6481481481481481,0.6161616161616161,0.7316498316498316,0.8084175084175083
0.1623300970873786,0.4124271844660193,0.5980582524271844,0.4854368932038835,0.7607766990291263
0.175108538350217,0.4575976845151953,0.5800289435600579,0.3154848046309695,0.7736613603473227
0.2,0.687603305785124,0.5851239669421487,0.5507438016528926,0.748099173553719
0.1619365609348914,0.5629382303839734,0.5128547579298831,0.5348914858096828,0.7672787979966611
0.2037931034482758,0.4055172413793103,0.5010344827586207,0.5172413793103449,0.670344827586207
0.1463157894736841,0.3343859649122807,0.6982456140350877,0.5371929824561403,0.7333333333333334
0.1874635568513119,0.4935860058309038,0.4483965014577259,0.6011661807580175,0.8714285714285713
0.4540642722117202,0.4635160680529301,0.635538752362949,0.4525519848771266,0.7342155009451796
0.1905405405405404,0.481081081081081,0.5996621621621621,0.4527027027027027,0.8810810810810811
0.1265993265993265,0.3481481481481481,0.5515151515151515,0.5676767676767677,0.7444444444444445
0.3713286713286713,0.4101398601398601,0.4933566433566433,0.486013986013986,0.7909090909090909
0.1725903614457831,0.5045180722891566,0.3783132530120482,0.4493975903614458,0.7403614457831326
0.1970204841713221,0.4994413407821229,0.5225325884543761,0.4364990689013034,0.8446927374301676
0.2110738255033556,0.4295302013422818,0.4785234899328859,0.6238255033557046,0.7580536912751678
0.1750465549348231,0.6491620111731843,0.6305400372439479,0.4953445065176908,0.8629422718808193
0.1785964912280702,0.5403508771929824,0.7375438596491228,0.483859649122807,0.7571929824561404
0.1838550247116968,0.4971993410214168,0.4975288303130147,0.5268533772652388,0.8059308072487644
0.1801346801346801,0.571043771043771,0.44006734006734,0.6946127946127946,0.7457912457912458
0.161266294227188,0.7318435754189944,0.7433891992551211,0.6242085661080073,0.91731843575419
0.2070116861435726,0.4984974958263772,0.6691151919866444,0.6774624373956594,0.8076794657762939
0.1795302013422818,0.4285234899328859,0.5389261744966443,0.6681208053691274,0.7375838926174497
0.1773648648648648,0.5074324324324324,0.5604729729729729,0.7152027027027027,0.7489864864864865
0.1451807228915662,0.4957831325301204,0.6087349397590361,0.680722891566265,0.7792168674698795
0.1561461794019933,0.5169435215946845,0.5116279069767442,0.4019933554817275,0.7588039867109635
