FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.7008,0.5736000000000001,0.738,0.7651999999999999,0.926
0.3228346456692913,0.7539370078740157,0.8106299212598425,0.7795275590551181,0.9543307086614174
0.3184165232358003,0.725645438898451,0.9635111876075731,0.9635111876075731,0.967986230636833
0.3377450980392157,0.9029411764705882,0.8083333333333332,0.8098039215686275,0.9588235294117646
0.4585253456221198,0.8046082949308756,0.9410138248847928,0.965437788018433,0.9658986175115208
0.4342052313883299,0.7400402414486923,0.7947686116700201,0.7766599597585513,0.9460764587525152
0.6413461538461538,0.8538461538461538,0.7485576923076923,0.8538461538461538,0.8721153846153846
0.5463157894736842,0.6529824561403508,0.7533333333333333,0.7231578947368421,0.9600000000000002
0.1896694214876033,0.8657024793388428,0.8425619834710745,0.9363636363636364,0.912396694214876
0.2111553784860557,0.8653386454183266,0.8247011952191234,0.8920318725099602,0.9422310756972112
0.591769547325103,0.5246913580246914,0.7489711934156379,0.7658436213991769,0.9049382716049384
0.6127388535031847,0.5575371549893842,0.7783439490445861,0.7180467091295116,0.932484076433121
0.296095076400679,0.6743633276740237,0.932427843803056,0.7945670628183361,0.9439728353140916
0.5135658914728682,0.6744186046511628,0.9414728682170542,0.9701550387596898,0.9507751937984495
0.3791164658634537,0.6726907630522089,0.951004016064257,0.7526104417670683,0.9734939759036144
0.5923999999999999,0.5424,0.7572,0.7564,0.922
0.4347048300536672,0.6626118067978533,0.7835420393559929,0.8375670840787119,0.9313059033989266
0.3345259391771019,0.7799642218246869,0.8590339892665474,0.8590339892665474,0.9366726296958854
0.4911627906976744,0.6609302325581395,0.8167441860465117,0.9311627906976744,0.9632558139534882
0.2336192109777015,0.7248713550600343,0.939279588336192,0.9708404802744426,0.9481989708404804
0.3218961625282166,0.9286681715575622,0.7855530474040633,0.8704288939051918,0.9729119638826184
0.4117647058823529,0.7281512605042018,0.8046218487394958,0.7617647058823529,0.9449579831932772
0.4717131474103586,0.6896414342629481,0.947808764940239,0.9669322709163346,0.9601593625498008
0.3084188911704312,0.7757700205338809,0.9215605749486652,0.9449691991786447,0.9498973305954824
0.532093023255814,0.9153488372093024,0.7897674418604652,0.8586046511627906,0.972093023255814
0.3688787185354691,0.6558352402745996,0.7945080091533181,0.9524027459954236,0.8215102974828377
0.27280163599182,0.7333333333333334,0.9243353783231084,0.9231083844580776,0.9386503067484664
0.4509240246406572,0.7277207392197125,0.73305954825462,0.7749486652977412,0.946611909650924
0.6772486772486772,0.6299823633156967,0.8257495590828924,0.8141093474426808,0.9195767195767196
0.3625984251968503,0.8523622047244095,0.7622047244094488,0.9094488188976376,0.9456692913385828
