FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.0191419141914191,0.1663366336633663,0.1848184818481847,0.4607260726072607
0.1198697068403908,0.0820846905537458,0.2214983713355048,0.4201954397394136
0.0,0.1285714285714285,0.2271428571428571,0.4085714285714285
0.0,0.2541806020066889,0.3304347826086957,0.3625418060200669
0.0225705329153605,0.2050156739811911,0.2037617554858933,0.3918495297805642
0.0254295532646047,0.2474226804123711,0.2467353951890034,0.4446735395189002
0.0,0.0761904761904761,0.2952380952380952,0.4468864468864468
0.1020270270270269,0.1249999999999999,0.1148648648648648,0.3283783783783783
0.0,0.0989898989898989,0.2262626262626262,0.2747474747474747
0.0,0.1418060200668895,0.165886287625418,0.4963210702341137
0.0266187050359712,0.1151079136690647,0.3820143884892086,0.420863309352518
0.0,0.2427536231884057,0.3014492753623188,0.5420289855072464
0.0,0.0861016949152542,0.3464406779661017,0.4522033898305085
0.0,0.1528619528619527,0.2626262626262626,0.4141414141414141
0.0,0.1161073825503355,0.3449664429530201,0.3604026845637583
0.0,0.1517915309446253,0.1902280130293159,0.4162866449511401
0.0,0.1032028469750889,0.3822064056939501,0.4384341637010676
0.0,0.0996610169491525,0.2996610169491525,0.4840677966101695
0.0,0.1137123745819397,0.2140468227424749,0.3424749163879598
0.0,0.1218543046357615,0.3807947019867549,0.495364238410596
0.0,0.1346801346801346,0.3373737373737374,0.4053872053872053
0.0285714285714285,0.1264285714285714,0.2614285714285714,0.4471428571428572
0.060327868852459,0.1639344262295081,0.2163934426229508,0.4065573770491803
0.0,0.1759450171821305,0.0810996563573883,0.4013745704467353
0.0,0.0755102040816325,0.1163265306122448,0.3435374149659864
0.0,0.1959459459459459,0.2486486486486486,0.3445945945945945
0.0,0.1692307692307692,0.2153846153846153,0.408695652173913
0.0040133779264214,0.2193979933110367,0.2421404682274247,0.411371237458194
0.0657894736842105,0.1927631578947368,0.1374999999999999,0.4802631578947368
0.0,0.1993333333333333,0.3033333333333333,0.4253333333333333
