dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
hhar,2,0, ce_fetril,none, none,0,100,9.009452293999493,18.018904587998986,1.6204140639553468,3.2408281279106936
hhar,2,0, ce_fetril,none, none,0,394,9.19096128800884,18.38192257601768,1.631416773268332,3.262833546536664
hhar,2,0, ce_fetril,none, none,0,1550,9.098163925545911,18.196327851091823,1.6147488880695569,3.2294977761391137
hhar,2,0, ce_fetril,none, none,0,6100,9.046513122459874,18.09302624491975,1.6018929900446286,3.203785980089257
hhar,2,0, ce_fetril,none, none,0,95,9.055051420144736,18.110102840289475,1.5985314431414008,3.1970628862828017
hhar,2,0, ce_ddgr,none, none,0,100,553.7527583587914,1107.5055167175829,593.8956842774526,1187.7913685549051
hhar,2,0, ce_ddgr,none, none,0,394,571.4165399151544,1142.8330798303089,613.1454501722629,1226.290900344526
hhar,2,0, ce_ddgr,none, none,0,1550,547.8797070534899,1095.75941410698,586.8495742569781,1173.6991485139563
hhar,2,0, ce_ddgr,none, none,0,6100,553.2231177753458,1106.4462355506917,592.1521479960842,1184.3042959921684
hhar,2,0, ce_ddgr,none, none,0,95,550.1667963924507,1100.3335927849014,589.0538841032734,1178.1077682065468
hhar,2,0, ce_vae,boundary_box, none,0,100,65.21359006284426,130.42718012568852,61.89898730913798,123.79797461827596
hhar,2,0, ce_vae,boundary_box, none,0,394,64.86670485083013,129.73340970166026,61.53231312020992,123.06462624041984
hhar,2,0, ce_vae,boundary_box, none,0,1550,65.99400088586327,131.98800177172654,62.71905193873164,125.43810387746328
hhar,2,0, ce_vae,boundary_box, none,0,6100,66.51222912102627,133.02445824205253,63.14389508265692,126.28779016531384
hhar,2,0, ce_vae,boundary_box, none,0,95,67.9432122936224,135.8864245872448,64.53428285382688,129.06856570765376
hhar,2,0, ce_vae,boundary_box, probability,0,100,73.43144056224264,146.86288112448528,69.56093649500981,139.12187299001965
hhar,2,0, ce_vae,boundary_box, probability,0,394,73.08905384901445,146.1781076980289,69.46229548778696,138.92459097557392
hhar,2,0, ce_vae,boundary_box, probability,0,1550,72.9013565295738,145.8027130591476,69.30754307366183,138.61508614732367
hhar,2,0, ce_vae,boundary_box, probability,0,6100,72.59798499153695,145.1959699830739,69.02145113199562,138.04290226399124
hhar,2,0, ce_vae,boundary_box, probability,0,95,73.18800818179113,146.37601636358227,69.5942716440248,139.1885432880496
hhar,2,0, ce_vae,gmm, none,0,100,91.0499977192531,182.0999954385062,85.40872348739455,170.8174469747891
hhar,2,0, ce_vae,gmm, none,0,394,90.32095072024192,180.64190144048385,84.6524095654798,169.3048191309596
hhar,2,0, ce_vae,gmm, none,0,1550,88.93581059850338,177.87162119700676,83.32529719989333,166.65059439978666
hhar,2,0, ce_vae,gmm, none,0,6100,88.53590677346413,177.07181354692827,82.97570034461096,165.9514006892219
hhar,2,0, ce_vae,gmm, none,0,95,88.43185691339274,176.86371382678547,82.85978988283624,165.71957976567248
