FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.7526315789473684,0.0989473684210525,0.5652631578947368,0.5389473684210527,0.6442105263157895
0.8525252525252526,0.1808080808080808,0.5383838383838384,0.5363636363636364,0.8505050505050505
0.7164556962025317,0.1860759493670886,0.7569620253164556,0.7405063291139241,0.8316455696202532
0.7916666666666666,0.175,0.6083333333333333,0.55,0.7093750000000001
0.7310344827586206,0.3182266009852216,0.4197044334975369,0.4669950738916256,0.6630541871921182
0.7257142857142858,0.2091428571428571,0.5748571428571428,0.6331428571428572,0.68
0.7908571428571429,0.2182857142857142,0.7131428571428572,0.6857142857142857,0.8377142857142857
0.7694736842105263,0.1178947368421052,0.5789473684210527,0.611578947368421,0.8021052631578949
0.7866666666666665,0.2761904761904761,0.559047619047619,0.5828571428571429,0.7333333333333334
0.7316455696202533,0.1734177215189873,0.5392405063291139,0.5962025316455696,0.7443037974683544
0.7488151658767773,0.2881516587677725,0.509952606635071,0.5251184834123224,0.7109004739336493
0.695808383233533,0.3149700598802394,0.4263473053892215,0.5568862275449102,0.7365269461077845
0.6825,0.16125,0.60125,0.6325000000000001,0.71625
0.7255102040816327,0.2765306122448979,0.4724489795918367,0.4744897959183672,0.7438775510204081
0.8837438423645321,0.3674876847290641,0.6098522167487685,0.6226600985221675,0.8620689655172413
0.7361702127659574,0.1904255319148936,0.6446808510638298,0.6074468085106383,0.7457446808510639
0.8213483146067416,0.2382022471910111,0.6382022471910112,0.6292134831460675,0.8247191011235955
0.7364161849710983,0.4427745664739884,0.5121387283236994,0.4531791907514451,0.8092485549132947
0.8058139534883721,0.2546511627906976,0.5813953488372092,0.5430232558139535,0.7709302325581395
0.7566137566137567,0.1640211640211639,0.5026455026455027,0.5185185185185185,0.6476190476190476
0.7670588235294117,0.1788235294117646,0.6988235294117647,0.7188235294117646,0.7552941176470588
0.7409836065573769,0.2786885245901639,0.5639344262295081,0.712568306010929,0.8480874316939891
0.73,0.1445454545454545,0.4854545454545454,0.5563636363636364,0.6845454545454546
0.6670103092783506,0.3030927835051546,0.5917525773195876,0.5453608247422681,0.5701030927835051
0.6666666666666667,0.1390804597701149,0.5586206896551724,0.5528735632183908,0.535632183908046
0.807,0.2019999999999999,0.7200000000000001,0.7210000000000001,0.8560000000000001
0.6265895953757225,0.1109826589595375,0.4832369942196531,0.5468208092485549,0.5479768786127168
0.7739583333333333,0.2708333333333333,0.5895833333333333,0.6208333333333333,0.7281250000000001
0.6928571428571428,0.2673469387755102,0.6010204081632653,0.5724489795918368,0.6806122448979591
0.8068571428571429,0.2571428571428571,0.7382857142857144,0.7417142857142858,0.8651428571428571
