Exemplar_Size,Task 1,Task 2,Task 3,Task 4,Method
All Exemplars,0.9625935162094763,0.5238879736408567,0.1377840909090909,0.11779448621553881,FeTrIL
All Exemplars,0.9600997506234414,0.49534883720930234,0.1412268188302425,0.12155388471177939,FeTrIL
All Exemplars,0.9560165975103736,0.6373737373737374,0.2017366136034732,0.1340852130325814,FeTrIL
All Exemplars,0.9805825242718447,0.5054820415879017,0.1682389937106918,0.20300751879699236,FeTrIL
All Exemplars,0.9680511182108624,0.4361581920903954,0.1650943396226415,0.20300751879699236,FeTrIL
All Exemplars,0.9594871794871794,0.49057239057239055,0.1502145922746781,0.1240601503759398,FeTrIL
All Exemplars,0.9881987577639751,0.5036893203883495,0.1562893081761006,0.20300751879699236,FeTrIL
All Exemplars,0.9613588110403398,0.415629522431259,0.1197452229299363,0.09749373433583955,FeTrIL
All Exemplars,0.9545219638242894,0.49157024793388426,0.1344778254649499,0.1240601503759398,FeTrIL
All Exemplars,0.9574683544303797,0.482804674457429,0.1356421356421356,0.131578947368421,FeTrIL
All Exemplars,0.9562005277044854,0.5617241379310345,0.1432791728212703,0.1516290726817042,FeTrIL
All Exemplars,0.9506550218340613,0.6908771929824561,0.2020679468242245,0.1516290726817042,FeTrIL
All Exemplars,0.9594017094017093,0.4647230320699709,0.28984263233190266,0.1240601503759398,FeTrIL
All Exemplars,0.9776155717761558,0.5209829867674858,0.15220125786163513,0.20300751879699236,FeTrIL
All Exemplars,0.9665782493368701,0.40675675675675665,0.1530758226037196,0.1240601503759398,FeTrIL
All Exemplars,0.9540041067761807,0.6484848484848484,0.16729377713458754,0.1340852130325814,FeTrIL
All Exemplars,0.9575757575757574,0.6276223776223777,0.19911373707533228,0.1516290726817042,FeTrIL
All Exemplars,0.9570796460176991,0.4367469879518072,0.154140127388535,0.12456140350877187,FeTrIL
All Exemplars,0.9786407766990293,0.46592178770949727,0.1556603773584905,0.20300751879699236,FeTrIL
All Exemplars,0.9643705463182897,0.3429530201342282,0.16604850213980024,0.12155388471177939,FeTrIL
All Exemplars,0.9828402366863905,0.5865921787709498,0.18912732474964233,0.1240601503759398,FeTrIL
All Exemplars,0.9665768194070081,0.5403508771929826,0.15420974889217126,0.1516290726817042,FeTrIL
All Exemplars,0.9655696202531645,0.555848434925865,0.13523537803138375,0.12155388471177939,FeTrIL
All Exemplars,0.960655737704918,0.4558922558922559,0.1502145922746781,0.1240601503759398,FeTrIL
All Exemplars,0.9792880258899677,0.3623836126629422,0.1556603773584905,0.20300751879699236,FeTrIL
All Exemplars,0.9745283018867925,0.4547579298831385,0.14744318181818178,0.11779448621553881,FeTrIL
All Exemplars,0.9576086956521739,0.47181208053691276,0.1497860199714693,0.12155388471177939,FeTrIL
All Exemplars,0.9676923076923079,0.510472972972973,0.14935622317596567,0.1240601503759398,FeTrIL
All Exemplars,0.9484143763213531,0.5346385542168675,0.36307237813884785,0.1516290726817042,FeTrIL
All Exemplars,0.9895953757225433,0.3495016611295681,0.1412268188302425,0.12155388471177939,FeTrIL
All Exemplars,0.9591022443890275,0.686326194398682,0.5130681818181817,0.3644110275689223,DDGR
All Exemplars,0.9615960099750624,0.6794019933554818,0.44507845934379453,0.36315789473684207,DDGR
All Exemplars,0.9692946058091285,0.4632996632996632,0.45672937771345873,0.3210526315789473,DDGR
All Exemplars,0.9779935275080905,0.5720226843100189,0.47389937106918245,0.30225563909774433,DDGR
All Exemplars,0.9686900958466452,0.7065913370998117,0.45880503144654083,0.31629072681704257,DDGR
All Exemplars,0.9697435897435899,0.6609427609427609,0.4824034334763948,0.3248120300751879,DDGR
All Exemplars,0.9838509316770185,0.6613592233009709,0.509748427672956,0.38621553884711773,DDGR
All Exemplars,0.9609341825902338,0.5603473227206947,0.3803821656050955,0.29298245614035084,DDGR
All Exemplars,0.9498708010335916,0.6786776859504132,0.4875536480686695,0.3338345864661654,DDGR
All Exemplars,0.9554430379746834,0.6854757929883138,0.5691197691197691,0.3353383458646616,DDGR
All Exemplars,0.9577836411609498,0.41896551724137926,0.3695716395864107,0.29072681704260644,DDGR
All Exemplars,0.9689956331877729,0.44315789473684203,0.3677991137370753,0.3408521303258145,DDGR
