FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.6136585365853658,0.2907317073170731,0.5629268292682927,0.5746341463414635
0.701980198019802,0.2247524752475247,0.5534653465346535,0.7683168316831683
0.7865168539325843,0.1685393258426965,0.8022471910112359,0.8696629213483146
0.704390243902439,0.2146341463414634,0.6907317073170731,0.68
0.6366197183098592,0.1652582159624412,0.4873239436619718,0.615962441314554
0.6731182795698925,0.2301075268817204,0.664516129032258,0.6161290322580645
0.7877777777777777,0.1355555555555555,0.5911111111111111,0.8744444444444446
0.8052631578947368,0.1599999999999999,0.588421052631579,0.7926315789473685
0.702970297029703,0.0762376237623762,0.5188118811881188,0.6158415841584158
0.6693181818181818,0.1818181818181818,0.6659090909090909,0.6590909090909092
0.6557213930348259,0.2258706467661691,0.5532338308457712,0.6825870646766168
0.7321839080459769,0.1862068965517241,0.6701149425287356,0.7413793103448276
0.7597701149425288,0.3103448275862068,0.7045977011494253,0.8206896551724139
0.7259615384615385,0.3778846153846154,0.7259615384615385,0.8240384615384615
0.8883720930232558,0.2837209302325581,0.7758139534883721,0.8251162790697675
0.7778947368421053,0.2463157894736841,0.5178947368421053,0.6484210526315789
0.7734104046242776,0.2508670520231214,0.6346820809248555,0.7560693641618498
0.7119565217391304,0.3967391304347826,0.7108695652173914,0.8456521739130436
0.7081081081081082,0.1405405405405405,0.6486486486486486,0.6886486486486486
0.7128205128205127,0.206153846153846,0.6174358974358974,0.6984615384615385
0.852808988764045,0.2157303370786516,0.5438202247191011,0.8033707865168539
0.7882978723404255,0.2446808510638297,0.6617021276595745,0.772340425531915
0.7461187214611872,0.1872146118721461,0.4392694063926941,0.6155251141552511
0.5990049751243781,0.1920398009950248,0.6338308457711442,0.5940298507462687
0.5947089947089947,0.201058201058201,0.7301587301587302,0.617989417989418
0.7951219512195122,0.2478048780487804,0.6907317073170731,0.8878048780487806
0.510752688172043,0.1827956989247311,0.6010752688172042,0.5236559139784946
0.6000000000000001,0.1775609756097561,0.6907317073170732,0.7112195121951219
0.5555555555555556,0.1454545454545454,0.5060606060606061,0.5616161616161616
0.8033333333333333,0.2222222222222222,0.6355555555555557,0.8
