FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.0666666666666666,1.0,1.0,1.0
0.1466666666666666,1.0,1.0,1.0
0.3166666666666666,1.0,1.0,1.0
0.12,0.9,0.8800000000000001,0.9600000000000002
0.3,1.0,0.94,0.82
0.2399999999999999,1.0,1.0,1.0
0.2,1.0,0.8800000000000001,0.78
0.1733333333333333,1.0,1.0,1.0
0.0533333333333333,1.0,1.0,1.0
0.1733333333333332,1.0,1.0,1.0
0.1454545454545454,1.0,1.0,0.9818181818181818
0.1272727272727272,1.0,0.9636363636363636,1.0
0.1466666666666666,1.0,1.0,1.0
0.1,1.0,0.96,0.96
0.24,1.0,1.0,1.0
0.2,1.0,1.0,1.0
0.1636363636363636,1.0,1.0,1.0
0.2181818181818181,1.0,1.0,0.9818181818181818
0.08,1.0,1.0,0.94
0.2,1.0,1.0,1.0
0.1466666666666666,1.0,1.0,1.0
0.1636363636363636,1.0,1.0,1.0
0.1599999999999999,1.0,1.0,1.0
0.1466666666666666,1.0,1.0,1.0
0.22,1.0,0.96,0.82
0.1066666666666666,1.0,1.0,1.0
0.1733333333333333,1.0,1.0,1.0
0.0666666666666666,1.0,1.0,1.0
0.2363636363636363,1.0,1.0,1.0
0.3466666666666667,0.8,1.0,1.0
