FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.7852760736196319,0.7496932515337423,0.7582822085889571,0.7644171779141105,0.7705521472392638
0.8860606060606061,0.8678787878787879,0.8763636363636363,0.8593939393939394,0.8436363636363635
0.978064516129032,0.9741935483870968,0.9741935483870968,0.9819354838709676,0.9690322580645162
0.9437908496732026,0.9437908496732026,0.9437908496732026,0.9503267973856208,0.9411764705882352
0.8584269662921347,0.8595505617977528,0.8606741573033707,0.8505617977528089,0.8606741573033707
0.8797546012269939,0.8527607361963192,0.8723926380368099,0.8834355828220859,0.8760736196319019
0.9471428571428572,0.9528571428571428,0.9528571428571428,0.9428571428571428,0.9457142857142856
0.9013513513513514,0.8932432432432431,0.8918918918918919,0.8891891891891891,0.8918918918918919
0.8562874251497007,0.8359281437125748,0.8335329341317366,0.8443113772455089,0.8359281437125748
0.9432835820895524,0.9298507462686568,0.9253731343283584,0.9313432835820896,0.9298507462686568
0.9178807947019866,0.9205298013245032,0.913907284768212,0.9125827814569536,0.919205298013245
0.9338235294117648,0.9264705882352942,0.9279411764705884,0.9205882352941176,0.9294117647058824
0.948529411764706,0.9308823529411764,0.9367647058823528,0.9441176470588236,0.9455882352941176
0.9694117647058824,0.9647058823529412,0.963529411764706,0.9682352941176472,0.9682352941176472
0.9559322033898304,0.9502824858757062,0.9480225988700566,0.9514124293785312,0.9502824858757062
0.940119760479042,0.934131736526946,0.9425149700598804,0.941317365269461,0.9353293413173652
0.9614814814814814,0.9585185185185184,0.9614814814814814,0.954074074074074,0.9614814814814814
0.9616438356164384,0.9602739726027396,0.9602739726027398,0.9602739726027396,0.963013698630137
0.9653333333333334,0.9586666666666666,0.9573333333333334,0.9600000000000002,0.96
0.9528662420382168,0.9528662420382166,0.9452229299363056,0.9515923566878982,0.9490445859872612
0.9404255319148938,0.948936170212766,0.9319148936170214,0.9290780141843972,0.9347517730496454
0.944,0.9453333333333334,0.9386666666666666,0.9413333333333334,0.9440000000000002
0.8627218934911243,0.8781065088757398,0.8733727810650886,0.8733727810650886,0.876923076923077
0.7742331288343559,0.765644171779141,0.7595092024539878,0.7533742331288343,0.7619631901840491
0.8503311258278146,0.8185430463576159,0.8384105960264903,0.8304635761589403,0.8344370860927153
0.9535714285714286,0.9523809523809524,0.938095238095238,0.9452380952380952,0.9452380952380952
0.8437086092715231,0.8317880794701986,0.8450331125827815,0.8516556291390728,0.8211920529801325
0.8562874251497006,0.8335329341317366,0.8634730538922156,0.8658682634730539,0.8538922155688622
0.7432432432432433,0.7527027027027027,0.7513513513513513,0.7310810810810812,0.7486486486486488
0.9566433566433566,0.9566433566433566,0.9594405594405592,0.9538461538461538,0.9566433566433566
