FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.3761194029850746,1.0,0.9970149253731344,1.0
0.6477611940298507,1.0,0.9910447761194028,0.9970149253731344
0.3150684931506849,0.9890410958904108,0.9835616438356164,0.978082191780822
0.273469387755102,0.9918367346938776,0.979591836734694,0.9836734693877552
0.3265306122448979,0.9836734693877552,0.979591836734694,0.9877551020408164
0.3142857142857142,0.9959183673469388,0.9959183673469388,0.9877551020408164
0.6657142857142857,1.0,1.0,1.0
0.45,0.9916666666666666,0.975,0.9916666666666666
0.5800000000000001,0.9971428571428572,0.985714285714286,0.9914285714285715
0.5283582089552239,0.9940298507462686,0.9761194029850746,1.0
0.3113636363636363,0.5795454545454546,0.7522727272727273,0.8477272727272729
0.6238805970149254,1.0,0.9880597014925372,0.9970149253731344
0.1698630136986301,0.9890410958904108,0.9835616438356164,0.9863013698630138
0.5027027027027027,0.972972972972973,0.981081081081081,0.991891891891892
0.3970149253731342,0.9970149253731344,0.9761194029850746,0.982089552238806
0.4885714285714286,0.9914285714285715,0.985714285714286,0.9885714285714288
0.4463157894736841,0.9894736842105264,0.9789473684210528,0.9810526315789474
0.2756756756756756,0.9675675675675676,0.9756756756756756,0.9891891891891892
0.4746268656716418,1.0,0.9970149253731344,1.0
0.4622222222222222,0.9733333333333332,0.9777777777777776,0.982222222222222
0.2794520547945204,0.991780821917808,0.9835616438356164,0.9863013698630138
0.3373134328358208,0.9940298507462686,0.9761194029850746,0.9880597014925372
0.3164179104477612,0.9970149253731344,0.9761194029850746,0.9850746268656716
0.2857142857142857,0.9877551020408164,0.979591836734694,0.9959183673469388
0.7044776119402986,1.0,0.9970149253731344,1.0
0.4242424242424242,0.990909090909091,0.993939393939394,0.9848484848484848
0.2408163265306122,0.9918367346938776,0.9836734693877552,0.9959183673469388
0.435820895522388,0.9940298507462686,0.9641791044776118,0.991044776119403
0.4042105263157894,0.9957894736842106,0.9873684210526316,0.9831578947368422
0.7611940298507462,1.0,0.991044776119403,1.0
0.3761194029850746,1.0,0.9970149253731344,1.0
0.6477611940298507,1.0,0.9910447761194028,0.9970149253731344
0.3150684931506849,0.9890410958904108,0.9835616438356164,0.978082191780822
0.273469387755102,0.9918367346938776,0.979591836734694,0.9836734693877552
0.3265306122448979,0.9836734693877552,0.979591836734694,0.9877551020408164
0.3142857142857142,0.9959183673469388,0.9959183673469388,0.9877551020408164
0.6657142857142857,1.0,1.0,1.0
0.45,0.9916666666666666,0.975,0.9916666666666666
0.5800000000000001,0.9971428571428572,0.985714285714286,0.9914285714285715
0.5283582089552239,0.9940298507462686,0.9761194029850746,1.0
0.3113636363636363,0.5795454545454546,0.7522727272727273,0.8477272727272729
0.6238805970149254,1.0,0.9880597014925372,0.9970149253731344
0.1698630136986301,0.9890410958904108,0.9835616438356164,0.9863013698630138
0.5027027027027027,0.972972972972973,0.981081081081081,0.991891891891892
0.3970149253731342,0.9970149253731344,0.9761194029850746,0.982089552238806
0.4885714285714286,0.9914285714285715,0.985714285714286,0.9885714285714288
0.4463157894736841,0.9894736842105264,0.9789473684210528,0.9810526315789474
0.2756756756756756,0.9675675675675676,0.9756756756756756,0.9891891891891892
0.4746268656716418,1.0,0.9970149253731344,1.0
0.4622222222222222,0.9733333333333332,0.9777777777777776,0.982222222222222
0.2794520547945204,0.991780821917808,0.9835616438356164,0.9863013698630138
0.3373134328358208,0.9940298507462686,0.9761194029850746,0.9880597014925372
0.3164179104477612,0.9970149253731344,0.9761194029850746,0.9850746268656716
0.2857142857142857,0.9877551020408164,0.979591836734694,0.9959183673469388
0.7044776119402986,1.0,0.9970149253731344,1.0
0.4242424242424242,0.990909090909091,0.993939393939394,0.9848484848484848
0.2408163265306122,0.9918367346938776,0.9836734693877552,0.9959183673469388
0.435820895522388,0.9940298507462686,0.9641791044776118,0.991044776119403
0.4042105263157894,0.9957894736842106,0.9873684210526316,0.9831578947368422
0.7611940298507462,1.0,0.991044776119403,1.0
