FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.0,0.2888739042481457,0.3414699932569117,0.45354012137559,0.5360755225893459
0.0,0.3422413793103448,0.4244252873563218,0.3889367816091954,0.5333333333333333
0.0,0.3870666666666666,0.5428,0.5286666666666667,0.4908
0.0,0.2493449781659388,0.3871906841339155,0.369141193595342,0.3164483260553129
0.0,0.222707423580786,0.3883551673944686,0.3861717612809315,0.3001455604075692
0.0,0.2928378378378379,0.2714864864864865,0.2325675675675675,0.5204054054054055
0.0,0.3212518195050945,0.4550218340611353,0.3867540029112081,0.4902474526928674
0.0,0.3035738368172623,0.530411328388402,0.5134187457855698,0.5263654753877276
0.0,0.2989189189189188,0.3297297297297297,0.3393243243243243,0.4345945945945946
0.0,0.3037086985839514,0.4182063385030344,0.4209035738368173,0.6341200269723533
0.0,0.301574264202601,0.4080766598220397,0.4551676933607118,0.4113620807665982
0.0,0.3509924709103354,0.4153319644079397,0.3730321697467488,0.5827515400410678
0.0,0.3158108108108107,0.4872972972972972,0.5086486486486487,0.6143243243243244
0.0,0.3053857350800582,0.5173216885007278,0.511353711790393,0.3727802037845705
0.0,0.305135135135135,0.2817567567567567,0.3355405405405405,0.3836486486486486
0.0,0.3137333333333333,0.4418666666666666,0.4569333333333333,0.5314666666666668
0.0,0.1665982203969883,0.4373716632443532,0.3880903490759754,0.4781656399726214
0.0,0.3051334702258726,0.385763175906913,0.4035592060232716,0.4580424366872005
0.0,0.2506550218340611,0.4410480349344978,0.404075691411936,0.4170305676855895
0.0,0.3617816091954023,0.4992816091954022,0.5758620689655173,0.4610632183908046
0.0,0.3762162162162162,0.5056756756756757,0.5110810810810811,0.5312162162162162
0.0,0.2509240246406571,0.3730321697467488,0.3394934976043805,0.3764544832306639
0.0,0.2935344827586207,0.4392241379310345,0.4423850574712643,0.3304597701149425
0.0,0.3518918918918919,0.2341891891891891,0.2625675675675675,0.5327027027027027
0.0,0.3377001455604075,0.3538573508005821,0.2592430858806404,0.5765647743813683
0.0,0.318408631153068,0.4194200944032367,0.4203641267700607,0.5484828051247472
0.0,0.2741379310344827,0.3895114942528735,0.3293103448275862,0.3689655172413794
0.0,0.3072972972972972,0.324054054054054,0.347027027027027,0.4297297297297296
0.0,0.2396988364134154,0.4814510609171799,0.3885010266940452,0.4193018480492813
0.0,0.3377873563218391,0.4257183908045976,0.4185344827586207,0.6012931034482759
