Exemplar_Size,Task 2,Task 3,Method
All Exemplars,0.9917602996254683,1.0,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,0.9962711864406781,1.0,VAE_GMM
All Exemplars,0.9996296296296296,1.0,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,0.9957317073170733,1.0,VAE_GMM
All Exemplars,0.9936666666666667,1.0,VAE_GMM
All Exemplars,0.9984848484848484,1.0,VAE_GMM
All Exemplars,0.9992592592592594,1.0,VAE_GMM
All Exemplars,0.9986798679867988,1.0,VAE_GMM
All Exemplars,0.9946666666666667,1.0,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,0.9896193771626297,1.0,VAE_GMM
All Exemplars,0.9945121951219512,1.0,VAE_GMM
All Exemplars,0.9977272727272728,1.0,VAE_GMM
All Exemplars,0.9988636363636363,1.0,VAE_GMM
All Exemplars,0.995131086142322,1.0,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
All Exemplars,0.9936329588014982,1.0,VAE_GMM
All Exemplars,0.9981060606060606,1.0,VAE_GMM
All Exemplars,0.9996699669966997,1.0,VAE_GMM
All Exemplars,1.0,1.0,VAE_GMM
