Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.1979674796747967
All Exemplars,FeTrIL,0.2323361823361823
All Exemplars,FeTrIL,0.1920377867746288
All Exemplars,FeTrIL,0.1708274894810659
All Exemplars,FeTrIL,0.2096774193548386
All Exemplars,FeTrIL,0.2479066575154426
All Exemplars,FeTrIL,0.1950911640953716
All Exemplars,FeTrIL,0.2227642276422763
All Exemplars,FeTrIL,0.197391901166781
All Exemplars,FeTrIL,0.2275067750677506
All Exemplars,FeTrIL,0.2006802721088435
All Exemplars,FeTrIL,0.1899319727891156
All Exemplars,FeTrIL,0.2553191489361702
All Exemplars,FeTrIL,0.1918653576437587
All Exemplars,FeTrIL,0.2131777625257377
All Exemplars,FeTrIL,0.1786774628879891
All Exemplars,FeTrIL,0.1884353741496598
All Exemplars,FeTrIL,0.1919727891156462
All Exemplars,FeTrIL,0.1782608695652173
All Exemplars,FeTrIL,0.2108262108262108
All Exemplars,FeTrIL,0.2070006863417982
All Exemplars,FeTrIL,0.1884353741496598
All Exemplars,FeTrIL,0.1917378917378917
All Exemplars,FeTrIL,0.244337680164722
All Exemplars,FeTrIL,0.2308555399719495
All Exemplars,FeTrIL,0.2191056910569105
All Exemplars,FeTrIL,0.2150997150997151
All Exemplars,FeTrIL,0.2280027453671928
All Exemplars,FeTrIL,0.2047619047619047
All Exemplars,FeTrIL,0.2246438746438745
All Exemplars,DDGR,0.7010840108401084
All Exemplars,DDGR,0.6985754985754985
All Exemplars,DDGR,0.749527665317139
All Exemplars,DDGR,0.6855539971949509
All Exemplars,DDGR,0.6910238429172512
All Exemplars,DDGR,0.676595744680851
All Exemplars,DDGR,0.7158485273492287
All Exemplars,DDGR,0.6830623306233062
All Exemplars,DDGR,0.6819492107069322
All Exemplars,DDGR,0.6762872628726286
All Exemplars,DDGR,0.7089795918367348
All Exemplars,DDGR,0.7034013605442178
All Exemplars,DDGR,0.7076183939601922
All Exemplars,DDGR,0.7002805049088359
All Exemplars,DDGR,0.7336993822923816
All Exemplars,DDGR,0.6914979757085021
All Exemplars,DDGR,0.7195918367346938
All Exemplars,DDGR,0.6941496598639456
All Exemplars,DDGR,0.6755960729312763
All Exemplars,DDGR,0.7314814814814815
All Exemplars,DDGR,0.6853809196980096
All Exemplars,DDGR,0.7250340136054423
All Exemplars,DDGR,0.6931623931623931
All Exemplars,DDGR,0.7441317776252573
All Exemplars,DDGR,0.6640953716690042
All Exemplars,DDGR,0.6563685636856369
All Exemplars,DDGR,0.6874643874643874
All Exemplars,DDGR,0.7374056280027455
All Exemplars,DDGR,0.6978231292517008
All Exemplars,DDGR,0.6792022792022792
All Exemplars,VAE_BBox,0.7971544715447154
All Exemplars,VAE_BBox,0.957834757834758
All Exemplars,VAE_BBox,0.9607287449392712
All Exemplars,VAE_BBox,0.9510518934081348
All Exemplars,VAE_BBox,0.8218793828892006
All Exemplars,VAE_BBox,0.7986273164035691
All Exemplars,VAE_BBox,0.817671809256662
All Exemplars,VAE_BBox,0.906910569105691
All Exemplars,VAE_BBox,0.827041866849691
All Exemplars,VAE_BBox,0.8235772357723576
All Exemplars,VAE_BBox,0.8039455782312925
All Exemplars,VAE_BBox,0.8195918367346937
All Exemplars,VAE_BBox,0.9135209334248456
All Exemplars,VAE_BBox,0.911781206171108
All Exemplars,VAE_BBox,0.8465339739190118
All Exemplars,VAE_BBox,0.9167341430499324
All Exemplars,VAE_BBox,0.8398639455782314
All Exemplars,VAE_BBox,0.930340136054422
All Exemplars,VAE_BBox,0.817391304347826
All Exemplars,VAE_BBox,0.9434472934472934
All Exemplars,VAE_BBox,0.9682910089224434
All Exemplars,VAE_BBox,0.804625850340136
All Exemplars,VAE_BBox,0.952136752136752
All Exemplars,VAE_BBox,0.8219629375428964
All Exemplars,VAE_BBox,0.8357643758765778
All Exemplars,VAE_BBox,0.8081300813008131
All Exemplars,VAE_BBox,0.9628205128205128
All Exemplars,VAE_BBox,0.9503088538091968
All Exemplars,VAE_BBox,0.9420408163265306
All Exemplars,VAE_BBox,0.8163817663817662
All Exemplars,VAE_Filter,0.8036585365853657
All Exemplars,VAE_Filter,0.9498575498575498
All Exemplars,VAE_Filter,0.973549257759784
All Exemplars,VAE_Filter,0.9391304347826088
All Exemplars,VAE_Filter,0.8354838709677418
All Exemplars,VAE_Filter,0.8004118050789293
All Exemplars,VAE_Filter,0.8138849929873772
All Exemplars,VAE_Filter,0.9579945799457994
All Exemplars,VAE_Filter,0.8516129032258064
All Exemplars,VAE_Filter,0.8247967479674797
All Exemplars,VAE_Filter,0.8084353741496599
All Exemplars,VAE_Filter,0.8189115646258502
All Exemplars,VAE_Filter,0.9411118737131092
All Exemplars,VAE_Filter,0.9429172510518932
All Exemplars,VAE_Filter,0.8345916266300616
All Exemplars,VAE_Filter,0.9522267206477733
All Exemplars,VAE_Filter,0.8489795918367348
All Exemplars,VAE_Filter,0.9480272108843538
All Exemplars,VAE_Filter,0.8315568022440392
All Exemplars,VAE_Filter,0.9626780626780628
All Exemplars,VAE_Filter,0.9444063143445436
All Exemplars,VAE_Filter,0.8035374149659864
All Exemplars,VAE_Filter,0.9391737891737892
All Exemplars,VAE_Filter,0.8366506520247082
All Exemplars,VAE_Filter,0.8096774193548386
All Exemplars,VAE_Filter,0.8043360433604336
All Exemplars,VAE_Filter,0.9809116809116808
All Exemplars,VAE_Filter,0.945229924502402
All Exemplars,VAE_Filter,0.9259863945578232
All Exemplars,VAE_Filter,0.8274928774928775
All Exemplars,VAE_GMM,0.8789972899728997
All Exemplars,VAE_GMM,0.9491452991452992
All Exemplars,VAE_GMM,0.983940620782726
All Exemplars,VAE_GMM,0.9880785413744742
All Exemplars,VAE_GMM,0.9361851332398315
All Exemplars,VAE_GMM,0.8818119423472888
All Exemplars,VAE_GMM,0.9562412342215988
All Exemplars,VAE_GMM,0.974390243902439
All Exemplars,VAE_GMM,0.8812628689087166
All Exemplars,VAE_GMM,0.9252032520325204
All Exemplars,VAE_GMM,0.8980952380952381
All Exemplars,VAE_GMM,0.9175510204081634
All Exemplars,VAE_GMM,0.9503088538091968
All Exemplars,VAE_GMM,0.9906030855539972
All Exemplars,VAE_GMM,0.9592312971859986
All Exemplars,VAE_GMM,0.9759784075573548
All Exemplars,VAE_GMM,0.8702040816326531
All Exemplars,VAE_GMM,0.9674829931972788
All Exemplars,VAE_GMM,0.9370266479663394
All Exemplars,VAE_GMM,0.9723646723646724
All Exemplars,VAE_GMM,0.983802333562114
All Exemplars,VAE_GMM,0.8703401360544218
All Exemplars,VAE_GMM,0.9558404558404556
All Exemplars,VAE_GMM,0.9485243651338366
All Exemplars,VAE_GMM,0.9576437587657785
All Exemplars,VAE_GMM,0.9013550135501356
All Exemplars,VAE_GMM,0.9843304843304844
All Exemplars,VAE_GMM,0.9632120796156484
All Exemplars,VAE_GMM,0.9904761904761904
All Exemplars,VAE_GMM,0.908119658119658
