Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.4888888888888889
All Exemplars,FeTrIL,0.5047619047619047
All Exemplars,FeTrIL,0.5272727272727272
All Exemplars,FeTrIL,0.5529411764705883
All Exemplars,FeTrIL,0.5264705882352941
All Exemplars,FeTrIL,0.4603174603174603
All Exemplars,FeTrIL,0.5823529411764705
All Exemplars,FeTrIL,0.6285714285714286
All Exemplars,FeTrIL,0.4952380952380951
All Exemplars,FeTrIL,0.4952380952380952
All Exemplars,FeTrIL,0.5283582089552239
All Exemplars,FeTrIL,0.6149253731343284
All Exemplars,FeTrIL,0.5269841269841269
All Exemplars,FeTrIL,0.6088235294117647
All Exemplars,FeTrIL,0.492063492063492
All Exemplars,FeTrIL,0.6969696969696969
All Exemplars,FeTrIL,0.471641791044776
All Exemplars,FeTrIL,0.6776119402985075
All Exemplars,FeTrIL,0.6764705882352942
All Exemplars,FeTrIL,0.4857142857142856
All Exemplars,FeTrIL,0.4984126984126984
All Exemplars,FeTrIL,0.591044776119403
All Exemplars,FeTrIL,0.4222222222222222
All Exemplars,FeTrIL,0.584126984126984
All Exemplars,FeTrIL,0.5647058823529412
All Exemplars,FeTrIL,0.4857142857142856
All Exemplars,FeTrIL,0.3873015873015873
All Exemplars,FeTrIL,0.6095238095238095
All Exemplars,FeTrIL,0.6119402985074627
All Exemplars,FeTrIL,0.5015873015873016
All Exemplars,DDGR,0.6857142857142857
All Exemplars,DDGR,0.8761904761904761
All Exemplars,DDGR,0.7242424242424242
All Exemplars,DDGR,0.7676470588235296
All Exemplars,DDGR,0.6823529411764706
All Exemplars,DDGR,0.7174603174603175
All Exemplars,DDGR,0.7705882352941176
All Exemplars,DDGR,0.7523809523809524
All Exemplars,DDGR,0.9047619047619048
All Exemplars,DDGR,0.6507936507936509
All Exemplars,DDGR,0.7343283582089553
All Exemplars,DDGR,0.7164179104477612
All Exemplars,DDGR,0.7238095238095239
All Exemplars,DDGR,0.7558823529411764
All Exemplars,DDGR,0.7015873015873015
All Exemplars,DDGR,0.7272727272727272
All Exemplars,DDGR,0.8985074626865671
All Exemplars,DDGR,0.7313432835820897
All Exemplars,DDGR,0.7264705882352941
All Exemplars,DDGR,0.6730158730158731
All Exemplars,DDGR,0.7047619047619047
All Exemplars,DDGR,0.7432835820895523
All Exemplars,DDGR,0.9111111111111112
All Exemplars,DDGR,0.6476190476190476
All Exemplars,DDGR,0.7
All Exemplars,DDGR,0.711111111111111
All Exemplars,DDGR,0.5968253968253968
All Exemplars,DDGR,0.8857142857142858
All Exemplars,DDGR,0.755223880597015
All Exemplars,DDGR,0.6888888888888889
All Exemplars,VAE_BBox,0.8888888888888887
All Exemplars,VAE_BBox,0.9365079365079364
All Exemplars,VAE_BBox,0.9272727272727274
All Exemplars,VAE_BBox,0.7647058823529411
All Exemplars,VAE_BBox,0.7147058823529411
All Exemplars,VAE_BBox,0.7968253968253968
All Exemplars,VAE_BBox,0.7852941176470589
All Exemplars,VAE_BBox,0.8349206349206348
All Exemplars,VAE_BBox,0.7142857142857142
All Exemplars,VAE_BBox,0.8793650793650795
All Exemplars,VAE_BBox,0.8328358208955224
All Exemplars,VAE_BBox,0.9313432835820896
All Exemplars,VAE_BBox,0.8539682539682539
All Exemplars,VAE_BBox,0.776470588235294
All Exemplars,VAE_BBox,0.9206349206349206
All Exemplars,VAE_BBox,0.7909090909090909
All Exemplars,VAE_BBox,0.8238805970149254
All Exemplars,VAE_BBox,0.8656716417910448
All Exemplars,VAE_BBox,0.773529411764706
All Exemplars,VAE_BBox,0.9269841269841268
All Exemplars,VAE_BBox,0.9111111111111112
All Exemplars,VAE_BBox,0.9134328358208954
All Exemplars,VAE_BBox,0.8730158730158731
All Exemplars,VAE_BBox,0.7682539682539683
All Exemplars,VAE_BBox,0.7676470588235295
All Exemplars,VAE_BBox,0.7968253968253969
All Exemplars,VAE_BBox,0.7111111111111111
All Exemplars,VAE_BBox,0.9015873015873016
All Exemplars,VAE_BBox,0.8119402985074627
All Exemplars,VAE_BBox,0.8539682539682539
All Exemplars,VAE_Filter,0.819047619047619
All Exemplars,VAE_Filter,0.9714285714285712
All Exemplars,VAE_Filter,0.9303030303030304
All Exemplars,VAE_Filter,0.8617647058823529
All Exemplars,VAE_Filter,0.7470588235294118
All Exemplars,VAE_Filter,0.9206349206349206
All Exemplars,VAE_Filter,0.7235294117647059
All Exemplars,VAE_Filter,0.7047619047619047
All Exemplars,VAE_Filter,0.8095238095238095
All Exemplars,VAE_Filter,0.9047619047619048
All Exemplars,VAE_Filter,0.8597014925373134
All Exemplars,VAE_Filter,0.9701492537313432
All Exemplars,VAE_Filter,0.9428571428571428
All Exemplars,VAE_Filter,0.7941176470588235
All Exemplars,VAE_Filter,0.9301587301587302
All Exemplars,VAE_Filter,0.8151515151515152
All Exemplars,VAE_Filter,0.853731343283582
All Exemplars,VAE_Filter,0.8925373134328357
All Exemplars,VAE_Filter,0.7529411764705882
All Exemplars,VAE_Filter,0.968253968253968
All Exemplars,VAE_Filter,0.9174603174603174
All Exemplars,VAE_Filter,0.8477611940298507
All Exemplars,VAE_Filter,0.923809523809524
All Exemplars,VAE_Filter,0.6730158730158731
All Exemplars,VAE_Filter,0.7558823529411764
All Exemplars,VAE_Filter,0.8095238095238095
All Exemplars,VAE_Filter,0.6222222222222223
All Exemplars,VAE_Filter,0.9746031746031748
All Exemplars,VAE_Filter,0.817910447761194
All Exemplars,VAE_Filter,0.9428571428571428
All Exemplars,VAE_GMM,0.8126984126984127
All Exemplars,VAE_GMM,0.8253968253968254
All Exemplars,VAE_GMM,0.8757575757575757
All Exemplars,VAE_GMM,0.8470588235294116
All Exemplars,VAE_GMM,0.7735294117647058
All Exemplars,VAE_GMM,0.7936507936507937
All Exemplars,VAE_GMM,0.7470588235294118
All Exemplars,VAE_GMM,0.7682539682539682
All Exemplars,VAE_GMM,0.7015873015873015
All Exemplars,VAE_GMM,0.9238095238095236
All Exemplars,VAE_GMM,0.9044776119402984
All Exemplars,VAE_GMM,0.8298507462686567
All Exemplars,VAE_GMM,0.9238095238095236
All Exemplars,VAE_GMM,0.8088235294117648
All Exemplars,VAE_GMM,0.8825396825396826
All Exemplars,VAE_GMM,0.8606060606060606
All Exemplars,VAE_GMM,0.8597014925373134
All Exemplars,VAE_GMM,0.925373134328358
All Exemplars,VAE_GMM,0.8088235294117647
All Exemplars,VAE_GMM,0.926984126984127
All Exemplars,VAE_GMM,0.9015873015873016
All Exemplars,VAE_GMM,0.8746268656716417
All Exemplars,VAE_GMM,0.8984126984126982
All Exemplars,VAE_GMM,0.7269841269841268
All Exemplars,VAE_GMM,0.7205882352941176
All Exemplars,VAE_GMM,0.7968253968253969
All Exemplars,VAE_GMM,0.746031746031746
All Exemplars,VAE_GMM,0.9333333333333332
All Exemplars,VAE_GMM,0.8955223880597014
All Exemplars,VAE_GMM,0.9555555555555556
