FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.8376623376623378,0.8350649350649351,0.8298701298701298,0.8272727272727274,0.8285714285714286
0.941614906832298,0.9329192546583852,0.9142857142857144,0.9279503105590065,0.9304347826086956
0.9179856115107914,0.9223021582733812,0.9280575539568346,0.9280575539568344,0.9294964028776976
0.8964539007092199,0.8695035460992908,0.876595744680851,0.8879432624113475,0.8709219858156029
0.9085365853658536,0.901219512195122,0.8914634146341462,0.8878048780487804,0.8963414634146343
0.8820512820512821,0.8756410256410255,0.8820512820512821,0.8756410256410255,0.8756410256410255
0.9184615384615386,0.9138461538461538,0.9046153846153846,0.9138461538461538,0.906153846153846
0.8467532467532468,0.8428571428571427,0.8389610389610389,0.8402597402597403,0.844155844155844
0.9321637426900584,0.9111111111111112,0.9005847953216375,0.9087719298245612,0.8935672514619883
0.8672131147540985,0.8475409836065575,0.8557377049180328,0.8508196721311476,0.8491803278688523
0.8666666666666666,0.8444444444444444,0.8493827160493828,0.845679012345679,0.8580246913580247
0.8950354609929076,0.876595744680851,0.8609929078014185,0.8865248226950355,0.8879432624113475
0.8582089552238805,0.8626865671641791,0.8537313432835821,0.8597014925373134,0.8611940298507463
0.9105882352941176,0.9223529411764704,0.9247058823529412,0.912941176470588,0.9247058823529412
0.9401129943502824,0.9333333333333332,0.9401129943502824,0.9412429378531074,0.9401129943502824
0.9443786982248522,0.9372781065088758,0.9443786982248522,0.9360946745562132,0.9467455621301776
0.9457142857142856,0.9457142857142856,0.9414285714285716,0.9414285714285712,0.9414285714285716
0.908843537414966,0.9102040816326532,0.8979591836734695,0.8802721088435375,0.907482993197279
0.9323308270676692,0.9263157894736842,0.924812030075188,0.9263157894736842,0.9278195488721804
0.9403973509933774,0.9417218543046356,0.937748344370861,0.933774834437086,0.9390728476821192
0.8466165413533835,0.8406015037593985,0.8390977443609021,0.8375939849624061,0.8421052631578949
0.9314685314685316,0.9244755244755244,0.9342657342657344,0.9272727272727274,0.9384615384615383
0.9380116959064329,0.9251461988304094,0.935672514619883,0.935672514619883,0.9391812865497076
0.805952380952381,0.8107142857142857,0.7845238095238095,0.8,0.7904761904761904
0.8761194029850747,0.8611940298507463,0.8522388059701493,0.8537313432835821,0.8402985074626865
0.905521472392638,0.8969325153374234,0.9030674846625766,0.8969325153374232,0.8969325153374234
0.8656716417910447,0.826865671641791,0.835820895522388,0.8343283582089553,0.8432835820895523
0.9092105263157894,0.9105263157894736,0.9144736842105264,0.9039473684210526,0.911842105263158
0.8081632653061224,0.7877551020408162,0.7972789115646258,0.7795918367346939,0.763265306122449
0.9231884057971014,0.9159420289855073,0.9202898550724636,0.917391304347826,0.9144927536231884
