Exemplar_Size,Task 2,Task 3,Task 4,Task 5,Method
All Exemplars,0.43200000000000005,0.21000000000000002,0.16153846153846146,0.1641791044776119,DDGR
All Exemplars,0.5333333333333333,0.27317073170731704,0.23396226415094334,0.1529411764705882,DDGR
All Exemplars,0.23846153846153842,0.1756097560975609,0.14716981132075468,0.10793650793650791,DDGR
All Exemplars,0.3846153846153846,0.1894736842105263,0.13207547169811318,0.10793650793650791,DDGR
All Exemplars,0.4880000000000001,0.185,0.13818181818181813,0.10149253731343277,DDGR
All Exemplars,0.9047619047619048,0.45,0.25833333333333336,0.21904761904761902,DDGR
All Exemplars,0.6933333333333334,0.325,0.2549019607843137,0.19365079365079357,DDGR
All Exemplars,0.45999999999999996,0.2585365853658536,0.1283018867924528,0.10882352941176468,DDGR
All Exemplars,0.5259259259259259,0.22631578947368416,0.16603773584905657,0.11428571428571424,DDGR
All Exemplars,0.54,0.22999999999999998,0.09411764705882351,0.22222222222222218,DDGR
All Exemplars,0.9047619047619048,0.4333333333333333,0.34509803921568627,0.18412698412698408,DDGR
All Exemplars,0.47407407407407404,0.33513513513513515,0.1538461538461538,0.1611940298507462,DDGR
All Exemplars,0.3440000000000001,0.1444444444444444,0.11249999999999998,0.03492063492063488,DDGR
All Exemplars,0.6719999999999999,0.65,0.47450980392156855,0.24761904761904757,VAE_Adapt
All Exemplars,0.9428571428571428,0.75,0.37083333333333335,0.43809523809523804,VAE_Adapt
All Exemplars,0.9230769230769231,0.6292682926829268,0.29411764705882354,0.2939393939393939,VAE_Adapt
All Exemplars,0.7733333333333334,0.3333333333333333,0.2107142857142857,0.12058823529411762,VAE_Adapt
All Exemplars,0.8266666666666668,0.36444444444444446,0.1473684210526315,0.09999999999999998,VAE_Adapt
All Exemplars,0.9039999999999999,0.355,0.13333333333333333,0.21587301587301583,VAE_Adapt
All Exemplars,0.20666666666666664,0.3095238095238095,0.35789473684210515,0.13235294117647053,VAE_Adapt
All Exemplars,0.48666666666666664,0.21904761904761902,0.16153846153846152,0.21904761904761902,VAE_Adapt
All Exemplars,0.4545454545454545,0.4216216216216216,0.29999999999999993,0.20317460317460312,VAE_Adapt
All Exemplars,0.7538461538461537,0.7222222222222222,0.37254901960784315,0.2095238095238095,VAE_Adapt
All Exemplars,0.6639999999999999,0.5945945945945946,0.35769230769230764,0.3850746268656716,VAE_Adapt
All Exemplars,0.8559999999999999,0.515,0.31999999999999995,0.19701492537313428,VAE_Adapt
All Exemplars,0.9407407407407409,0.39999999999999997,0.3083333333333333,0.2349206349206349,VAE_Adapt
All Exemplars,0.623076923076923,0.6146341463414634,0.18571428571428567,0.12058823529411762,VAE_Adapt
All Exemplars,0.8692307692307694,0.5777777777777778,0.5058823529411764,0.26349206349206344,VAE_Adapt
All Exemplars,0.752,0.33999999999999997,0.3411764705882353,0.20606060606060606,VAE_Adapt
All Exemplars,0.46363636363636357,0.34594594594594597,0.38846153846153847,0.1970149253731343,VAE_Adapt
All Exemplars,0.7040000000000001,0.43500000000000005,0.3153846153846154,0.24179104477611935,VAE_Adapt
All Exemplars,0.2866666666666666,0.21463414634146338,0.2792452830188679,0.39117647058823535,VAE_Adapt
All Exemplars,0.9307692307692308,0.624390243902439,0.2415094339622641,0.2698412698412698,VAE_Adapt
All Exemplars,0.9153846153846155,0.5368421052631579,0.23018867924528302,0.26666666666666666,VAE_Adapt
All Exemplars,0.8800000000000001,0.51,0.3563636363636363,0.2507462686567164,VAE_Adapt
All Exemplars,0.7904761904761906,0.7666666666666666,0.4083333333333334,0.38730158730158726,VAE_Adapt
All Exemplars,0.3333333333333333,0.095,0.08235294117647057,0.2095238095238095,VAE_Adapt
All Exemplars,0.35333333333333333,0.16097560975609754,0.29433962264150937,0.3264705882352941,VAE_Adapt
All Exemplars,0.6518518518518518,0.4947368421052632,0.4339622641509434,0.20317460317460312,VAE_Adapt
All Exemplars,0.42666666666666664,0.13,0.12156862745098038,0.32698412698412693,VAE_Adapt
All Exemplars,0.6761904761904762,0.788888888888889,0.3647058823529412,0.30158730158730157,VAE_Adapt
All Exemplars,0.8074074074074072,0.6702702702702703,0.39615384615384613,0.217910447761194,VAE_Adapt
All Exemplars,0.952,0.45555555555555555,0.30416666666666664,0.37777777777777766,VAE_Adapt
All Exemplars,0.76,0.7666666666666666,0.5137254901960784,0.3333333333333333,VAE_BBox
All Exemplars,0.8857142857142858,0.36111111111111105,0.2833333333333333,0.4095238095238095,VAE_BBox
All Exemplars,0.9538461538461538,0.7463414634146343,0.2980392156862745,0.3939393939393939,VAE_BBox
All Exemplars,0.8266666666666665,0.42666666666666675,0.1964285714285714,0.2764705882352941,VAE_BBox
All Exemplars,0.8,0.40444444444444444,0.27719298245614027,0.3647058823529412,VAE_BBox
All Exemplars,0.9279999999999999,0.62,0.35294117647058826,0.22222222222222215,VAE_BBox
All Exemplars,0.6000000000000001,0.5095238095238096,0.35789473684210527,0.38235294117647056,VAE_BBox
All Exemplars,0.8266666666666668,0.4904761904761904,0.21923076923076926,0.27936507936507937,VAE_BBox
All Exemplars,0.46363636363636357,0.572972972972973,0.3416666666666667,0.16190476190476186,VAE_BBox
All Exemplars,0.9692307692307693,0.6833333333333333,0.4313725490196078,0.34920634920634913,VAE_BBox
All Exemplars,0.8640000000000001,0.7135135135135136,0.27307692307692305,0.17910447761194026,VAE_BBox
All Exemplars,0.952,0.6,0.3054545454545455,0.4208955223880596,VAE_BBox
All Exemplars,0.9555555555555554,0.5526315789473684,0.3,0.3174603174603174,VAE_BBox
All Exemplars,0.8076923076923077,0.5853658536585366,0.1821428571428571,0.19411764705882353,VAE_BBox
All Exemplars,0.9384615384615387,0.7277777777777779,0.30588235294117644,0.16507936507936502,VAE_BBox
All Exemplars,0.784,0.265,0.38431372549019616,0.24242424242424238,VAE_BBox
All Exemplars,0.4545454545454545,0.3351351351351351,0.3,0.29552238805970144,VAE_BBox
All Exemplars,0.8320000000000001,0.55,0.4076923076923077,0.21194029850746263,VAE_BBox
All Exemplars,0.48,0.40975609756097564,0.47924528301886793,0.45,VAE_BBox
All Exemplars,0.9615384615384615,0.5853658536585367,0.26415094339622636,0.2857142857142857,VAE_BBox
All Exemplars,0.9538461538461538,0.6421052631578947,0.3584905660377358,0.31111111111111106,VAE_BBox
All Exemplars,0.8960000000000001,0.43,0.2981818181818182,0.25373134328358204,VAE_BBox
All Exemplars,0.8476190476190476,0.6055555555555555,0.4041666666666666,0.2349206349206349,VAE_BBox
All Exemplars,0.3333333333333333,0.21000000000000002,0.21176470588235294,0.2761904761904762,VAE_BBox
All Exemplars,0.5733333333333334,0.27804878048780485,0.3018867924528302,0.34411764705882353,VAE_BBox
All Exemplars,0.7407407407407407,0.536842105263158,0.44528301886792454,0.20317460317460312,VAE_BBox
All Exemplars,0.3866666666666667,0.165,0.21176470588235294,0.21904761904761902,VAE_BBox
All Exemplars,0.7238095238095238,0.7055555555555555,0.22745098039215686,0.2698412698412698,VAE_BBox
All Exemplars,0.9777777777777776,0.6324324324324324,0.39999999999999997,0.1791044776119403,VAE_BBox
All Exemplars,0.944,0.6333333333333334,0.42499999999999993,0.41904761904761906,VAE_BBox
All Exemplars,0.6559999999999999,0.638888888888889,0.4,0.2507936507936508,VAE_Filter
All Exemplars,0.8761904761904763,0.45,0.4708333333333334,0.3746031746031746,VAE_Filter
All Exemplars,0.953846153846154,0.6878048780487805,0.403921568627451,0.2333333333333333,VAE_Filter
All Exemplars,0.9133333333333333,0.48,0.3571428571428571,0.34411764705882353,VAE_Filter
All Exemplars,0.8066666666666666,0.39555555555555555,0.23508771929824554,0.3029411764705882,VAE_Filter
All Exemplars,0.8800000000000001,0.5250000000000001,0.3803921568627451,0.3269841269841269,VAE_Filter
All Exemplars,0.62,0.5571428571428572,0.32982456140350874,0.3294117647058823,VAE_Filter
All Exemplars,0.58,0.11904761904761903,0.23076923076923075,0.20634920634920634,VAE_Filter
All Exemplars,0.47272727272727266,0.5513513513513514,0.36666666666666664,0.1587301587301587,VAE_Filter
All Exemplars,0.9461538461538461,0.7333333333333333,0.5215686274509803,0.28253968253968254,VAE_Filter
All Exemplars,0.752,0.5027027027027027,0.2115384615384615,0.10746268656716414,VAE_Filter
All Exemplars,0.9039999999999999,0.45999999999999996,0.2618181818181818,0.22089552238805968,VAE_Filter
All Exemplars,0.9259259259259259,0.5368421052631578,0.28750000000000003,0.2349206349206349,VAE_Filter
All Exemplars,0.7692307692307692,0.6829268292682927,0.3035714285714285,0.19705882352941173,VAE_Filter
All Exemplars,0.9692307692307691,0.7277777777777779,0.392156862745098,0.22539682539682535,VAE_Filter
All Exemplars,0.632,0.325,0.38431372549019605,0.3151515151515151,VAE_Filter
All Exemplars,0.49090909090909085,0.3459459459459459,0.3115384615384615,0.28358208955223874,VAE_Filter
All Exemplars,0.744,0.35500000000000004,0.23461538461538453,0.14029850746268652,VAE_Filter
All Exemplars,0.58,0.224390243902439,0.33584905660377357,0.47352941176470587,VAE_Filter
All Exemplars,0.9307692307692308,0.5951219512195123,0.30566037735849055,0.2095238095238095,VAE_Filter
All Exemplars,0.9384615384615385,0.5052631578947369,0.42641509433962266,0.3015873015873015,VAE_Filter
All Exemplars,0.8800000000000001,0.49000000000000005,0.2945454545454545,0.17014925373134326,VAE_Filter
All Exemplars,0.9428571428571428,0.7,0.4708333333333334,0.4253968253968254,VAE_Filter
All Exemplars,0.6733333333333333,0.29500000000000004,0.21960784313725493,0.30476190476190473,VAE_Filter
All Exemplars,0.5,0.2829268292682926,0.26037735849056604,0.38823529411764707,VAE_Filter
All Exemplars,0.7481481481481481,0.5894736842105263,0.43018867924528303,0.2349206349206349,VAE_Filter
All Exemplars,0.47999999999999987,0.16999999999999998,0.12549019607843134,0.25396825396825395,VAE_Filter
All Exemplars,0.8095238095238095,0.7777777777777779,0.2549019607843137,0.33333333333333326,VAE_Filter
All Exemplars,0.7777777777777778,0.5297297297297298,0.28076923076923077,0.19104477611940293,VAE_Filter
All Exemplars,0.952,0.6555555555555556,0.4958333333333334,0.419047619047619,VAE_Filter
All Exemplars,0.6799999999999999,0.6277777777777778,0.48235294117647054,0.22539682539682535,VAE_GMM
All Exemplars,0.9714285714285715,0.7555555555555555,0.4583333333333333,0.4126984126984127,VAE_GMM
All Exemplars,0.9846153846153847,0.829268292682927,0.403921568627451,0.23939393939393935,VAE_GMM
All Exemplars,0.8133333333333332,0.45777777777777773,0.27142857142857135,0.1676470588235294,VAE_GMM
All Exemplars,0.82,0.3377777777777778,0.27017543859649124,0.20588235294117646,VAE_GMM
All Exemplars,0.9199999999999999,0.7100000000000002,0.5176470588235296,0.37777777777777777,VAE_GMM
All Exemplars,0.52,0.4619047619047619,0.38245614035087716,0.36176470588235293,VAE_GMM
All Exemplars,0.5733333333333334,0.26190476190476186,0.23846153846153845,0.32380952380952377,VAE_GMM
All Exemplars,0.6090909090909091,0.6810810810810811,0.5333333333333334,0.30793650793650784,VAE_GMM
All Exemplars,0.9076923076923077,0.8111111111111111,0.5098039215686274,0.31111111111111106,VAE_GMM
All Exemplars,0.6639999999999999,0.5135135135135135,0.2461538461538461,0.3164179104477612,VAE_GMM
All Exemplars,0.96,0.43499999999999994,0.2581818181818182,0.20298507462686563,VAE_GMM
All Exemplars,0.7481481481481482,0.5736842105263158,0.475,0.2952380952380952,VAE_GMM
All Exemplars,0.8846153846153847,0.6243902439024391,0.3285714285714285,0.29117647058823526,VAE_GMM
All Exemplars,0.9230769230769231,0.8555555555555555,0.6078431372549019,0.365079365079365,VAE_GMM
All Exemplars,0.9200000000000002,0.5800000000000001,0.5058823529411764,0.35757575757575755,VAE_GMM
All Exemplars,0.5181818181818182,0.32972972972972975,0.3923076923076923,0.2656716417910448,VAE_GMM
All Exemplars,0.984,0.635,0.4230769230769231,0.2507462686567164,VAE_GMM
All Exemplars,0.44666666666666666,0.2780487804878049,0.36226415094339626,0.4588235294117647,VAE_GMM
All Exemplars,0.9,0.702439024390244,0.37358490566037733,0.4031746031746032,VAE_GMM
All Exemplars,0.9538461538461538,0.6526315789473685,0.37358490566037733,0.42539682539682533,VAE_GMM
All Exemplars,0.752,0.29500000000000004,0.23999999999999994,0.1223880597014925,VAE_GMM
All Exemplars,0.9238095238095237,0.7611111111111112,0.5,0.5523809523809524,VAE_GMM
All Exemplars,0.49333333333333335,0.24,0.14509803921568626,0.2571428571428571,VAE_GMM
All Exemplars,0.5866666666666667,0.3853658536585366,0.3773584905660377,0.4294117647058823,VAE_GMM
All Exemplars,0.7259259259259259,0.6894736842105263,0.4716981132075471,0.27619047619047615,VAE_GMM
All Exemplars,0.45999999999999996,0.18,0.1764705882352941,0.32063492063492055,VAE_GMM
All Exemplars,0.9428571428571428,0.7833333333333334,0.49411764705882355,0.39047619047619037,VAE_GMM
All Exemplars,0.8814814814814815,0.6594594594594595,0.4769230769230769,0.31044776119402984,VAE_GMM
All Exemplars,0.96,0.6611111111111111,0.5875,0.5619047619047619,VAE_GMM
