FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.0314465408805031,0.1333333333333333,0.3710691823899371,0.4477987421383648
0.0498422712933753,0.1059936908517349,0.3741324921135646,0.5072555205047318
0.0,0.1075907590759075,0.2508250825082508,0.3729372937293729
0.0,0.0655737704918032,0.3383606557377049,0.2859016393442622
0.0,0.1409638554216867,0.294578313253012,0.4319277108433735
0.0,0.1907590759075907,0.3861386138613861,0.5452145214521452
0.0,0.1312714776632301,0.3512027491408934,0.4577319587628866
0.0,0.0692063492063491,0.125079365079365,0.3739682539682539
0.0,0.1632786885245901,0.2911475409836065,0.3331147540983606
0.0,0.1415873015873015,0.306031746031746,0.3885714285714285
0.0,0.124092409240924,0.3524752475247525,0.5069306930693069
0.0,0.1736842105263157,0.3111842105263158,0.5138157894736841
0.0,0.1646302250803858,0.2816720257234727,0.3987138263665594
0.0137071651090342,0.1570093457943924,0.3482866043613707,0.5096573208722741
0.0,0.0831746031746031,0.3104761904761904,0.386031746031746
0.0,0.134384858044164,0.3003154574132492,0.4485804416403784
0.0,0.1339933993399339,0.3379537953795379,0.4204620462046204
0.0,0.0874598070739549,0.3292604501607717,0.535048231511254
0.0,0.0773770491803278,0.3711475409836066,0.4550819672131148
0.0,0.1924999999999999,0.28375,0.4987499999999999
0.0,0.1239344262295081,0.3232786885245902,0.3967213114754098
0.0673267326732673,0.122112211221122,0.4151815181518151,0.368976897689769
0.0220820189274447,0.1697160883280756,0.3343848580441639,0.3394321766561514
0.0,0.1293729372937293,0.1986798679867986,0.4521452145214521
0.0,0.1233766233766233,0.2844155844155843,0.4103896103896103
0.0,0.1936507936507936,0.2025396825396825,0.3422222222222222
0.0139682539682539,0.1485714285714285,0.2349206349206349,0.4577777777777777
0.0,0.1750819672131147,0.419672131147541,0.440655737704918
0.0,0.2121405750798721,0.2939297124600638,0.5175718849840255
0.0,0.1049180327868852,0.2799999999999999,0.4452459016393442
