Exemplar_Size,Method,Task 4
All Exemplars,FeTrIL,0.2088050314465408
All Exemplars,FeTrIL,0.1526813880126182
All Exemplars,FeTrIL,0.2330033003300329
All Exemplars,FeTrIL,0.1888524590163934
All Exemplars,FeTrIL,0.1722891566265059
All Exemplars,FeTrIL,0.2046204620462046
All Exemplars,FeTrIL,0.1773195876288659
All Exemplars,FeTrIL,0.1949206349206349
All Exemplars,FeTrIL,0.2537704918032786
All Exemplars,FeTrIL,0.2126984126984127
All Exemplars,FeTrIL,0.1412541254125412
All Exemplars,FeTrIL,0.1625
All Exemplars,FeTrIL,0.1884244372990353
All Exemplars,FeTrIL,0.3277258566978193
All Exemplars,FeTrIL,0.2336507936507936
All Exemplars,FeTrIL,0.2056782334384858
All Exemplars,FeTrIL,0.1419141914191419
All Exemplars,FeTrIL,0.2038585209003214
All Exemplars,FeTrIL,0.2491803278688524
All Exemplars,FeTrIL,0.174375
All Exemplars,FeTrIL,0.2150819672131147
All Exemplars,FeTrIL,0.1907590759075907
All Exemplars,FeTrIL,0.2088328075709779
All Exemplars,FeTrIL,0.2085808580858085
All Exemplars,FeTrIL,0.2383116883116883
All Exemplars,FeTrIL,0.1917460317460317
All Exemplars,FeTrIL,0.1758730158730158
All Exemplars,FeTrIL,0.1449180327868852
All Exemplars,FeTrIL,0.1552715654952076
All Exemplars,FeTrIL,0.2360655737704918
All Exemplars,DDGR,0.310062893081761
All Exemplars,DDGR,0.3110410094637224
All Exemplars,DDGR,0.4066006600660065
All Exemplars,DDGR,0.3291803278688524
All Exemplars,DDGR,0.3837349397590361
All Exemplars,DDGR,0.3273927392739273
All Exemplars,DDGR,0.3402061855670102
All Exemplars,DDGR,0.3034920634920635
All Exemplars,DDGR,0.3567213114754098
All Exemplars,DDGR,0.3720634920634921
All Exemplars,DDGR,0.3353135313531353
All Exemplars,DDGR,0.4039473684210525
All Exemplars,DDGR,0.3813504823151125
All Exemplars,DDGR,0.3595015576323986
All Exemplars,DDGR,0.3155555555555555
All Exemplars,DDGR,0.3974763406940062
All Exemplars,DDGR,0.4013201320132012
All Exemplars,DDGR,0.3562700964630224
All Exemplars,DDGR,0.3481967213114754
All Exemplars,DDGR,0.3681249999999999
All Exemplars,DDGR,0.3455737704918032
All Exemplars,DDGR,0.4211221122112211
All Exemplars,DDGR,0.3854889589905362
All Exemplars,DDGR,0.467986798679868
All Exemplars,DDGR,0.4551948051948052
All Exemplars,DDGR,0.3682539682539681
All Exemplars,DDGR,0.4342857142857143
All Exemplars,DDGR,0.3783606557377049
All Exemplars,DDGR,0.4204472843450479
All Exemplars,DDGR,0.3678688524590164
All Exemplars,VAE_Adapt,0.4572327044025156
All Exemplars,VAE_Adapt,0.5419558359621451
All Exemplars,VAE_Adapt,0.5775577557755776
All Exemplars,VAE_Adapt,0.4242622950819673
All Exemplars,VAE_Adapt,0.5186746987951807
All Exemplars,VAE_Adapt,0.5036303630363036
All Exemplars,VAE_Adapt,0.5388316151202749
All Exemplars,VAE_Adapt,0.4831746031746031
All Exemplars,VAE_Adapt,0.4891803278688524
All Exemplars,VAE_Adapt,0.5358730158730158
All Exemplars,VAE_Adapt,0.4409240924092408
All Exemplars,VAE_Adapt,0.5269736842105263
All Exemplars,VAE_Adapt,0.5691318327974276
All Exemplars,VAE_Adapt,0.4903426791277258
All Exemplars,VAE_Adapt,0.4330158730158729
All Exemplars,VAE_Adapt,0.4996845425867507
All Exemplars,VAE_Adapt,0.5504950495049504
All Exemplars,VAE_Adapt,0.4816720257234727
All Exemplars,VAE_Adapt,0.5173770491803278
All Exemplars,VAE_Adapt,0.441875
All Exemplars,VAE_Adapt,0.5940983606557377
All Exemplars,VAE_Adapt,0.425082508250825
All Exemplars,VAE_Adapt,0.3899053627760252
All Exemplars,VAE_Adapt,0.500990099009901
All Exemplars,VAE_Adapt,0.4798701298701299
All Exemplars,VAE_Adapt,0.445079365079365
All Exemplars,VAE_Adapt,0.4101587301587301
All Exemplars,VAE_Adapt,0.4629508196721311
All Exemplars,VAE_Adapt,0.4830670926517572
All Exemplars,VAE_Adapt,0.5619672131147542
All Exemplars,VAE_BBox,0.6188679245283019
All Exemplars,VAE_BBox,0.5873817034700315
All Exemplars,VAE_BBox,0.7471947194719472
All Exemplars,VAE_BBox,0.5685245901639344
All Exemplars,VAE_BBox,0.5626506024096386
All Exemplars,VAE_BBox,0.7135313531353134
All Exemplars,VAE_BBox,0.586254295532646
All Exemplars,VAE_BBox,0.4990476190476191
All Exemplars,VAE_BBox,0.4459016393442622
All Exemplars,VAE_BBox,0.486984126984127
All Exemplars,VAE_BBox,0.4877887788778878
All Exemplars,VAE_BBox,0.6190789473684212
All Exemplars,VAE_BBox,0.6019292604501608
All Exemplars,VAE_BBox,0.5283489096573207
All Exemplars,VAE_BBox,0.5301587301587302
All Exemplars,VAE_BBox,0.5785488958990537
All Exemplars,VAE_BBox,0.6138613861386139
All Exemplars,VAE_BBox,0.6559485530546624
All Exemplars,VAE_BBox,0.4937704918032787
All Exemplars,VAE_BBox,0.5431250000000001
All Exemplars,VAE_BBox,0.5908196721311476
All Exemplars,VAE_BBox,0.5016501650165016
All Exemplars,VAE_BBox,0.5274447949526815
All Exemplars,VAE_BBox,0.4132013201320131
All Exemplars,VAE_BBox,0.6331168831168831
All Exemplars,VAE_BBox,0.5187301587301587
All Exemplars,VAE_BBox,0.5453968253968254
All Exemplars,VAE_BBox,0.5363934426229507
All Exemplars,VAE_BBox,0.5207667731629393
All Exemplars,VAE_BBox,0.5337704918032787
All Exemplars,VAE_Filter,0.6201257861635219
All Exemplars,VAE_Filter,0.5735015772870662
All Exemplars,VAE_Filter,0.6184818481848184
All Exemplars,VAE_Filter,0.4819672131147541
All Exemplars,VAE_Filter,0.5891566265060241
All Exemplars,VAE_Filter,0.6739273927392739
All Exemplars,VAE_Filter,0.595189003436426
All Exemplars,VAE_Filter,0.4209523809523809
All Exemplars,VAE_Filter,0.4904918032786884
All Exemplars,VAE_Filter,0.5663492063492064
All Exemplars,VAE_Filter,0.5141914191419141
All Exemplars,VAE_Filter,0.6309210526315789
All Exemplars,VAE_Filter,0.5614147909967846
All Exemplars,VAE_Filter,0.4884735202492211
All Exemplars,VAE_Filter,0.4844444444444444
All Exemplars,VAE_Filter,0.5722397476340694
All Exemplars,VAE_Filter,0.5993399339933994
All Exemplars,VAE_Filter,0.6546623794212219
All Exemplars,VAE_Filter,0.5613114754098361
All Exemplars,VAE_Filter,0.565625
All Exemplars,VAE_Filter,0.5960655737704919
All Exemplars,VAE_Filter,0.5518151815181518
All Exemplars,VAE_Filter,0.4927444794952681
All Exemplars,VAE_Filter,0.4336633663366337
All Exemplars,VAE_Filter,0.614935064935065
All Exemplars,VAE_Filter,0.4647619047619048
All Exemplars,VAE_Filter,0.5650793650793651
All Exemplars,VAE_Filter,0.5291803278688525
All Exemplars,VAE_Filter,0.445367412140575
All Exemplars,VAE_Filter,0.5436065573770492
All Exemplars,VAE_GMM,0.5389937106918239
All Exemplars,VAE_GMM,0.6441640378548896
All Exemplars,VAE_GMM,0.7036303630363036
All Exemplars,VAE_GMM,0.5593442622950819
All Exemplars,VAE_GMM,0.6433734939759036
All Exemplars,VAE_GMM,0.6990099009900991
