dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
realworld,3111,1, ce_fetril,none, none,0,100,2.156618227337797,10.783091136688988,0.65447178867956,3.2723589433978
realworld,3111,1, ce_fetril,none, none,0,300,2.1514442726348832,10.757221363174418,0.65271973858277,3.2635986929138503
realworld,3111,1, ce_fetril,none, none,0,898,2.149383606736859,10.746918033684294,0.653068235276474,3.265341176382369
realworld,3111,1, ce_fetril,none, none,0,2692,2.146351135515919,10.731755677579592,0.6534941857866943,3.267470928933472
realworld,3111,1, ce_fetril,none, none,0,215,2.14634972309073,10.73174861545364,0.653244759519895,3.2662237975994746
realworld,3111,1, ce_ddgr,none, none,0,100,111.0020254903054,555.010127451527,141.12395991986617,705.6197995993309
realworld,3111,1, ce_ddgr,none, none,0,300,108.8583317744138,544.2916588720691,138.94693813810667,694.7346906905334
realworld,3111,1, ce_ddgr,none, none,0,898,108.03954058960416,540.1977029480208,138.10244169212646,690.5122084606322
realworld,3111,1, ce_ddgr,none, none,0,2692,108.71402129870356,543.5701064935178,138.80988181150423,694.0494090575211
realworld,3111,1, ce_ddgr,none, none,0,215,108.34271482866556,541.7135741433276,138.44464976732127,692.2232488366061
realworld,3111,1, ce_vae,boundary_box, none,0,100,13.046989836754896,65.23494918377449,12.240013249864182,61.200066249320905
realworld,3111,1, ce_vae,boundary_box, none,0,300,13.524948666977386,67.62474333488693,12.641495429327092,63.207477146635455
realworld,3111,1, ce_vae,boundary_box, none,0,898,13.716777743128024,68.58388871564013,12.826419094670566,64.13209547335282
realworld,3111,1, ce_vae,boundary_box, none,0,2692,13.687934647686776,68.4396732384339,12.816067170766187,64.08033585383092
realworld,3111,1, ce_vae,boundary_box, none,0,215,13.488333879337958,67.44166939668979,12.616583406817174,63.08291703408584
realworld,3111,1, ce_vae,boundary_box, probability,0,100,13.211686984958748,66.05843492479374,12.52971901503702,62.6485950751851
realworld,3111,1, ce_vae,boundary_box, probability,0,300,13.050319763642422,65.25159881821213,12.43151470623911,62.15757353119552
realworld,3111,1, ce_vae,boundary_box, probability,0,898,13.031513702027082,65.15756851013543,12.427117332097977,62.13558666048986
realworld,3111,1, ce_vae,boundary_box, probability,0,2692,13.294271969938023,66.47135984969015,12.650657625969815,63.25328812984905
realworld,3111,1, ce_vae,boundary_box, probability,0,215,13.443339200913902,67.21669600456953,12.78878526678682,63.94392633393407
realworld,3111,1, ce_vae,gmm, none,0,100,15.044167909820873,75.22083954910437,13.06017531724647,65.30087658623233
realworld,3111,1, ce_vae,gmm, none,0,300,14.898561457252748,74.49280728626375,12.915389020765822,64.5769451038291
realworld,3111,1, ce_vae,gmm, none,0,898,14.81465618267034,74.07328091335172,12.821118654610794,64.10559327305398
realworld,3111,1, ce_vae,gmm, none,0,2692,14.774259464633648,73.87129732316825,12.78960230256586,63.9480115128293
realworld,3111,1, ce_vae,gmm, none,0,215,14.768186443681511,73.84093221840759,12.796556923237938,63.9827846161897
