FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.3922998986828774,0.48774062816616,0.6472137791286727,0.6095238095238095,0.6620060790273556
0.4946428571428571,0.5147321428571429,0.6091517857142856,0.6854910714285715,0.8685267857142858
0.3496202531645568,0.6058227848101266,0.9324050632911391,0.8736708860759494,0.8362025316455697
0.5820721769499418,0.5816065192083819,0.6784633294528521,0.6987194412107102,0.8344586728754366
0.6339930151338765,0.519208381839348,0.7653084982537834,0.711292200232829,0.8258440046565776
0.4169948186528496,0.4978238341968912,0.4768911917098445,0.4530569948186528,0.8045595854922281
0.5160905840286055,0.4946364719904649,0.5797377830750893,0.6266984505363528,0.7458879618593565
0.3821852731591448,0.467458432304038,0.6,0.6137767220902614,0.7498812351543942
0.4624472573839662,0.5094936708860759,0.5938818565400844,0.5869198312236287,0.7945147679324894
0.286322188449848,0.4210739614994933,0.6613981762917934,0.6006079027355623,0.7653495440729483
0.4713080168776371,0.4974683544303798,0.5858649789029536,0.6054852320675106,0.6892405063291139
0.3635233160621761,0.6464248704663212,0.6391709844559585,0.5345077720207254,0.8317098445595855
0.4324675324675324,0.6207792207792208,0.8389610389610391,0.8153246753246753,0.8550649350649351
0.3243037974683544,0.5475949367088608,0.8946835443037976,0.900506329113924,0.8065822784810127
0.3533941236068895,0.4145896656534954,0.7102330293819656,0.7021276595744681,0.9304964539007092
0.4865702479338843,0.5677685950413223,0.75,0.7171487603305785,0.8975206611570247
0.663720930232558,0.6130232558139534,0.7490697674418605,0.7902325581395349,0.8648837209302325
0.4656784492588369,0.518358038768529,0.752793614595211,0.744811858608894,0.8209806157354619
0.6731207289293849,0.5708428246013668,0.7207289293849659,0.5917995444191344,0.7630979498861047
0.4630379746835443,0.4453164556962026,0.9670886075949368,0.8696202531645569,0.8043037974683545
0.349090909090909,0.4896103896103896,0.7883116883116884,0.7898701298701299,0.8677922077922078
0.546694214876033,0.559297520661157,0.7328512396694216,0.7363636363636364,0.9121900826446282
0.5971078976640711,0.6278086763070079,0.9185761957730814,0.8467185761957732,0.760177975528365
0.5363730569948186,0.5191709844559586,0.4938860103626943,0.5023834196891191,0.8368911917098446
0.5528473804100227,0.482004555808656,0.6742596810933941,0.624373576309795,0.8264236902050113
0.4871080139372822,0.4775842044134727,0.4127758420441347,0.5207897793263647,0.6174216027874564
0.2777651083238311,0.3630558722919041,0.7402508551881415,0.7190421892816421,0.7557582668187001
0.3390070921985815,0.5700101317122594,0.7023302938196555,0.6407294832826749,0.847821681864235
0.3281395348837209,0.5146511627906978,0.6997674418604651,0.8048837209302325,0.8488372093023256
0.4357142857142856,0.4687499999999999,0.6194196428571429,0.6020089285714286,0.8118303571428573
