FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.1932394366197182,0.4394366197183098,0.7030985915492958,0.7318309859154929,0.7143661971830986
0.1633802816901408,0.4884507042253521,0.7746478873239436,0.6997183098591548,0.8433802816901409
0.2687323943661971,0.5233802816901407,0.7419718309859155,0.8540845070422536,0.8428169014084507
0.2084507042253521,0.4980281690140845,0.6659154929577464,0.615774647887324,0.7707042253521127
0.2654054054054053,0.4778378378378377,0.6254054054054053,0.6751351351351351,0.7756756756756757
0.2950437317784257,0.5387755102040817,0.7119533527696793,0.8227405247813412,0.8303206997084548
0.2457478005865102,0.501466275659824,0.6252199413489736,0.701466275659824,0.7302052785923754
0.220281690140845,0.4969014084507042,0.6873239436619718,0.5892957746478874,0.7329577464788732
0.3376093294460641,0.4419825072886297,0.6577259475218659,0.5282798833819242,0.7527696793002915
0.2146478873239436,0.5408450704225352,0.7183098591549296,0.8202816901408451,0.8298591549295773
0.1483870967741935,0.5008797653958944,0.6140762463343108,0.55366568914956,0.7331378299120235
0.1260997067448679,0.5900293255131964,0.7149560117302054,0.7149560117302054,0.8703812316715542
0.2611898016997166,0.5575070821529746,0.6889518413597733,0.7427762039660056,0.7813031161473087
0.2351955307262569,0.4955307262569832,0.6385474860335195,0.6525139664804469,0.7860335195530725
0.3785915492957746,0.4259154929577464,0.6326760563380283,0.6895774647887324,0.8292957746478873
0.2664788732394366,0.535774647887324,0.7887323943661971,0.8028169014084507,0.856338028169014
0.2956011730205278,0.563049853372434,0.7196480938416423,0.7055718475073314,0.8744868035190615
0.2552706552706552,0.5538461538461539,0.5840455840455839,0.7002849002849002,0.8353276353276353
0.2495626822157434,0.4886297376093294,0.7603498542274052,0.8011661807580175,0.8349854227405247
0.2890140845070422,0.496338028169014,0.6873239436619718,0.7554929577464788,0.8050704225352113
0.2408163265306122,0.5125364431486881,0.7673469387755103,0.7189504373177843,0.8145772594752188
0.1982404692082111,0.5395894428152492,0.6093841642228739,0.6879765395894427,0.7888563049853372
0.2095774647887323,0.4394366197183099,0.5723943661971831,0.5791549295774648,0.6850704225352112
0.2653061224489795,0.4548104956268221,0.6460641399416909,0.726530612244898,0.6833819241982507
0.2541899441340781,0.5000000000000001,0.6245810055865922,0.7754189944134078,0.7754189944134078
0.2574647887323943,0.4490140845070421,0.6991549295774647,0.6647887323943661,0.8321126760563381
0.1588732394366196,0.5059154929577464,0.676056338028169,0.7707042253521127,0.7690140845070422
0.2921282798833818,0.4641399416909621,0.7801749271137026,0.719533527696793,0.8693877551020407
0.1897435897435897,0.4877492877492878,0.672934472934473,0.6433048433048433,0.739031339031339
0.1960563380281689,0.4991549295774647,0.6338028169014085,0.6523943661971832,0.8467605633802817
