Exemplar_Size,Task 1,Task 2,Task 3,Task 4,Task 5,Method
All Exemplars,1.0,0.8439024390243903,0.630188679245283,0.5617647058823529,0.4871794871794872,FeTrIL
All Exemplars,1.0,0.6736842105263158,0.5509433962264152,0.3936507936507936,0.35128205128205126,FeTrIL
All Exemplars,0.6,0.40499999999999997,0.3333333333333333,0.33333333333333326,0.33076923076923076,FeTrIL
All Exemplars,1.0,0.6166666666666666,0.4549019607843137,0.3206349206349206,0.3333333333333333,FeTrIL
All Exemplars,1.0,0.6432432432432432,0.43076923076923074,0.34029850746268653,0.30769230769230765,FeTrIL
All Exemplars,1.0,0.6777777777777778,0.5,0.3999999999999999,0.33589743589743587,FeTrIL
All Exemplars,1.0,0.6888888888888889,0.4784313725490196,0.3523809523809523,0.30512820512820504,DDGR
All Exemplars,0.9714285714285713,0.888888888888889,0.5583333333333333,0.44761904761904764,0.3230769230769231,DDGR
All Exemplars,0.9923076923076923,0.5804878048780489,0.3294117647058823,0.32121212121212117,0.28717948717948716,DDGR
All Exemplars,0.9866666666666667,0.7955555555555556,0.5107142857142858,0.4,0.24358974358974353,DDGR
All Exemplars,0.9800000000000001,0.8044444444444444,0.47719298245614034,0.2941176470588235,0.22820512820512814,DDGR
All Exemplars,1.0,0.675,0.3725490196078431,0.2698412698412698,0.2666666666666666,DDGR
All Exemplars,0.9933333333333334,0.8142857142857143,0.5017543859649123,0.3617647058823529,0.2461538461538461,DDGR
All Exemplars,0.9866666666666667,0.7809523809523811,0.5192307692307693,0.4222222222222222,0.3615384615384615,DDGR
All Exemplars,0.909090909090909,0.908108108108108,0.5541666666666667,0.4317460317460317,0.34102564102564104,DDGR
All Exemplars,1.0,0.6333333333333333,0.4235294117647058,0.32063492063492066,0.3230769230769231,DDGR
All Exemplars,1.0,0.5837837837837838,0.43076923076923074,0.3134328358208955,0.2282051282051282,DDGR
All Exemplars,1.0,0.6,0.3672727272727272,0.27462686567164174,0.23333333333333325,DDGR
All Exemplars,1.0,0.5789473684210525,0.3791666666666667,0.37460317460317455,0.2974358974358974,DDGR
All Exemplars,1.0,0.6390243902439025,0.4178571428571428,0.3529411764705882,0.2564102564102564,DDGR
All Exemplars,1.0,0.5444444444444445,0.4980392156862745,0.3365079365079365,0.26923076923076916,DDGR
All Exemplars,1.0,0.6,0.3529411764705882,0.3333333333333333,0.2025641025641025,DDGR
All Exemplars,1.0,0.9405405405405405,0.6423076923076922,0.4567164179104477,0.2615384615384615,DDGR
All Exemplars,1.0,0.645,0.3923076923076923,0.3492537313432836,0.28205128205128205,DDGR
All Exemplars,0.9933333333333334,0.6585365853658536,0.4377358490566038,0.40294117647058814,0.2615384615384615,DDGR
All Exemplars,1.0,0.5170731707317073,0.3622641509433962,0.2825396825396825,0.27948717948717944,DDGR
All Exemplars,1.0,0.5789473684210528,0.4188679245283019,0.26984126984126977,0.27948717948717944,DDGR
All Exemplars,1.0,0.68,0.40727272727272723,0.29253731343283584,0.22820512820512814,DDGR
All Exemplars,1.0,0.9444444444444443,0.5875,0.4349206349206349,0.36923076923076925,DDGR
All Exemplars,0.9933333333333334,0.7699999999999999,0.47058823529411764,0.39682539682539686,0.3487179487179487,DDGR
All Exemplars,0.9933333333333334,0.6048780487804878,0.42641509433962266,0.3205882352941177,0.2230769230769231,DDGR
All Exemplars,1.0,0.6631578947368421,0.44528301886792454,0.2984126984126984,0.2846153846153846,DDGR
All Exemplars,0.9733333333333334,0.655,0.39607843137254906,0.2666666666666666,0.3717948717948717,DDGR
All Exemplars,1.0,0.9444444444444444,0.6000000000000001,0.4698412698412698,0.341025641025641,DDGR
All Exemplars,1.0,0.6162162162162163,0.5269230769230769,0.34328358208955223,0.2794871794871795,DDGR
All Exemplars,1.0,0.5444444444444445,0.35833333333333334,0.32380952380952377,0.22051282051282048,DDGR
All Exemplars,1.0,0.8333333333333334,0.8352941176470587,0.6063492063492063,0.4615384615384615,VAE_BBox
All Exemplars,1.0,0.9333333333333332,0.5208333333333334,0.45396825396825397,0.523076923076923,VAE_BBox
All Exemplars,0.9923076923076923,0.9707317073170731,0.7960784313725491,0.45757575757575764,0.4871794871794871,VAE_BBox
All Exemplars,0.9933333333333334,0.8844444444444445,0.5392857142857143,0.338235294117647,0.3641025641025641,VAE_BBox
All Exemplars,0.9866666666666667,0.8666666666666666,0.5298245614035088,0.3941176470588236,0.44102564102564096,VAE_BBox
All Exemplars,1.0,0.9549999999999998,0.7019607843137254,0.47619047619047616,0.37179487179487175,VAE_BBox
All Exemplars,0.9866666666666667,0.7142857142857144,0.6385964912280702,0.4617647058823529,0.4461538461538462,VAE_BBox
All Exemplars,0.9933333333333334,0.8761904761904763,0.5884615384615385,0.3555555555555555,0.4179487179487179,VAE_BBox
All Exemplars,0.9818181818181818,0.681081081081081,0.6708333333333334,0.4984126984126984,0.32307692307692304,VAE_BBox
All Exemplars,1.0,0.9777777777777779,0.776470588235294,0.5396825396825397,0.4743589743589743,VAE_BBox
All Exemplars,1.0,0.908108108108108,0.7961538461538462,0.43582089552238806,0.2948717948717948,VAE_BBox
All Exemplars,1.0,0.97,0.7090909090909091,0.4298507462686567,0.5025641025641024,VAE_BBox
All Exemplars,0.9925925925925926,0.968421052631579,0.6458333333333333,0.4666666666666666,0.44871794871794873,VAE_BBox
All Exemplars,1.0,0.878048780487805,0.6928571428571428,0.32647058823529407,0.2948717948717948,VAE_BBox
All Exemplars,1.0,0.9555555555555555,0.807843137254902,0.438095238095238,0.32564102564102565,VAE_BBox
All Exemplars,1.0,0.8649999999999999,0.4235294117647059,0.5242424242424242,0.3589743589743589,VAE_BBox
All Exemplars,0.909090909090909,0.6756756756756757,0.5269230769230768,0.4567164179104477,0.3948717948717948,VAE_BBox
All Exemplars,1.0,0.8949999999999999,0.6538461538461539,0.5373134328358209,0.32307692307692304,VAE_BBox
All Exemplars,0.9933333333333334,0.6195121951219512,0.5433962264150943,0.5941176470588234,0.5205128205128206,VAE_BBox
All Exemplars,0.9923076923076923,0.975609756097561,0.6792452830188679,0.38095238095238093,0.4230769230769231,VAE_BBox
All Exemplars,1.0,0.968421052631579,0.7433962264150943,0.46031746031746035,0.4435897435897435,VAE_BBox
All Exemplars,1.0,0.93,0.5818181818181818,0.42388059701492536,0.35641025641025637,VAE_BBox
All Exemplars,0.9904761904761905,0.9111111111111111,0.7041666666666667,0.546031746031746,0.38205128205128197,VAE_BBox
All Exemplars,0.9800000000000001,0.5,0.380392156862745,0.36190476190476184,0.41538461538461535,VAE_BBox
All Exemplars,0.9733333333333334,0.6878048780487804,0.44150943396226416,0.45588235294117646,0.41538461538461535,VAE_BBox
All Exemplars,1.0,0.8157894736842104,0.6679245283018868,0.5301587301587302,0.35641025641025637,VAE_BBox
All Exemplars,0.9333333333333333,0.5399999999999999,0.34509803921568627,0.36190476190476184,0.3692307692307692,VAE_BBox
All Exemplars,1.0,0.8388888888888889,0.7921568627450979,0.3746031746031746,0.41025641025641024,VAE_BBox
All Exemplars,1.0,0.9837837837837838,0.7384615384615385,0.5313432835820896,0.2948717948717949,VAE_BBox
All Exemplars,1.0,0.961111111111111,0.725,0.5619047619047619,0.5307692307692308,VAE_BBox
All Exemplars,1.0,0.7611111111111111,0.7450980392156863,0.5142857142857142,0.3948717948717948,VAE_Filter
All Exemplars,0.9714285714285715,0.9277777777777777,0.5875,0.5968253968253968,0.4948717948717948,VAE_Filter
All Exemplars,1.0,0.9707317073170731,0.7490196078431373,0.5393939393939393,0.35128205128205126,VAE_Filter
All Exemplars,0.9933333333333334,0.9422222222222223,0.5821428571428571,0.4705882352941176,0.41538461538461535,VAE_Filter
All Exemplars,0.9800000000000001,0.8711111111111112,0.5228070175438596,0.35882352941176465,0.3846153846153846,VAE_Filter
All Exemplars,1.0,0.925,0.627450980392157,0.4984126984126984,0.4564102564102564,VAE_Filter
All Exemplars,0.9800000000000001,0.7285714285714286,0.6736842105263158,0.438235294117647,0.40512820512820513,VAE_Filter
All Exemplars,1.0,0.7,0.2846153846153846,0.365079365079365,0.3589743589743589,VAE_Filter
All Exemplars,0.990909090909091,0.6864864864864865,0.6541666666666667,0.5174603174603174,0.3205128205128205,VAE_Filter
All Exemplars,1.0,0.961111111111111,0.8117647058823529,0.6126984126984126,0.4205128205128205,VAE_Filter
All Exemplars,1.0,0.8324324324324325,0.6423076923076924,0.38805970149253727,0.2333333333333333,VAE_Filter
All Exemplars,1.0,0.9400000000000001,0.6072727272727273,0.3940298507462686,0.33076923076923076,VAE_Filter
All Exemplars,1.0,0.9473684210526315,0.6333333333333334,0.45714285714285713,0.38205128205128197,VAE_Filter
All Exemplars,1.0,0.853658536585366,0.7678571428571429,0.4264705882352941,0.29999999999999993,VAE_Filter
All Exemplars,1.0,0.9777777777777776,0.807843137254902,0.5079365079365079,0.37435897435897425,VAE_Filter
All Exemplars,1.0,0.77,0.4705882352941176,0.5242424242424242,0.42051282051282046,VAE_Filter
All Exemplars,0.990909090909091,0.6972972972972973,0.5346153846153847,0.4656716417910448,0.3846153846153846,VAE_Filter
All Exemplars,1.0,0.8399999999999999,0.5038461538461538,0.40597014925373126,0.2615384615384615,VAE_Filter
All Exemplars,0.9866666666666667,0.6926829268292682,0.4,0.48235294117647054,0.5256410256410257,VAE_Filter
All Exemplars,1.0,0.9560975609756097,0.6867924528301887,0.41587301587301584,0.3615384615384615,VAE_Filter
All Exemplars,1.0,0.9578947368421054,0.6415094339622641,0.5174603174603174,0.43589743589743585,VAE_Filter
All Exemplars,1.0,0.925,0.6290909090909091,0.4208955223880597,0.28717948717948716,VAE_Filter
All Exemplars,1.0,0.9666666666666666,0.7749999999999999,0.5968253968253969,0.535897435897436,VAE_Filter
All Exemplars,0.9866666666666667,0.7550000000000001,0.4470588235294118,0.3682539682539682,0.4384615384615384,VAE_Filter
All Exemplars,0.9933333333333334,0.6341463414634146,0.44528301886792454,0.4235294117647058,0.4435897435897435,VAE_Filter
All Exemplars,1.0,0.8210526315789473,0.7056603773584905,0.5206349206349207,0.382051282051282,VAE_Filter
All Exemplars,0.9866666666666667,0.61,0.34901960784313724,0.292063492063492,0.39743589743589736,VAE_Filter
All Exemplars,0.9904761904761905,0.888888888888889,0.8431372549019608,0.3968253968253968,0.46153846153846156,VAE_Filter
All Exemplars,1.0,0.8378378378378379,0.6653846153846154,0.4417910447761194,0.3051282051282051,VAE_Filter
All Exemplars,1.0,0.9666666666666666,0.7416666666666667,0.6158730158730159,0.5307692307692308,VAE_Filter
All Exemplars,1.0,0.7777777777777777,0.7372549019607842,0.5809523809523809,0.3743589743589743,VAE_GMM
All Exemplars,0.9904761904761905,0.9833333333333334,0.8166666666666667,0.5873015873015872,0.5256410256410257,VAE_GMM
All Exemplars,1.0,0.9902439024390244,0.8627450980392158,0.5393939393939394,0.3564102564102564,VAE_GMM
All Exemplars,0.9933333333333334,0.8755555555555556,0.5642857142857143,0.39999999999999997,0.2717948717948717,VAE_GMM
All Exemplars,0.9733333333333334,0.8799999999999999,0.47719298245614034,0.388235294117647,0.2794871794871795,VAE_GMM
All Exemplars,1.0,0.95,0.7725490196078432,0.6095238095238095,0.49743589743589745,VAE_GMM
All Exemplars,0.9866666666666667,0.6571428571428573,0.6035087719298246,0.48235294117647054,0.41025641025641024,VAE_GMM
All Exemplars,0.9933333333333334,0.6952380952380952,0.3884615384615384,0.37142857142857133,0.45384615384615384,VAE_GMM
All Exemplars,0.9,0.7675675675675675,0.7541666666666667,0.6444444444444445,0.44102564102564096,VAE_GMM
All Exemplars,1.0,0.9333333333333332,0.8666666666666666,0.6031746031746031,0.4435897435897435,VAE_GMM
All Exemplars,1.0,0.772972972972973,0.653846153846154,0.41492537313432837,0.4128205128205128,VAE_GMM
All Exemplars,1.0,0.975,0.5890909090909091,0.39104477611940297,0.3153846153846154,VAE_GMM
All Exemplars,1.0,0.8210526315789475,0.6583333333333333,0.6,0.43076923076923074,VAE_GMM
All Exemplars,1.0,0.9268292682926829,0.725,0.4470588235294118,0.3666666666666667,VAE_GMM
All Exemplars,1.0,0.9444444444444444,0.8980392156862745,0.6825396825396826,0.4871794871794871,VAE_GMM
All Exemplars,1.0,0.95,0.6705882352941177,0.6181818181818182,0.4564102564102564,VAE_GMM
All Exemplars,0.7454545454545454,0.7135135135135136,0.5230769230769232,0.5283582089552239,0.36666666666666664,VAE_GMM
All Exemplars,1.0,0.99,0.7192307692307691,0.5522388059701493,0.35641025641025637,VAE_GMM
All Exemplars,0.9866666666666667,0.5951219512195122,0.44150943396226416,0.5029411764705882,0.5205128205128204,VAE_GMM
All Exemplars,0.9923076923076923,0.9365853658536585,0.7698113207547169,0.473015873015873,0.517948717948718,VAE_GMM
All Exemplars,0.9923076923076923,0.968421052631579,0.7509433962264149,0.473015873015873,0.5358974358974359,VAE_GMM
All Exemplars,1.0,0.8400000000000001,0.47636363636363627,0.3761194029850746,0.24615384615384608,VAE_GMM
All Exemplars,1.0,0.9555555555555555,0.8208333333333334,0.619047619047619,0.6384615384615385,VAE_GMM
All Exemplars,0.9733333333333334,0.62,0.403921568627451,0.30793650793650784,0.4,VAE_GMM
All Exemplars,0.9866666666666667,0.697560975609756,0.5245283018867924,0.5147058823529411,0.4923076923076922,VAE_GMM
All Exemplars,1.0,0.8052631578947368,0.7773584905660377,0.5555555555555556,0.41538461538461535,VAE_GMM
All Exemplars,0.9800000000000001,0.595,0.35686274509803917,0.3333333333333333,0.4512820512820513,VAE_GMM
All Exemplars,1.0,0.9666666666666668,0.8352941176470589,0.5904761904761904,0.5076923076923077,VAE_GMM
All Exemplars,1.0,0.9135135135135135,0.7576923076923077,0.5940298507462687,0.4076923076923077,VAE_GMM
All Exemplars,1.0,0.9722222222222221,0.7458333333333333,0.6857142857142857,0.6461538461538462,VAE_GMM
