FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.8028169014084506,0.2225352112676056,0.8169014084507044,0.8309859154929577,0.8253521126760563
0.7051546391752577,0.3731958762886598,0.536082474226804,0.5175257731958763,0.6206185567010308
0.923943661971831,0.3971830985915493,0.8028169014084507,0.923943661971831,0.9126760563380282
0.7791044776119402,0.3641791044776118,0.6328358208955225,0.6567164179104479,0.8507462686567164
0.8383561643835616,0.5698630136986301,0.747945205479452,0.7561643835616437,0.882191780821918
0.931868131868132,0.3516483516483516,0.8747252747252748,0.8747252747252748,0.9208791208791208
0.8463768115942027,0.1333333333333333,0.828985507246377,0.8898550724637679,0.8985507246376813
0.7938461538461541,0.4953846153846154,0.7107692307692309,0.7753846153846153,0.7876923076923077
0.8918918918918919,0.5,0.7783783783783784,0.8297297297297298,0.8891891891891891
0.7558823529411766,0.3441176470588235,0.723529411764706,0.6117647058823529,0.7794117647058824
0.83943661971831,0.304225352112676,0.8253521126760563,0.8225352112676056,0.8000000000000002
0.8333333333333334,0.3481481481481481,0.6555555555555557,0.6481481481481481,0.5444444444444445
0.6953846153846154,0.4092307692307692,0.7353846153846154,0.76,0.7446153846153847
0.7611111111111111,0.5055555555555555,0.6166666666666666,0.6305555555555555,0.9194444444444444
0.977777777777778,0.3656565656565657,0.6848484848484849,0.7373737373737373,0.8787878787878789
0.8759493670886076,0.2810126582278481,0.6607594936708862,0.7012658227848101,0.8911392405063291
0.9746835443037976,0.3316455696202532,0.7645569620253165,0.7443037974683545,0.9113924050632912
0.9220338983050848,0.3016949152542373,0.8101694915254238,0.8237288135593221,0.8067796610169491
0.91,0.235,0.8400000000000001,0.79,0.6925
0.9298245614035088,0.2105263157894736,0.9017543859649122,0.8982456140350876,0.8736842105263157
0.7929824561403509,0.175438596491228,0.894736842105263,0.8385964912280702,0.8526315789473685
0.8702702702702704,0.5162162162162162,0.4297297297297297,0.4729729729729729,0.6945945945945946
0.8216216216216218,0.1432432432432431,0.2837837837837837,0.2999999999999999,0.6783783783783784
0.8523076923076923,0.5569230769230769,0.8,0.7876923076923078,0.7692307692307693
0.946808510638298,0.225531914893617,0.7680851063829788,0.7340425531914894,0.8829787234042554
0.923529411764706,0.4441176470588235,0.8147058823529412,0.788235294117647,0.9264705882352942
0.6852941176470588,0.2970588235294117,0.661764705882353,0.7235294117647059,0.8205882352941177
0.9205479452054794,0.3232876712328766,0.8575342465753424,0.8465753424657535,0.8712328767123289
0.6061855670103092,0.1999999999999999,0.529896907216495,0.5175257731958762,0.6391752577319588
0.7054054054054054,0.5135135135135135,0.7918918918918918,0.7135135135135136,0.8405405405405405
