Exemplar_Size,Method,Task 1,Task 2
All Exemplars,FeTrIL,0.9931228371228371,0.6027160493827161
All Exemplars,DDGR,0.9927801386291952,0.6607407407407407
All Exemplars,VAE_BBox,0.9915835595458237,0.8581893004115226
All Exemplars,VAE_Filter,0.9929073359073359,0.8550617283950618
All Exemplars,VAE_GMM,0.9921812111057394,0.8832921810699588
