Exemplar_Size,Method,Task 1,Task 2,Task 3
All Exemplars,FeTrIL,0.9899226529841081,0.5544943526775381,0.1458987783595113
All Exemplars,DDGR,0.9891413242376836,0.6153714084745335,0.48463350785340314
All Exemplars,VAE_Adapt,0.98871238139577,0.8360335400763302,0.6746422338568936
All Exemplars,VAE_BBox,0.9887715387162637,0.8472213605224387,0.6757853403141361
All Exemplars,VAE_Filter,0.9883393096101647,0.8552338918062283,0.6705148342059337
All Exemplars,VAE_GMM,0.9888459877627994,0.9512085583887984,0.8144589877835952
