Exemplar_Size,Method,Task 2,Task 3
All Exemplars,FeTrIL,0.49357485712725047,0.45058119241197064
All Exemplars,DDGR,0.9834802153828534,0.9907608071926017
All Exemplars,VAE_Adapt,0.9939261199336691,0.991449098319817
All Exemplars,VAE_BBox,0.9936959011871516,0.9940689209887704
All Exemplars,VAE_Filter,0.9940803981661362,0.9916039007521484
All Exemplars,VAE_GMM,0.9959016131640767,0.9940658529031038
