dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
uci,1111,2, ce_fetril,none, none,0,10,0.2732287313292424,1.366143656646212,0.0762045843154192,0.381022921577096
uci,1111,2, ce_fetril,none, none,0,14,0.2772838694726427,1.3864193473632136,0.0723875956609845,0.3619379783049226
uci,1111,2, ce_fetril,none, none,0,17,0.2789861223018831,1.3949306115094158,0.0709475390116373,0.3547376950581868
uci,1111,2, ce_fetril,none, none,0,21,0.2797796276335914,1.3988981381679575,0.0700168786570429,0.3500843932852149
uci,1111,2, ce_fetril,none, none,0,25,0.2811750683238108,1.4058753416190546,0.0697301726440588,0.3486508632202943
uci,1111,2, ce_ddgr,none, none,0,10,11.237388787542782,56.1869439377139,15.321649841467538,76.60824920733769
uci,1111,2, ce_ddgr,none, none,0,14,10.96117397925506,54.8058698962753,14.96752774099508,74.83763870497545
uci,1111,2, ce_ddgr,none, none,0,17,10.8689139800022,54.344569900011024,14.851208257791065,74.25604128895534
uci,1111,2, ce_ddgr,none, none,0,21,10.98659036959211,54.93295184796055,14.95681941390658,74.78409706953292
uci,1111,2, ce_ddgr,none, none,0,25,10.975206243311366,54.876031216556825,14.944999209990096,74.72499604995052
uci,1111,2, ce_vae,boundary_box, none,0,10,1.712700859090934,8.56350429545467,1.4603262654629847,7.301631327314923
uci,1111,2, ce_vae,boundary_box, none,0,14,1.700940236604462,8.504701183022311,1.4636337683225669,7.318168841612835
uci,1111,2, ce_vae,boundary_box, none,0,17,1.6607031238451595,8.3035156192258,1.4195227831167476,7.097613915583739
uci,1111,2, ce_vae,boundary_box, none,0,21,1.676058808146044,8.380294040730224,1.430954525442794,7.15477262721397
uci,1111,2, ce_vae,boundary_box, none,0,25,1.696737983383238,8.483689916916191,1.4532404707397022,7.266202353698512
uci,1111,2, ce_vae,boundary_box, probability,0,10,1.6937709553353488,8.468854776676745,1.4370626219113665,7.185313109556834
uci,1111,2, ce_vae,boundary_box, probability,0,14,1.7202591700231038,8.601295850115518,1.4587275478678443,7.293637739339222
uci,1111,2, ce_vae,boundary_box, probability,0,17,1.712341862772074,8.56170931386037,1.445577480598456,7.227887402992281
uci,1111,2, ce_vae,boundary_box, probability,0,21,1.7345244216298077,8.672622108149032,1.469385354008215,7.346926770041076
uci,1111,2, ce_vae,boundary_box, probability,0,25,1.721535744739077,8.607678723695377,1.455243539842466,7.276217699212332
uci,1111,2, ce_vae,gmm, none,0,10,2.13848124401023,10.692406220051147,1.7575085042603316,8.787542521301656
uci,1111,2, ce_vae,gmm, none,0,14,2.109026001316185,10.545130006580925,1.743746205658342,8.718731028291707
uci,1111,2, ce_vae,gmm, none,0,17,2.1315598454761004,10.657799227380504,1.7632665003649897,8.816332501824945
uci,1111,2, ce_vae,gmm, none,0,21,2.070731301903724,10.353656509518624,1.703763354485855,8.518816772429272
uci,1111,2, ce_vae,gmm, none,0,25,2.0381396339063835,10.190698169531922,1.6744054292875032,8.372027146437516
