FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.9056603773584908,0.5018867924528302,0.5924528301886793,0.5735849056603775
0.8217391304347826,0.491304347826087,0.7695652173913043,0.8478260869565217
0.769811320754717,0.3283018867924528,0.7509433962264151,0.8415094339622641
0.8419354838709678,0.4709677419354839,0.8870967741935486,0.8903225806451613
0.9015873015873016,0.5492063492063493,0.8380952380952381,0.8317460317460317
0.8814814814814815,0.5222222222222224,0.7370370370370372,0.7703703703703704
0.8634920634920636,0.4857142857142856,0.9492063492063492,0.9587301587301588
0.8666666666666668,0.6185185185185185,0.6518518518518519,0.6888888888888889
0.8826086956521738,0.591304347826087,0.6304347826086957,0.8695652173913043
0.8452830188679246,0.5622641509433962,0.4981132075471698,0.5283018867924529
0.8629629629629629,0.5777777777777778,0.6407407407407408,0.7814814814814814
0.8806451612903224,0.5096774193548387,0.9612903225806452,0.9161290322580646
0.8956521739130435,0.508695652173913,0.7173913043478262,0.9391304347826086
0.8741935483870968,0.4774193548387097,0.9483870967741936,0.9096774193548388
0.9111111111111112,0.4407407407407407,0.6592592592592592,0.7481481481481482
0.7886792452830189,0.5660377358490566,0.5547169811320755,0.6037735849056605
0.9111111111111112,0.3777777777777777,0.6592592592592592,0.8074074074074075
0.9037037037037038,0.3296296296296296,0.6407407407407408,0.7962962962962963
0.8327272727272728,0.5018181818181818,0.8363636363636363,0.8145454545454547
0.8777777777777779,0.4037037037037036,0.7222222222222223,0.9407407407407408
0.8800000000000001,0.2945454545454545,0.8472727272727273,0.9345454545454543
0.8548387096774194,0.4516129032258064,0.9000000000000001,0.9096774193548388
0.8,0.5422222222222223,0.4444444444444445,0.8044444444444444
0.9222222222222222,0.5074074074074074,0.7851851851851853,0.6444444444444445
0.8254545454545454,0.5309090909090909,0.8181818181818181,0.8363636363636363
0.9,0.6,0.7074074074074075,0.8111111111111111
0.8226415094339623,0.4415094339622641,0.8,0.8641509433962264
0.8629629629629629,0.4481481481481481,0.6851851851851853,0.7296296296296297
0.8481481481481481,0.362962962962963,0.6518518518518519,0.8481481481481481
0.8434782608695652,0.5,0.7173913043478262,0.8739130434782609
