Exemplar_Size,Task 2,Task 3,Method
All Exemplars,0.7635910224438904,0.0,FeTrIL
All Exemplars,0.8643391521197007,0.0,FeTrIL
All Exemplars,0.7493775933609959,0.13164983164983163,FeTrIL
All Exemplars,0.8601941747572817,0.0,FeTrIL
All Exemplars,0.9060702875399361,0.0,FeTrIL
All Exemplars,0.6748717948717948,0.014478114478114479,FeTrIL
All Exemplars,0.7739130434782608,0.0,FeTrIL
All Exemplars,0.6016985138004246,0.030390738060781457,FeTrIL
All Exemplars,0.6987080103359175,0.0,FeTrIL
All Exemplars,0.6116455696202532,0.0,FeTrIL
All Exemplars,0.7894459102902374,0.0,FeTrIL
All Exemplars,0.6768558951965066,0.0743859649122807,FeTrIL
All Exemplars,0.685042735042735,0.0,FeTrIL
All Exemplars,0.7416058394160583,0.11984877126654056,FeTrIL
All Exemplars,0.7225464190981432,0.0,FeTrIL
All Exemplars,0.7429158110882957,0.17508417508417506,FeTrIL
All Exemplars,0.6978354978354979,0.15979020979020975,FeTrIL
All Exemplars,0.6212389380530974,0.0,FeTrIL
All Exemplars,0.7430420711974111,0.0,FeTrIL
All Exemplars,0.46223277909738714,0.0,FeTrIL
All Exemplars,0.7047337278106509,0.03910614525139664,FeTrIL
All Exemplars,0.553099730458221,0.0,FeTrIL
All Exemplars,0.8405063291139241,0.03459637561779242,FeTrIL
All Exemplars,0.6420765027322404,0.0,FeTrIL
All Exemplars,0.6161812297734628,0.0,FeTrIL
All Exemplars,0.5650943396226414,0.0,FeTrIL
All Exemplars,0.629891304347826,0.0,FeTrIL
All Exemplars,0.7092307692307693,0.0,FeTrIL
All Exemplars,0.7805496828752643,0.0,FeTrIL
All Exemplars,0.7682080924855492,0.0,FeTrIL
All Exemplars,0.34812967581047377,0.2556836902800658,DDGR
All Exemplars,0.5451371571072319,0.2159468438538205,DDGR
All Exemplars,0.39502074688796684,0.27138047138047133,DDGR
All Exemplars,0.33009708737864074,0.22835538752362944,DDGR
All Exemplars,0.4843450479233226,0.18192090395480223,DDGR
