dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
realworld,3,0, ce_fetril,none, none,0,100,4.553850926086307,9.107701852172614,0.8676225566615661,1.735245113323132
realworld,3,0, ce_fetril,none, none,0,303,4.514429958102604,9.028859916205208,0.8591187746574481,1.7182375493148965
realworld,3,0, ce_fetril,none, none,0,921,4.503411816950473,9.006823633900947,0.8560899306295646,1.7121798612591292
realworld,3,0, ce_fetril,none, none,0,2795,4.467652212859442,8.935304425718885,0.8550791094545275,1.710158218909055
realworld,3,0, ce_fetril,none, none,0,95,4.473335240383943,8.946670480767885,0.8552739715079466,1.7105479430158932
realworld,3,0, ce_ddgr,none, none,0,100,189.2671744048596,378.5343488097191,206.433257444265,412.86651488853
realworld,3,0, ce_ddgr,none, none,0,303,196.3171712249828,392.6343424499656,213.61945390921707,427.2389078184341
realworld,3,0, ce_ddgr,none, none,0,921,200.18108432394348,400.36216864788696,217.51874653860511,435.03749307721023
realworld,3,0, ce_ddgr,none, none,0,2795,200.35528980836585,400.7105796167317,217.78316121643093,435.566322432862
realworld,3,0, ce_ddgr,none, none,0,95,200.4086837311337,400.8173674622675,217.8103899925202,435.6207799850404
realworld,3,0, ce_vae,boundary_box, none,0,100,22.12178549443682,44.24357098887364,20.493193282373248,40.986386564746496
realworld,3,0, ce_vae,boundary_box, none,0,303,22.95394220886131,45.90788441772262,21.13234356660396,42.26468713320792
realworld,3,0, ce_vae,boundary_box, none,0,921,22.060841523317823,44.12168304663565,20.195256899028188,40.390513798056375
realworld,3,0, ce_vae,boundary_box, none,0,2795,22.15687049383608,44.31374098767216,20.296326235650728,40.592652471301456
realworld,3,0, ce_vae,boundary_box, none,0,95,22.407943343718845,44.81588668743769,20.547007298047344,41.09401459609469
realworld,3,0, ce_vae,boundary_box, probability,0,100,23.41294819669177,46.825896393383545,21.466624584173164,42.93324916834633
realworld,3,0, ce_vae,boundary_box, probability,0,303,24.115888688713312,48.231777377426624,22.176264741675308,44.352529483350615
realworld,3,0, ce_vae,boundary_box, probability,0,921,23.87638651813484,47.75277303626968,21.995338099594747,43.99067619918949
realworld,3,0, ce_vae,boundary_box, probability,0,2795,24.021673904436952,48.043347808873904,22.118246352051692,44.23649270410339
realworld,3,0, ce_vae,boundary_box, probability,0,95,24.014235064201056,48.02847012840211,22.108043128438293,44.216086256876586
realworld,3,0, ce_vae,gmm, none,0,100,24.425030750595035,48.85006150119007,21.891229924807945,43.78245984961589
realworld,3,0, ce_vae,gmm, none,0,303,25.60952466214076,51.21904932428152,22.98301372450466,45.96602744900932
realworld,3,0, ce_vae,gmm, none,0,921,26.103219087980687,52.206438175961374,23.409195451935133,46.81839090387027
realworld,3,0, ce_vae,gmm, none,0,2795,26.385118977539243,52.770237955078485,23.676266558623563,47.35253311724713
realworld,3,0, ce_vae,gmm, none,0,95,26.38861386377364,52.777227727547285,23.69311376295984,47.38622752591968
