Exemplar_Size,Task 2,Task 3,Task 4,Method
All Exemplars,0.6233128834355829,0.2395522388059701,0.0,FeTrIL
All Exemplars,0.7757575757575756,0.3095238095238095,0.0,FeTrIL
All Exemplars,0.8374193548387098,0.28288973384030414,0.029295774647887317,FeTrIL
All Exemplars,0.7660130718954248,0.33358208955223884,0.0,FeTrIL
All Exemplars,0.7157303370786516,0.3096551724137931,0.0643243243243243,FeTrIL
All Exemplars,0.7116564417177915,0.40150943396226413,0.0,FeTrIL
All Exemplars,0.85,0.2972332015810276,0.0,FeTrIL
All Exemplars,0.7702702702702702,0.3328301886792452,0.0,FeTrIL
All Exemplars,0.8071856287425149,0.42205323193916355,0.0,FeTrIL
All Exemplars,0.6940298507462688,0.2057553956834532,0.0,FeTrIL
All Exemplars,0.7178807947019867,0.2671428571428571,0.0,FeTrIL
All Exemplars,0.7279411764705882,0.2779527559055118,0.0,FeTrIL
All Exemplars,0.8911764705882353,0.1695652173913043,0.0,FeTrIL
All Exemplars,0.8235294117647058,0.3070631970260223,0.0206703910614525,FeTrIL
All Exemplars,0.8033898305084746,0.42945205479452053,0.0,FeTrIL
All Exemplars,0.7784431137724551,0.36344086021505373,0.0,FeTrIL
All Exemplars,0.8666666666666668,0.2651340996168582,0.0,FeTrIL
All Exemplars,0.7438356164383562,0.32967032967032966,0.0,FeTrIL
All Exemplars,0.7986666666666666,0.30936329588014977,0.0,FeTrIL
All Exemplars,0.713375796178344,0.2904593639575971,0.0,FeTrIL
All Exemplars,0.7446808510638299,0.28616600790513835,0.0,FeTrIL
All Exemplars,0.8306666666666669,0.31169811320754715,0.0,FeTrIL
All Exemplars,0.7053254437869823,0.3204301075268817,0.0,FeTrIL
All Exemplars,0.5312883435582821,0.25037593984962403,0.0215743440233236,FeTrIL
All Exemplars,0.6847682119205298,0.33431734317343176,0.0,FeTrIL
All Exemplars,0.7952380952380953,0.363013698630137,0.0,FeTrIL
All Exemplars,0.7443708609271523,0.31438848920863305,0.0,FeTrIL
All Exemplars,0.7760479041916166,0.3455223880597015,0.0,FeTrIL
All Exemplars,0.5797297297297297,0.1912087912087912,0.0,FeTrIL
All Exemplars,0.7384615384615385,0.25393258426966286,0.02816901408450704,FeTrIL
All Exemplars,0.29815950920245393,0.1895522388059701,0.21690140845070416,DDGR
All Exemplars,0.3224242424242424,0.1897959183673469,0.21464788732394363,DDGR
All Exemplars,0.19612903225806447,0.18022813688212924,0.20112676056338025,DDGR
All Exemplars,0.3045751633986928,0.23582089552238802,0.2940845070422535,DDGR
All Exemplars,0.2651685393258426,0.15862068965517237,0.20216216216216215,DDGR
