Exemplar_Size,Task 1,Task 2,Task 3,Method
All Exemplars,0.9975609756097562,0.7986273164035691,0.393689041881813,VAE_BBox
All Exemplars,0.9996699669966997,0.817671809256662,0.5874928284566838,VAE_BBox
All Exemplars,1.0,0.906910569105691,0.5710843373493976,VAE_BBox
All Exemplars,0.9906574394463667,0.827041866849691,0.49133677567412504,VAE_BBox
All Exemplars,0.9993464052287582,0.8235772357723576,0.5505450372920253,VAE_BBox
All Exemplars,0.9972560975609757,0.8039455782312925,0.4930579460699942,VAE_BBox
All Exemplars,0.9883561643835617,0.8195918367346937,0.4757314974182444,VAE_BBox
All Exemplars,0.9992424242424243,0.9135209334248456,0.49879518072289153,VAE_BBox
All Exemplars,1.0,0.9117812061711081,0.6159495123350545,VAE_BBox
All Exemplars,0.9996732026143791,0.8465339739190118,0.45060240963855425,VAE_BBox
All Exemplars,1.0,0.9167341430499325,0.5155479059093516,VAE_BBox
All Exemplars,0.9868512110726643,0.8398639455782314,0.48984509466437176,VAE_BBox
All Exemplars,1.0,0.9303401360544219,0.5698221457257603,VAE_BBox
All Exemplars,0.998019801980198,0.817391304347826,0.6207687894434883,VAE_BBox
All Exemplars,0.9996296296296296,0.9434472934472934,0.5855421686746988,VAE_BBox
All Exemplars,0.9996296296296296,0.9682910089224434,0.4979919678714859,VAE_BBox
All Exemplars,0.9969512195121952,0.804625850340136,0.5545611015490534,VAE_BBox
All Exemplars,0.9955932203389832,0.9521367521367521,0.5588066551921974,VAE_BBox
All Exemplars,0.9976897689768978,0.8219629375428964,0.48984509466437176,VAE_BBox
All Exemplars,0.9980198019801982,0.8357643758765778,0.5974756167527252,VAE_BBox
All Exemplars,0.9923333333333332,0.8081300813008131,0.6283419391853127,VAE_BBox
All Exemplars,1.0,0.9628205128205127,0.6790590935169248,VAE_BBox
All Exemplars,0.9932203389830508,0.9503088538091969,0.49099254159495126,VAE_BBox
All Exemplars,1.0,0.9420408163265306,0.5059093516924842,VAE_BBox
All Exemplars,0.988013698630137,0.8163817663817662,0.5092369477911646,VAE_BBox
All Exemplars,0.9945121951219512,0.8036585365853657,0.5460699942627654,VAE_Filter
All Exemplars,0.9942372881355933,0.9498575498575498,0.640390131956397,VAE_Filter
All Exemplars,1.0,0.9735492577597841,0.48537005163511193,VAE_Filter
All Exemplars,1.0,0.9391304347826088,0.6366035570854848,VAE_Filter
All Exemplars,0.9990099009900991,0.8354838709677418,0.604016064257028,VAE_Filter
All Exemplars,0.9945121951219512,0.8004118050789293,0.4081468732071142,VAE_Filter
All Exemplars,0.9986798679867988,0.8138849929873772,0.651176133103844,VAE_Filter
All Exemplars,1.0,0.9579945799457994,0.5449225473321858,VAE_Filter
All Exemplars,0.9858131487889275,0.8516129032258064,0.4935169248422261,VAE_Filter
All Exemplars,0.9996732026143791,0.8247967479674797,0.5690189328743546,VAE_Filter
All Exemplars,0.9969512195121952,0.8084353741496599,0.5357429718875502,VAE_Filter
All Exemplars,0.9886986301369862,0.8189115646258502,0.48376362593230054,VAE_Filter
All Exemplars,0.9984848484848484,0.9411118737131092,0.48158347676419966,VAE_Filter
All Exemplars,1.0,0.9429172510518933,0.5764773379231211,VAE_Filter
All Exemplars,0.9993464052287582,0.8345916266300616,0.4257028112449799,VAE_Filter
All Exemplars,1.0,0.9522267206477733,0.4930579460699943,VAE_Filter
All Exemplars,0.9885813148788927,0.8489795918367348,0.47079747561675267,VAE_Filter
All Exemplars,1.0,0.9480272108843538,0.5300057372346528,VAE_Filter
All Exemplars,0.9983498349834983,0.8315568022440392,0.6379804934021802,VAE_Filter
All Exemplars,0.9996296296296296,0.9626780626780628,0.5272518646012622,VAE_Filter
All Exemplars,0.9992592592592592,0.9444063143445437,0.5474469305794607,VAE_Filter
All Exemplars,0.9966463414634148,0.8035374149659864,0.4852553069420539,VAE_Filter
All Exemplars,0.9928813559322034,0.9391737891737891,0.5567412507171543,VAE_Filter
All Exemplars,0.9983498349834983,0.8366506520247082,0.47412507171543317,VAE_Filter
All Exemplars,1.0,0.8096774193548386,0.6006884681583478,VAE_Filter
All Exemplars,0.9923333333333334,0.8043360433604336,0.5994262765347103,VAE_Filter
All Exemplars,1.0,0.9809116809116809,0.6395869191049914,VAE_Filter
All Exemplars,0.9925423728813559,0.9452299245024021,0.48548479632816977,VAE_Filter
All Exemplars,1.0,0.9259863945578231,0.4779116465863453,VAE_Filter
All Exemplars,0.988013698630137,0.8274928774928775,0.5791164658634539,VAE_Filter
All Exemplars,0.9975609756097562,0.8789972899728997,0.7137119908204246,VAE_GMM
All Exemplars,0.9938983050847459,0.9491452991452991,0.7809523809523811,VAE_GMM
All Exemplars,0.9992592592592594,0.9839406207827259,0.721055651176133,VAE_GMM
All Exemplars,1.0,0.9880785413744742,0.712564543889845,VAE_GMM
All Exemplars,0.9973597359735974,0.9361851332398317,0.8321285140562249,VAE_GMM
All Exemplars,0.9948170731707318,0.8818119423472888,0.6274239816408491,VAE_GMM
All Exemplars,0.9986798679867988,0.9562412342215989,0.8376362593230062,VAE_GMM
All Exemplars,1.0,0.974390243902439,0.5933448078026392,VAE_GMM
All Exemplars,0.9837370242214533,0.8812628689087166,0.6195065978198508,VAE_GMM
All Exemplars,0.9996732026143791,0.9252032520325203,0.7302352266207688,VAE_GMM
All Exemplars,0.9960365853658537,0.8980952380952381,0.7581181870338497,VAE_GMM
All Exemplars,0.9876712328767123,0.9175510204081634,0.6919104991394148,VAE_GMM
All Exemplars,0.9973484848484848,0.9503088538091969,0.6528973034997132,VAE_GMM
All Exemplars,1.0,0.9906030855539971,0.7404475043029259,VAE_GMM
All Exemplars,0.9996732026143791,0.9592312971859986,0.6252438324727482,VAE_GMM
All Exemplars,1.0,0.9759784075573549,0.7325301204819278,VAE_GMM
All Exemplars,0.9913494809688581,0.8702040816326531,0.693631669535284,VAE_GMM
All Exemplars,1.0,0.9674829931972788,0.7282845668387836,VAE_GMM
All Exemplars,0.9986798679867988,0.9370266479663394,0.8043602983362019,VAE_GMM
All Exemplars,0.9992592592592594,0.9723646723646724,0.7294320137693632,VAE_GMM
All Exemplars,0.9985185185185184,0.983802333562114,0.6239816408491108,VAE_GMM
All Exemplars,0.9975609756097562,0.8703401360544218,0.699942627653471,VAE_GMM
All Exemplars,0.9908474576271187,0.9558404558404557,0.8174411933448077,VAE_GMM
All Exemplars,0.9990099009900991,0.9485243651338366,0.6044750430292598,VAE_GMM
All Exemplars,0.9990099009900991,0.9576437587657785,0.8358003442340791,VAE_GMM
All Exemplars,0.9969999999999999,0.9013550135501355,0.7613310384394721,VAE_GMM
All Exemplars,1.0,0.9843304843304843,0.7134825014343087,VAE_GMM
All Exemplars,0.9938983050847459,0.9632120796156485,0.6206540447504303,VAE_GMM
All Exemplars,1.0,0.9904761904761905,0.7242685025817556,VAE_GMM
All Exemplars,0.9897260273972603,0.9081196581196581,0.7600688468158348,VAE_GMM
