FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.2266666666666666,0.98,0.98,0.98,0.9933333333333334
0.2148148148148148,1.0,1.0,1.0,0.9925925925925926
0.3103448275862069,0.993103448275862,1.0,1.0,1.0
0.1307692307692307,0.7076923076923076,0.8461538461538464,0.8923076923076924,0.823076923076923
0.3083333333333333,0.9,0.9750000000000002,0.9583333333333334,0.9916666666666668
0.3428571428571428,1.0,1.0,1.0,1.0
0.2333333333333333,0.7583333333333334,0.9833333333333334,1.0,0.9750000000000002
0.2499999999999999,0.9785714285714286,0.9642857142857144,0.9785714285714286,0.9714285714285716
0.2142857142857142,1.0,0.9928571428571428,0.9857142857142858,1.0
0.3266666666666666,0.98,0.9866666666666668,0.9733333333333334,0.98
0.1928571428571428,0.9785714285714286,0.9642857142857144,0.9714285714285716,0.9714285714285716
0.3714285714285713,0.6785714285714286,0.9857142857142858,1.0,0.9785714285714286
0.1037037037037036,0.9407407407407408,1.0,1.0,1.0
0.2076923076923076,0.6923076923076924,0.853846153846154,0.8615384615384617,0.8384615384615385
0.2857142857142857,1.0,1.0,1.0,1.0
0.2133333333333333,0.9866666666666668,0.9733333333333334,0.9933333333333334,0.9866666666666668
0.311111111111111,1.0,1.0,1.0,1.0
0.311111111111111,1.0,0.9925925925925926,1.0,0.9925925925925926
0.2416666666666666,1.0,1.0,1.0,1.0
0.36,1.0,0.992,0.992,0.96
0.2083333333333333,1.0,1.0,1.0,1.0
0.2499999999999999,0.7928571428571429,0.9928571428571428,0.9928571428571428,1.0
0.1999999999999999,1.0,0.993103448275862,0.993103448275862,0.993103448275862
0.1928571428571428,1.0,1.0,1.0,1.0
0.2916666666666666,1.0,1.0,1.0,1.0
0.3461538461538461,0.976923076923077,0.9846153846153848,0.9846153846153848,0.9923076923076924
0.1172413793103448,1.0,1.0,1.0,1.0
0.3785714285714285,1.0,1.0,1.0,1.0
0.2074074074074074,1.0,1.0,1.0,0.9777777777777776
0.362962962962963,1.0,1.0,1.0,0.9851851851851852
