dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
motion,31,2, ce_fetril,none, none,0,100,0.7408655231611596,2.222596569483479,0.2570936970412731,0.7712810911238194
motion,31,2, ce_fetril,none, none,0,191,0.7268490041088728,2.180547012326618,0.2516071398639017,0.754821419591705
motion,31,2, ce_fetril,none, none,0,366,0.7256338901541851,2.1769016704625552,0.248792269660367,0.7463768089811007
motion,31,2, ce_fetril,none, none,0,699,0.7192132546876869,2.1576397640630605,0.2474873024763333,0.7424619074289998
motion,31,2, ce_fetril,none, none,0,135,0.718537361820539,2.1556120854616165,0.2467697308709224,0.7403091926127672
motion,31,2, ce_ddgr,none, none,0,100,32.10515185864124,96.31545557592376,38.70304634117314,116.10913902351945
motion,31,2, ce_ddgr,none, none,0,191,31.69719770503968,95.09159311511904,38.23567203075768,114.70701609227302
motion,31,2, ce_ddgr,none, none,0,366,31.28390445553146,93.85171336659435,37.7821961962812,113.3465885888436
motion,31,2, ce_ddgr,none, none,0,699,31.672716917788296,95.01815075336488,38.18194975428115,114.54584926284345
motion,31,2, ce_ddgr,none, none,0,135,31.16551728458092,93.49655185374276,37.63785470639224,112.91356411917678
motion,31,2, ce_vae,boundary_box, none,0,100,7.1291393567911445,21.387418070373435,6.4702493544461,19.4107480633383
motion,31,2, ce_vae,boundary_box, none,0,191,7.020820352000497,21.062461056001485,6.373178064419579,19.119534193258733
motion,31,2, ce_vae,boundary_box, none,0,366,6.977521227765832,20.932563683297484,6.338243177295146,19.01472953188544
motion,31,2, ce_vae,boundary_box, none,0,699,6.986512449407024,20.95953734822105,6.35809893705365,19.07429681116094
motion,31,2, ce_vae,boundary_box, none,0,135,7.00060324305876,21.001809729176266,6.377093680649996,19.131281041949983
motion,31,2, ce_vae,boundary_box, probability,0,100,6.762315182832792,20.286945548498384,6.161954291009655,18.485862873028964
motion,31,2, ce_vae,boundary_box, probability,0,191,6.42310292012472,19.26930876037416,5.837640914952175,17.512922744856528
motion,31,2, ce_vae,boundary_box, probability,0,366,6.606346871762502,19.819040615287506,6.02054330376494,18.061629911294823
motion,31,2, ce_vae,boundary_box, probability,0,699,6.712875057332632,20.13862517199789,6.118676039519613,18.35602811855885
motion,31,2, ce_vae,boundary_box, probability,0,135,6.745892514044212,20.23767754213264,6.145015469940582,18.43504640982176
motion,31,2, ce_vae,gmm, none,0,100,7.555476850602362,22.666430551807085,6.720415674936441,20.16124702480932
motion,31,2, ce_vae,gmm, none,0,191,7.451365746433534,22.354097239300607,6.605798341913355,19.817395025740066
motion,31,2, ce_vae,gmm, none,0,366,7.46155232393907,22.38465697181721,6.610216679493031,19.830650038479103
motion,31,2, ce_vae,gmm, none,0,699,7.513097675755205,22.539293027265614,6.647940150172343,19.94382045051704
motion,31,2, ce_vae,gmm, none,0,135,7.4791736040595485,22.43752081217865,6.624481530992519,19.873444592977563
