method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
DDGR,100,31.58489764431632,94.75469293294896,38.10814380577708,114.32443141733127,209.0791243502802
FeTrIL,100,0.7262198067864887,2.178659420359466,0.2503500279825595,0.7510500839476784,2.9297095043071444
VAE_BBox,100,7.022919325804651,21.068757977413945,6.383372642772894,19.15011792831868,40.218875905732624
VAE_Filter,100,6.650106509219372,19.950319527658117,6.056766003837393,18.170298011512184,38.1206175391703
VAE_GMM,100,7.492133240157943,22.476399720473832,6.641770475501538,19.925311426504617,42.40171114697845
DDGR,191,31.58489764431632,94.75469293294896,38.10814380577708,114.32443141733127,209.0791243502802
FeTrIL,191,0.7262198067864887,2.178659420359466,0.2503500279825595,0.7510500839476784,2.9297095043071444
VAE_BBox,191,7.022919325804651,21.068757977413945,6.383372642772894,19.15011792831868,40.218875905732624
VAE_Filter,191,6.650106509219372,19.950319527658117,6.056766003837393,18.170298011512184,38.1206175391703
VAE_GMM,191,7.492133240157943,22.476399720473832,6.641770475501538,19.925311426504617,42.40171114697845
DDGR,366,31.58489764431632,94.75469293294896,38.10814380577708,114.32443141733127,209.0791243502802
FeTrIL,366,0.7262198067864887,2.178659420359466,0.2503500279825595,0.7510500839476784,2.9297095043071444
VAE_BBox,366,7.022919325804651,21.068757977413945,6.383372642772894,19.15011792831868,40.218875905732624
VAE_Filter,366,6.650106509219372,19.950319527658117,6.056766003837393,18.170298011512184,38.1206175391703
VAE_GMM,366,7.492133240157943,22.476399720473832,6.641770475501538,19.925311426504617,42.40171114697845
DDGR,699,31.58489764431632,94.75469293294896,38.10814380577708,114.32443141733127,209.0791243502802
FeTrIL,699,0.7262198067864887,2.178659420359466,0.2503500279825595,0.7510500839476784,2.9297095043071444
VAE_BBox,699,7.022919325804651,21.068757977413945,6.383372642772894,19.15011792831868,40.218875905732624
VAE_Filter,699,6.650106509219372,19.950319527658117,6.056766003837393,18.170298011512184,38.1206175391703
VAE_GMM,699,7.492133240157943,22.476399720473832,6.641770475501538,19.925311426504617,42.40171114697845
DDGR,135,31.58489764431632,94.75469293294896,38.10814380577708,114.32443141733127,209.0791243502802
FeTrIL,135,0.7262198067864887,2.178659420359466,0.2503500279825595,0.7510500839476784,2.9297095043071444
VAE_BBox,135,7.022919325804651,21.068757977413945,6.383372642772894,19.15011792831868,40.218875905732624
VAE_Filter,135,6.650106509219372,19.950319527658117,6.056766003837393,18.170298011512184,38.1206175391703
VAE_GMM,135,7.492133240157943,22.476399720473832,6.641770475501538,19.925311426504617,42.40171114697845
