FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.4626865671641791,0.1960199004975124,0.3930348258706468,0.5343283582089553
0.6457142857142857,0.2485714285714285,0.4409523809523809,0.6914285714285715
0.8074534161490682,0.208695652173913,0.5006211180124224,0.7826086956521741
0.6689999999999999,0.149,0.408,0.5559999999999999
0.7209756097560975,0.2858536585365854,0.4702439024390243,0.6282926829268294
0.5664864864864865,0.4043243243243243,0.5048648648648648,0.6248648648648649
0.8071428571428572,0.1059523809523809,0.5452380952380953,0.7845238095238095
0.7988636363636366,0.1784090909090908,0.3965909090909091,0.7443181818181819
0.7278846153846155,0.1086538461538461,0.5163461538461538,0.6673076923076924
0.652760736196319,0.260122699386503,0.5079754601226993,0.6012269938650306
0.7402173913043478,0.3652173913043478,0.5304347826086957,0.7641304347826087
0.7119047619047619,0.3916666666666666,0.4785714285714285,0.6571428571428571
0.7329113924050633,0.2797468354430379,0.4556962025316455,0.7367088607594937
0.7532608695652175,0.4195652173913043,0.4184782608695651,0.8467391304347827
0.8738916256157635,0.3970443349753694,0.5113300492610837,0.7527093596059113
0.7840909090909091,0.2420454545454545,0.5125000000000001,0.7125000000000001
0.7176470588235293,0.1670588235294117,0.5129411764705882,0.7329411764705883
0.6867469879518072,0.3590361445783132,0.5855421686746988,0.7614457831325301
0.6842105263157896,0.151578947368421,0.4652631578947367,0.7010526315789475
0.6010526315789473,0.1736842105263157,0.5399999999999999,0.6189473684210526
0.7257861635220125,0.340880503144654,0.4880503144654088,0.7408805031446541
0.7461077844311379,0.1089820359281436,0.5353293413173652,0.7125748502994013
0.6757009345794392,0.1523364485981308,0.3747663551401868,0.6588785046728972
0.583756345177665,0.1857868020304567,0.4720812182741117,0.5715736040609136
0.6877777777777778,0.1488888888888888,0.658888888888889,0.6333333333333333
0.8932584269662922,0.3910112359550561,0.5089887640449439,0.8146067415730338
0.6225806451612903,0.1913978494623655,0.4688172043010752,0.5516129032258064
0.637,0.132,0.445,0.6040000000000001
0.6209424083769634,0.12565445026178,0.4115183246073298,0.5947643979057592
0.7321428571428571,0.1833333333333333,0.5678571428571428,0.819047619047619
