FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.4687898089171974,0.2968152866242037,0.127388535031847,0.5719745222929935
0.4878612716763005,0.068208092485549,0.3479768786127167,0.4473988439306359
0.580392156862745,0.1098039215686274,0.5647058823529412,0.6794117647058824
0.5512437810945274,0.2079601990049751,0.1830845771144277,0.7074626865671643
0.6039800995024877,0.0965174129353233,0.2517412935323382,0.7074626865671643
0.672189349112426,0.1846153846153846,0.2674556213017751,0.6130177514792899
0.5144278606965174,0.2417910447761194,0.3492537313432836,0.5024875621890548
0.5910828025477707,0.2471337579617833,0.5057324840764331,0.8484076433121019
0.2307692307692307,0.2260355029585798,0.1609467455621302,0.4603550295857989
0.4777070063694267,0.1898089171974522,0.154140127388535,0.5044585987261146
0.4204081632653061,0.2571428571428571,0.1724489795918366,0.5806122448979592
0.5653061224489796,0.2163265306122448,0.2061224489795917,0.4704081632653061
0.4946745562130177,0.1633136094674556,0.5455621301775148,0.4721893491124261
0.6119402985074627,0.1402985074626865,0.5661691542288557,0.6537313432835821
0.3988165680473373,0.2331360946745562,0.1301775147928993,0.6071005917159764
0.5088235294117647,0.1372549019607842,0.3598039215686274,0.7372549019607841
0.3193877551020408,0.0816326530612244,0.4204081632653061,0.5673469387755102
0.6377551020408163,0.0408163265306122,0.4346938775510204,0.7173469387755101
0.4835820895522388,0.3422885572139303,0.4109452736318408,0.4796019900497512
0.6497109826589595,0.1664739884393063,0.5213872832369942,0.6265895953757226
0.5041420118343195,0.1928994082840236,0.5041420118343195,0.4875739644970414
0.473469387755102,0.1316326530612244,0.2397959183673469,0.5459183673469387
0.4023121387283236,0.0578034682080924,0.3132947976878612,0.5075144508670519
0.6887573964497041,0.1763313609467455,0.237869822485207,0.5384615384615385
0.4686567164179105,0.2029850746268656,0.3194029850746268,0.4865671641791044
0.4254777070063694,0.2828025477707006,0.2815286624203821,0.6777070063694267
0.6751445086705201,0.0612716763005779,0.3294797687861271,0.6867052023121387
0.2710059171597633,0.2781065088757396,0.2165680473372781,0.5727810650887575
0.3479591836734693,0.0520408163265305,0.4612244897959184,0.4091836734693877
0.4658959537572255,0.0566473988439305,0.3468208092485549,0.4450867052023121
0.4687898089171974,0.2968152866242037,0.127388535031847,0.5719745222929935
0.4878612716763005,0.068208092485549,0.3479768786127167,0.4473988439306359
0.580392156862745,0.1098039215686274,0.5647058823529412,0.6794117647058824
0.5512437810945274,0.2079601990049751,0.1830845771144277,0.7074626865671643
0.6039800995024877,0.0965174129353233,0.2517412935323382,0.7074626865671643
0.672189349112426,0.1846153846153846,0.2674556213017751,0.6130177514792899
0.5144278606965174,0.2417910447761194,0.3492537313432836,0.5024875621890548
0.5910828025477707,0.2471337579617833,0.5057324840764331,0.8484076433121019
0.2307692307692307,0.2260355029585798,0.1609467455621302,0.4603550295857989
0.4777070063694267,0.1898089171974522,0.154140127388535,0.5044585987261146
0.4204081632653061,0.2571428571428571,0.1724489795918366,0.5806122448979592
0.5653061224489796,0.2163265306122448,0.2061224489795917,0.4704081632653061
0.4946745562130177,0.1633136094674556,0.5455621301775148,0.4721893491124261
0.6119402985074627,0.1402985074626865,0.5661691542288557,0.6537313432835821
0.3988165680473373,0.2331360946745562,0.1301775147928993,0.6071005917159764
0.5088235294117647,0.1372549019607842,0.3598039215686274,0.7372549019607841
0.3193877551020408,0.0816326530612244,0.4204081632653061,0.5673469387755102
0.6377551020408163,0.0408163265306122,0.4346938775510204,0.7173469387755101
0.4835820895522388,0.3422885572139303,0.4109452736318408,0.4796019900497512
0.6497109826589595,0.1664739884393063,0.5213872832369942,0.6265895953757226
0.5041420118343195,0.1928994082840236,0.5041420118343195,0.4875739644970414
0.473469387755102,0.1316326530612244,0.2397959183673469,0.5459183673469387
0.4023121387283236,0.0578034682080924,0.3132947976878612,0.5075144508670519
0.6887573964497041,0.1763313609467455,0.237869822485207,0.5384615384615385
0.4686567164179105,0.2029850746268656,0.3194029850746268,0.4865671641791044
0.4254777070063694,0.2828025477707006,0.2815286624203821,0.6777070063694267
0.6751445086705201,0.0612716763005779,0.3294797687861271,0.6867052023121387
0.2710059171597633,0.2781065088757396,0.2165680473372781,0.5727810650887575
0.3479591836734693,0.0520408163265305,0.4612244897959184,0.4091836734693877
0.4658959537572255,0.0566473988439305,0.3468208092485549,0.4450867052023121
