FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.5673758865248227,0.3872340425531914,0.3475177304964538,0.6921985815602837
0.6934426229508197,0.1688524590163934,0.3868852459016393,0.6
0.7210191082802548,0.1961783439490445,0.7961783439490445,0.8738853503184714
0.6032432432432432,0.1783783783783783,0.5351351351351352,0.8551351351351352
0.697175141242938,0.1909604519774011,0.5581920903954802,0.7875706214689266
0.7647058823529411,0.3058823529411764,0.5790849673202614,0.7555555555555558
0.6237288135593221,0.2644067796610169,0.4598870056497176,0.6971751412429378
0.6751879699248121,0.4195488721804511,0.7203007518796992,0.9428571428571428
0.5433962264150944,0.469811320754717,0.3660377358490566,0.7566037735849056
0.5191489361702127,0.2638297872340425,0.3829787234042552,0.676595744680851
0.5413533834586466,0.4,0.1428571428571428,0.6135338345864662
0.6211111111111112,0.2366666666666666,0.4299999999999999,0.6033333333333333
0.6508196721311476,0.2934426229508197,0.5754098360655737,0.539344262295082
0.6389189189189188,0.1221621621621621,0.7102702702702702,0.8205405405405406
0.5333333333333333,0.3294117647058823,0.2274509803921568,0.69281045751634
0.7063829787234044,0.2737588652482269,0.5886524822695034,0.873758865248227
0.5154362416107382,0.1033557046979865,0.4563758389261744,0.6255033557046981
0.789261744966443,0.0711409395973154,0.610738255033557,0.7342281879194631
0.5813333333333335,0.296,0.5653333333333334,0.7413333333333333
0.7701298701298701,0.1857142857142856,0.7038961038961039,0.8337662337662337
0.6346666666666667,0.1533333333333333,0.7013333333333335,0.5866666666666667
0.6022222222222222,0.2266666666666666,0.52,0.6733333333333332
0.7290909090909092,0.2036363636363636,0.4690909090909091,0.7490909090909091
0.7816993464052289,0.257516339869281,0.5111111111111111,0.7058823529411765
0.6546666666666667,0.3386666666666665,0.5546666666666666,0.7253333333333334
0.4869565217391304,0.5695652173913044,0.1289855072463768,0.5652173913043479
0.7974522292993631,0.0815286624203821,0.6929936305732484,0.829299363057325
0.4745098039215686,0.3464052287581699,0.2039215686274509,0.6967320261437908
0.5060402684563757,0.1073825503355704,0.4308724832214764,0.4523489932885906
0.798360655737705,0.1491803278688524,0.3918032786885246,0.5754098360655737
0.5673758865248227,0.3872340425531914,0.3475177304964538,0.6921985815602837
0.6934426229508197,0.1688524590163934,0.3868852459016393,0.6
0.7210191082802548,0.1961783439490445,0.7961783439490445,0.8738853503184714
0.6032432432432432,0.1783783783783783,0.5351351351351352,0.8551351351351352
0.697175141242938,0.1909604519774011,0.5581920903954802,0.7875706214689266
0.7647058823529411,0.3058823529411764,0.5790849673202614,0.7555555555555558
0.6237288135593221,0.2644067796610169,0.4598870056497176,0.6971751412429378
0.6751879699248121,0.4195488721804511,0.7203007518796992,0.9428571428571428
0.5433962264150944,0.469811320754717,0.3660377358490566,0.7566037735849056
0.5191489361702127,0.2638297872340425,0.3829787234042552,0.676595744680851
0.5413533834586466,0.4,0.1428571428571428,0.6135338345864662
0.6211111111111112,0.2366666666666666,0.4299999999999999,0.6033333333333333
0.6508196721311476,0.2934426229508197,0.5754098360655737,0.539344262295082
0.6389189189189188,0.1221621621621621,0.7102702702702702,0.8205405405405406
0.5333333333333333,0.3294117647058823,0.2274509803921568,0.69281045751634
0.7063829787234044,0.2737588652482269,0.5886524822695034,0.873758865248227
0.5154362416107382,0.1033557046979865,0.4563758389261744,0.6255033557046981
0.789261744966443,0.0711409395973154,0.610738255033557,0.7342281879194631
0.5813333333333335,0.296,0.5653333333333334,0.7413333333333333
0.7701298701298701,0.1857142857142856,0.7038961038961039,0.8337662337662337
0.6346666666666667,0.1533333333333333,0.7013333333333335,0.5866666666666667
0.6022222222222222,0.2266666666666666,0.52,0.6733333333333332
0.7290909090909092,0.2036363636363636,0.4690909090909091,0.7490909090909091
0.7816993464052289,0.257516339869281,0.5111111111111111,0.7058823529411765
0.6546666666666667,0.3386666666666665,0.5546666666666666,0.7253333333333334
0.4869565217391304,0.5695652173913044,0.1289855072463768,0.5652173913043479
0.7974522292993631,0.0815286624203821,0.6929936305732484,0.829299363057325
0.4745098039215686,0.3464052287581699,0.2039215686274509,0.6967320261437908
0.5060402684563757,0.1073825503355704,0.4308724832214764,0.4523489932885906
0.798360655737705,0.1491803278688524,0.3918032786885246,0.5754098360655737
