Exemplar_Size,Task 2,Task 3,Task 4,Method
All Exemplars,0.7043668122270743,0.17572078907435504,0.0,FeTrIL
All Exemplars,0.708904109589041,0.0,0.0,FeTrIL
All Exemplars,0.38449612403100775,0.29683098591549295,0.2730769230769231,DDGR
All Exemplars,0.5043927648578811,0.3381037567084078,0.29803328290468983,DDGR
All Exemplars,0.35569892473118275,0.2852233676975945,0.19391304347826083,DDGR
All Exemplars,0.4476489028213166,0.4062015503875969,0.2695798319327731,DDGR
All Exemplars,0.3626297577854671,0.33048780487804874,0.25008403361344533,DDGR
All Exemplars,0.3893899204244032,0.32092198581560283,0.24077961019490254,DDGR
All Exemplars,0.5901639344262295,0.33280000000000004,0.3058823529411764,DDGR
All Exemplars,0.32241379310344825,0.3470499243570348,0.26790450928381965,DDGR
All Exemplars,0.5417789757412399,0.41986062717770034,0.19310344827586204,DDGR
All Exemplars,0.4181347150259067,0.3860383944153577,0.2342342342342342,DDGR
All Exemplars,0.4751269035532994,0.3222614840989399,0.19109792284866467,DDGR
All Exemplars,0.35439330543933056,0.3307563025210084,0.23679525222551928,DDGR
All Exemplars,0.5033407572383073,0.4067484662576687,0.23358320839580204,DDGR
All Exemplars,0.3939698492462312,0.3693798449612403,0.2984873949579832,DDGR
All Exemplars,0.38150000000000006,0.29795918367346935,0.23538230884557718,DDGR
All Exemplars,0.5286919831223629,0.28487972508591064,0.19275362318840578,DDGR
All Exemplars,0.4477678571428571,0.33309982486865153,0.315727002967359,DDGR
All Exemplars,0.30901467505241087,0.29226100151745066,0.25888594164456236,DDGR
All Exemplars,0.5655172413793104,0.32170385395537526,0.1717647058823529,DDGR
All Exemplars,0.47479674796747967,0.3032258064516129,0.28653555219364596,DDGR
All Exemplars,0.6478114478114478,0.3991886409736308,0.3037481259370315,DDGR
All Exemplars,0.38496240601503756,0.30621848739495794,0.2626112759643916,DDGR
All Exemplars,0.3186528497409326,0.36971830985915494,0.22602118003025717,DDGR
All Exemplars,0.4543589743589743,0.35248226950354605,0.26476761619190403,DDGR
All Exemplars,0.5366771159874608,0.43083164300202836,0.2436974789915966,DDGR
All Exemplars,0.4953125,0.36055846422338567,0.2390532544378698,DDGR
All Exemplars,0.3265625,0.35985663082437275,0.29954614220877457,DDGR
All Exemplars,0.4450928381962864,0.4125850340136054,0.31544227886056975,DDGR
All Exemplars,0.45196506550218335,0.3180576631259483,0.22344213649851627,DDGR
All Exemplars,0.5931506849315069,0.31878354203935594,0.21452344931921327,DDGR
All Exemplars,0.49250645994832043,0.5116197183098591,0.335207100591716,VAE_Adapt
All Exemplars,0.49767441860465117,0.5062611806797854,0.3488653555219364,VAE_Adapt
All Exemplars,0.5427956989247311,0.3810996563573883,0.19913043478260867,VAE_Adapt
All Exemplars,0.7849529780564264,0.5372093023255813,0.4151260504201681,VAE_Adapt
All Exemplars,0.7778546712802769,0.5634146341463414,0.32201680672268906,VAE_Adapt
All Exemplars,0.4509283819628648,0.43014184397163124,0.3187406296851574,VAE_Adapt
All Exemplars,0.7337704918032787,0.6344000000000001,0.3660504201680672,VAE_Adapt
All Exemplars,0.4301724137931034,0.43691376701966717,0.259946949602122,VAE_Adapt
All Exemplars,0.49973045822102435,0.42857142857142855,0.33073463268365816,VAE_Adapt
All Exemplars,0.5031088082901555,0.5137870855148342,0.403003003003003,VAE_Adapt
All Exemplars,0.7324873096446701,0.6946996466431095,0.3278931750741839,VAE_Adapt
All Exemplars,0.5732217573221757,0.49680672268907566,0.3439169139465875,VAE_Adapt
All Exemplars,0.5951002227171494,0.4552147239263804,0.2818590704647676,VAE_Adapt
All Exemplars,0.7105527638190955,0.5523255813953488,0.31193277310924367,VAE_Adapt
All Exemplars,0.509,0.5404761904761904,0.3058470764617691,VAE_Adapt
All Exemplars,0.5919831223628692,0.5154639175257733,0.2713043478260869,VAE_Adapt
All Exemplars,0.5785714285714285,0.4133099824868651,0.2154302670623145,VAE_Adapt
All Exemplars,0.5224318658280922,0.5402124430955993,0.19045092838196281,VAE_Adapt
All Exemplars,0.7592476489028214,0.5180527383367142,0.2205042016806722,VAE_Adapt
All Exemplars,0.7203252032520325,0.5193548387096774,0.44810892586989415,VAE_Adapt
All Exemplars,0.41885521885521887,0.434077079107505,0.38650674662668666,VAE_Adapt
All Exemplars,0.4837092731829573,0.570420168067227,0.4270029673590505,VAE_Adapt
