FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.4154545454545454,0.4718181818181818,0.6218181818181818,0.5890909090909091,0.6218181818181818
0.3618181818181817,0.509090909090909,0.7972727272727272,0.7009090909090909,0.6863636363636363
0.3645454545454545,0.4354545454545454,0.6327272727272727,0.7263636363636363,0.8799999999999999
0.39,0.2672727272727273,0.4527272727272727,0.5854545454545456,0.7736363636363637
0.3972727272727272,0.2727272727272726,0.4563636363636363,0.5609090909090909,0.8218181818181819
0.4672727272727273,0.4345454545454544,0.5345454545454545,0.4754545454545454,0.4663636363636363
0.4290909090909091,0.3254545454545454,0.5072727272727272,0.5636363636363637,0.8245454545454546
0.4518181818181818,0.5409090909090909,0.6118181818181817,0.730909090909091,0.8472727272727273
0.3099999999999999,0.6109090909090908,0.7918181818181818,0.8390909090909091,0.8727272727272727
0.4218181818181817,0.5672727272727272,0.5436363636363637,0.6545454545454545,0.6509090909090909
0.4554545454545454,0.5354545454545455,0.6481818181818182,0.6345454545454545,0.7154545454545455
0.3618181818181818,0.2109090909090908,0.58,0.651818181818182,0.6236363636363637
0.3681818181818181,0.5645454545454546,0.6963636363636363,0.7209090909090909,0.7127272727272729
0.3299999999999999,0.2318181818181817,0.4154545454545454,0.5672727272727273,0.8118181818181819
0.3472727272727272,0.4954545454545455,0.5072727272727272,0.5963636363636364,0.590909090909091
0.3663636363636363,0.4245454545454545,0.6263636363636363,0.8645454545454545,0.86
0.4599999999999999,0.3818181818181817,0.8099999999999999,0.4281818181818182,0.6154545454545455
0.3736363636363636,0.3718181818181817,0.7581818181818182,0.8281818181818184,0.6481818181818182
0.4254545454545454,0.4245454545454545,0.4754545454545454,0.5745454545454546,0.7336363636363636
0.3199999999999999,0.38,0.6281818181818182,0.7363636363636362,0.7672727272727273
0.4681818181818181,0.4309090909090908,0.5490909090909091,0.7981818181818181,0.8418181818181818
0.4163636363636364,0.2799999999999999,0.5618181818181818,0.2690909090909091,0.6763636363636364
0.4799999999999998,0.5663636363636363,0.7363636363636363,0.7672727272727272,0.69
0.3654545454545454,0.4754545454545454,0.5418181818181818,0.7245454545454546,0.8236363636363636
0.3381818181818182,0.4363636363636363,0.4518181818181818,0.6190909090909091,0.7981818181818182
0.4918181818181818,0.5681818181818181,0.6363636363636364,0.5381818181818181,0.6418181818181818
0.55,0.4245454545454545,0.3527272727272726,0.5954545454545455,0.7936363636363636
0.3954545454545454,0.339090909090909,0.5309090909090909,0.7009090909090909,0.6427272727272728
0.3599999999999999,0.4345454545454544,0.4545454545454545,0.5118181818181817,0.6136363636363636
0.4463636363636363,0.5027272727272728,0.6045454545454547,0.6727272727272727,0.71
